;populacao_7
"AF";"52300"
"AL";"39196"
"DZ";"258452"
"AO";"40765"
"AG";"612"
"AR";"542257"
"AM";"23764"
"AW";"1277"
"AU";"557787"
"AT";"221138"
"AZ";"34029"
"BS";"4437"
"BH";"2963"
"BD";"937087"
"BB";"4659"
"BY";"110818"
"BE";"270448"
"BZ";"873"
"BJ";"22078"
"BT";"4496"
"BO";"82030"
"BA";"51567"
"BW";"5554"
"BR";"2172927"
"BN";"1876"
"BG";"131152"
"BF";"18782"
"BI";"13851"
"CV";"1088"
"KH";"45908"
"CM";"48458"
"CA";"928105"
"CF";"9307"
"TD";"17723"
"CL";"254968"
"CN";"12626275"
"HK";"169332"
"MO";"9061"
"TW";"376194"
"CO";"431873"
"KM";"1126"
"CG";"13267"
"CR";"67606"
"CI";"27727"
"HR";"77543"
"CU";"208563"
"CW";"3392"
"CY";"19902"
"CZ";"245196"
"KP";"221816"
"CD";"159859"
"DK";"163937"
"DJ";"2789"
"DO";"83338"
"EC";"145768"
"EG";"369065"
"SV";"58063"
"GQ";"1893"
"ER";"12965"
"EE";"27155"
"ET";"280195"
"FJ";"4152"
"FI";"171104"
"FR";"1884965"
"GF";"1913"
"PF";"2297"
"GA";"6539"
"GM";"1779"
"GE";"39834"
"DE";"1970034"
"GH";"42443"
"GR";"261911"
"GD";"624"
"GP";"11374"
"GU";"1944"
"GT";"85626"
"GN";"15076"
"GW";"1962"
"GY";"2033"
"HT";"34995"
"HN";"48418"
"HU";"167074"
"IS";"6828"
"IN";"5973923"
"ID";"781288"
"IR";"327367"
"IQ";"63779"
"IE";"89546"
"IL";"135295"
"IT";"1818136"
"JM";"29586"
"JP";"5273833"
"JO";"27688"
"KZ";"63466"
"KE";"99479"
"KI";"230"
"KW";"5055"
"KG";"12711"
"LA";"15513"
"LV";"33940"
"LB";"53550"
"LS";"5160"
"LR";"6083"
"LY";"19272"
"LT";"51124"
"LU";"10776"
"MG";"44542"
"MW";"40936"
"MY";"197844"
"MV";"1696"
"ML";"17327"
"MT";"11752"
"MQ";"9731"
"MR";"6332"
"MU";"14815"
"YT";"1411"
"MX";"1063395"
"FM";"3381"
"FM";"258"
"MN";"8213"
"ME";"7993"
"MA";"183059"
"MZ";"61104"
"MM";"151256"
"NA";"5928"
"NP";"115401"
"NL";"451704"
"NC";"2783"
"NZ";"106822"
"NI";"37050"
"NE";"25964"
"NG";"160227"
"NO";"131940"
"OM";"11513"
"PK";"570322"
"PA";"44680"
"PG";"21401"
"PY";"44113"
"PE";"254082"
"PH";"332666"
"PL";"714736"
"PT";"277250"
"PR";"71627"
"QA";"3245"
"KR";"1015767"
"MD";"20621"
"RE";"13337"
"RO";"302042"
"RU";"1398552"
"RW";"26552"
"LC";"1966"
"VC";"717"
"WS";"1050"
"ST";"302"
"SA";"79860"
"SN";"24189"
"RS";"124193"
"SC";"721"
"SL";"5210"
"SG";"117800"
"SK";"80818"
"SI";"45629"
"SB";"1503"
"SO";"21277"
"ZA";"223900"
"SS";"26563"
"ES";"1220928"
"LK";"248913"
"PS";"12313"
"SD";"94694"
"SR";"3158"
"SZ";"2438"
"SE";"296258"
"CH";"232592"
"SY";"73187"
"TJ";"20628"
"MK";"20363"
"TH";"897087"
"TL";"3063"
"TG";"8467"
"TO";"521"
"TT";"11095"
"TN";"73684"
"TR";"661629"
"TM";"13882"
"UG";"60396"
"UA";"511063"
"AE";"12989"
"GB";"1713801"
"TZ";"137676"
"US";"6758959"
"VI";"2705"
"UY";"54197"
"UZ";"81153"
"VU";"872"
"VE";"236630"
"VN";"701067"
"EH";"910"
"YE";"45683"
"ZM";"29840"
"ZW";"28989"
