;populacao_7
"AF";"38777"
"AL";"33141"
"DZ";"150079"
"AO";"45753"
"AG";"903"
"AR";"534951"
"AM";"41524"
"AW";"970"
"AU";"335486"
"AT";"262935"
"AZ";"66666"
"BS";"2014"
"BH";"2200"
"BD";"469838"
"BB";"5782"
"BY";"231631"
"BE";"317810"
"BZ";"1379"
"BJ";"33248"
"BT";"2121"
"BO";"49723"
"BA";"59150"
"BW";"4835"
"BR";"985020"
"BN";"1267"
"BG";"240384"
"BF";"44297"
"BI";"27369"
"CV";"3434"
"KH";"35084"
"CM";"66572"
"CA";"541500"
"CF";"19482"
"TD";"30397"
"CL";"142773"
"CN";"10439694"
"HK";"78410"
"MO";"4106"
"TW";"179756"
"CO";"239919"
"KM";"2035"
"CG";"14928"
"CR";"23915"
"CI";"45405"
"HR";"123306"
"CU";"184360"
"CW";"1952"
"CY";"14521"
"CZ";"312655"
"KP";"134255"
"CD";"152247"
"DK";"164088"
"DJ";"2011"
"DO";"42094"
"EC";"74715"
"EG";"421193"
"SV";"36464"
"GQ";"2707"
"ER";"12478"
"EE";"40739"
"ET";"222825"
"FJ";"3522"
"FI";"138902"
"FR";"1751178"
"GF";"775"
"PF";"1168"
"GA";"9515"
"GM";"3839"
"GE";"100635"
"DE";"2858406"
"GH";"58058"
"GR";"280488"
"GD";"1324"
"GP";"5361"
"GU";"663"
"GT";"46146"
"GN";"27850"
"GW";"5304"
"GY";"4616"
"HT";"48350"
"HN";"28342"
"HU";"322582"
"IS";"4886"
"IN";"5155531"
"ID";"1153612"
"IR";"243673"
"IQ";"121563"
"IE";"78034"
"IL";"80200"
"IT";"1820475"
"JM";"35240"
"JP";"2664280"
"JO";"22998"
"KZ";"194365"
"KE";"106005"
"KI";"421"
"KW";"5510"
"KG";"41397"
"LA";"22928"
"LV";"71476"
"LB";"29350"
"LS";"11036"
"LR";"9657"
"LY";"19903"
"LT";"86744"
"LU";"11360"
"MG";"62487"
"MW";"30337"
"MY";"112379"
"MV";"859"
"ML";"46871"
"MT";"7470"
"MQ";"6065"
"MR";"9382"
"MU";"7603"
"YT";"528"
"MX";"607749"
"FM";"2098"
"FM";"548"
"MN";"15571"
"ME";"11135"
"MA";"135314"
"MZ";"64724"
"MM";"273340"
"NA";"7250"
"NP";"99096"
"NL";"364401"
"NC";"1521"
"NZ";"70357"
"NI";"20174"
"NE";"23121"
"NG";"382514"
"NO";"134922"
"OM";"6914"
"PK";"656878"
"PA";"19431"
"PG";"18390"
"PY";"28012"
"PE";"147411"
"PH";"339260"
"PL";"833864"
"PT";"264519"
"PR";"59963"
"QA";"723"
"KR";"352189"
"MD";"68369"
"RE";"5612"
"RO";"544940"
"RU";"3398285"
"RW";"25262"
"LC";"1621"
"VC";"1268"
"WS";"896"
"ST";"913"
"SA";"65259"
"SN";"30823"
"RS";"182244"
"SC";"957"
"SL";"17832"
"SG";"30381"
"SK";"118094"
"SI";"50463"
"SB";"1430"
"SO";"36254"
"ZA";"203371"
"SS";"23848"
"ES";"1001475"
"LK";"155515"
"PS";"6894"
"SD";"91558"
"SR";"3167"
"SZ";"3471"
"SE";"312815"
"CH";"204954"
"SY";"57388"
"TJ";"35809"
"MK";"28396"
"TH";"410958"
"TL";"1801"
"TG";"17020"
"TO";"642"
"TT";"13036"
"TN";"64568"
"TR";"486006"
"TM";"25524"
"UG";"67514"
"UA";"1370316"
"AE";"4525"
"GB";"1868680"
"TZ";"102809"
"US";"5871135"
"VI";"988"
"UY";"68112"
"UZ";"163147"
"VU";"891"
"VE";"110987"
"VN";"666676"
"EH";"971"
"YE";"47005"
"ZM";"33406"
"ZW";"46616"
