;populacao_7
"AF";"817108"
"AL";"280973"
"DZ";"1844744"
"AO";"795559"
"AG";"6424"
"AR";"2284489"
"AM";"353690"
"AW";"6232"
"AU";"1370121"
"AT";"617958"
"AZ";"699421"
"BS";"23414"
"BH";"52430"
"BD";"7339780"
"BB";"25827"
"BY";"863784"
"BE";"801874"
"BZ";"13654"
"BJ";"314304"
"BT";"34847"
"BO";"481901"
"BA";"415113"
"BW";"97483"
"BR";"12237307"
"BN";"24200"
"BG";"616083"
"BF";"563424"
"BI";"394797"
"CV";"24137"
"KH";"611881"
"CM";"715609"
"CA";"2544766"
"CF";"199388"
"TD";"372617"
"CL";"1122773"
"CN";"92145479"
"HK";"616878"
"MO";"38726"
"TW";"1930859"
"CO";"2875052"
"KM";"28032"
"CG";"160217"
"CR";"261970"
"CI";"792934"
"HR";"366278"
"CU";"890874"
"CW";"14263"
"CY";"63530"
"CZ";"681027"
"KP";"1777926"
"CD";"2253934"
"DK";"382778"
"DJ";"38295"
"DO";"563168"
"EC";"775902"
"EG";"3899280"
"SV";"370830"
"GQ";"27680"
"ER";"210179"
"EE";"117660"
"ET";"2933931"
"FJ";"67440"
"FI";"382782"
"FR";"4273884"
"GF";"8949"
"PF";"15746"
"GA";"54669"
"GM";"63139"
"GE";"451927"
"DE";"6422089"
"GH";"987849"
"GR";"747093"
"GD";"8522"
"GP";"30090"
"GU";"12121"
"GT";"593444"
"GN";"397914"
"GW";"66999"
"GY";"68192"
"HT";"495949"
"HN";"332019"
"HU";"699792"
"IS";"21650"
"IN";"65673210"
"ID";"14385546"
"IR";"3755311"
"IQ";"1006965"
"IE";"260811"
"IL";"312240"
"IT";"4299379"
"JM";"197818"
"JP";"7918537"
"JO";"216952"
"KZ";"1496205"
"KE";"1476155"
"KI";"5555"
"KW";"204531"
"KG";"365183"
"LA";"281797"
"LV";"206021"
"LB";"218579"
"LS";"105579"
"LR";"154566"
"LY";"301451"
"LT";"301627"
"LU";"31445"
"MG";"782531"
"MW";"579888"
"MY";"1443867"
"MV";"14552"
"ML";"539166"
"MT";"28900"
"MQ";"29389"
"MR";"140028"
"MU";"92934"
"YT";"5384"
"MX";"6160641"
"FM";"33533"
"FM";"6634"
"MN";"158851"
"ME";"54187"
"MA";"1974853"
"MZ";"885517"
"MM";"3130201"
"NA";"88199"
"NP";"1297865"
"NL";"1248286"
"NC";"12054"
"NZ";"274092"
"NI";"294932"
"NE";"482688"
"NG";"6206579"
"NO";"315936"
"OM";"122377"
"PK";"7318088"
"PA";"194058"
"PG";"309261"
"PY";"303434"
"PE";"1642461"
"PH";"4766161"
"PL";"3107199"
"PT";"738843"
"PR";"261073"
"QA";"53917"
"KR";"4284307"
"MD";"368030"
"RE";"51118"
"RO";"1568858"
"RU";"12761360"
"RW";"482760"
"LC";"10116"
"VC";"8852"
"WS";"11280"
"ST";"7215"
"SA";"1307393"
"SN";"460403"
"RS";"654509"
"SC";"6381"
"SL";"270721"
"SG";"326348"
"SK";"420091"
"SI";"156516"
"SB";"20189"
"SO";"522964"
"ZA";"2804557"
"SS";"405425"
"ES";"3095836"
"LK";"1473279"
"PS";"129850"
"SD";"1305748"
"SR";"34921"
"SZ";"50202"
"SE";"574448"
"CH";"511961"
"SY";"822719"
"TJ";"388101"
"MK";"161937"
"TH";"4770840"
"TL";"61231"
"TG";"240060"
"TO";"6355"
"TT";"110231"
"TN";"621567"
"TR";"4058234"
"TM";"301415"
"UG";"1100828"
"UA";"3826645"
"AE";"196589"
"GB";"4333693"
"TZ";"1666486"
"US";"22089092"
"VI";"7196"
"UY";"223286"
"UZ";"1678901"
"VU";"10512"
"VE";"1608264"
"VN";"5520438"
"EH";"18303"
"YE";"675166"
"ZM";"527097"
"ZW";"687440"
