;populacao_7
"AF";"126167"
"AL";"60936"
"DZ";"317465"
"AO";"134229"
"AG";"1443"
"AR";"998617"
"AM";"54108"
"AW";"1484"
"AU";"587983"
"AT";"302610"
"AZ";"95770"
"BS";"3675"
"BH";"4242"
"BD";"1402211"
"BB";"7630"
"BY";"300313"
"BE";"412998"
"BZ";"2397"
"BJ";"69067"
"BT";"6072"
"BO";"108992"
"BA";"84779"
"BW";"14402"
"BR";"2257670"
"BN";"2488"
"BG";"363600"
"BF";"123106"
"BI";"65846"
"CV";"4520"
"KH";"109296"
"CM";"161526"
"CA";"958282"
"CF";"46063"
"TD";"77574"
"CL";"272495"
"CN";"25247485"
"HK";"170598"
"MO";"7839"
"TW";"443079"
"CO";"491784"
"KM";"5245"
"CG";"34309"
"CR";"47789"
"CI";"128469"
"HR";"161029"
"CU";"278382"
"CW";"3669"
"CY";"23154"
"CZ";"365253"
"KP";"333188"
"CD";"409028"
"DK";"237218"
"DJ";"5523"
"DO";"101025"
"EC";"143521"
"EG";"958047"
"SV";"82579"
"GQ";"6931"
"ER";"36272"
"EE";"51190"
"ET";"585630"
"FJ";"9061"
"FI";"199982"
"FR";"1944421"
"GF";"1330"
"PF";"2177"
"GA";"20844"
"GM";"10413"
"GE";"150143"
"DE";"2925634"
"GH";"169088"
"GR";"393030"
"GD";"2215"
"GP";"9789"
"GU";"1999"
"GT";"116624"
"GN";"86530"
"GW";"13786"
"GY";"11586"
"HT";"109819"
"HN";"55477"
"HU";"397718"
"IS";"8046"
"IN";"13312280"
"ID";"2602355"
"IR";"743764"
"IQ";"245519"
"IE";"124990"
"IL";"117350"
"IT";"2298749"
"JM";"51781"
"JP";"4474415"
"JO";"36087"
"KZ";"284036"
"KE";"230833"
"KI";"1018"
"KW";"10777"
"KG";"67105"
"LA";"61236"
"LV";"85460"
"LB";"51735"
"LS";"26528"
"LR";"30401"
"LY";"53699"
"LT";"110910"
"LU";"14005"
"MG";"133224"
"MW";"99542"
"MY";"247135"
"MV";"2645"
"ML";"138967"
"MT";"12321"
"MQ";"10525"
"MR";"25719"
"MU";"19123"
"YT";"839"
"MX";"1160361"
"FM";"5651"
"FM";"1320"
"MN";"35613"
"ME";"13592"
"MA";"372886"
"MZ";"179103"
"MM";"706455"
"NA";"18102"
"NP";"272054"
"NL";"572156"
"NC";"2950"
"NZ";"117996"
"NI";"49335"
"NE";"79127"
"NG";"1215847"
"NO";"210681"
"OM";"15485"
"PK";"1574508"
"PA";"38564"
"PG";"50472"
"PY";"61101"
"PE";"309533"
"PH";"727917"
"PL";"1085193"
"PT";"410538"
"PR";"103835"
"QA";"2158"
"KR";"816722"
"MD";"120493"
"RE";"11428"
"RO";"715034"
"RU";"4173910"
"RW";"62480"
"LC";"3128"
"VC";"2056"
"WS";"2406"
"ST";"1930"
"SA";"162514"
"SN";"92404"
"RS";"279763"
"SC";"1529"
"SL";"60169"
"SG";"56905"
"SK";"158959"
"SI";"55478"
"SB";"3396"
"SO";"93952"
"ZA";"518641"
"SS";"72246"
"ES";"1542777"
"LK";"336986"
"PS";"17081"
"SD";"224186"
"SR";"6414"
"SZ";"9289"
"SE";"442080"
"CH";"265733"
"SY";"139825"
"TJ";"61535"
"MK";"44896"
"TH";"849715"
"TL";"5813"
"TG";"45995"
"TO";"1545"
"TT";"24287"
"TN";"142938"
"TR";"789803"
"TM";"44635"
"UG";"186530"
"UA";"1719795"
"AE";"6687"
"GB";"2658508"
"TZ";"273423"
"US";"9711080"
"VI";"2355"
"UY";"114232"
"UZ";"246266"
"VU";"1769"
"VE";"268357"
"VN";"1271810"
"EH";"2344"
"YE";"117295"
"ZM";"85657"
"ZW";"114812"
