;populacao_7
"AF";"3025603"
"AL";"283000"
"DZ";"3639198"
"AO";"2454967"
"AG";"8282"
"AR";"3464350"
"AM";"245331"
"AW";"7306"
"AU";"1487297"
"AT";"503910"
"AZ";"893281"
"BS";"32636"
"BH";"71681"
"BD";"15690057"
"BB";"19106"
"BY";"604529"
"BE";"654932"
"BZ";"34473"
"BJ";"987025"
"BT";"79537"
"BO";"1013319"
"BA";"252685"
"BW";"214621"
"BR";"17330898"
"BN";"35006"
"BG";"399858"
"BF";"1690507"
"BI";"1008568"
"CV";"58622"
"KH";"1672178"
"CM";"2168495"
"CA";"2228796"
"CF";"481252"
"TD";"1300318"
"CL";"1402379"
"CN";"101853048"
"HK";"432503"
"MO";"41378"
"TW";"1611699"
"CO";"4258710"
"KM";"74918"
"CG";"423394"
"CR";"411521"
"CI";"2183322"
"HR";"241245"
"CU";"749054"
"CW";"11331"
"CY";"87182"
"CZ";"606789"
"KP";"2019161"
"CD";"6670272"
"DK";"353401"
"DJ";"93687"
"DO";"979232"
"EC";"1456327"
"EG";"8357369"
"SV";"669993"
"GQ";"80912"
"ER";"472073"
"EE";"77539"
"ET";"9848412"
"FJ";"81372"
"FI";"335156"
"FR";"3740764"
"GF";"20023"
"PF";"24987"
"GA";"166496"
"GM";"178324"
"GE";"330502"
"DE";"4184022"
"GH";"2610673"
"GR";"592718"
"GD";"11104"
"GP";"34801"
"GU";"14140"
"GT";"1663235"
"GN";"1150677"
"GW";"173118"
"GY";"83165"
"HT";"1085160"
"HN";"916179"
"HU";"624832"
"IS";"24097"
"IN";"119374536"
"ID";"22171388"
"IR";"7177149"
"IQ";"3259416"
"IE";"276082"
"IL";"564501"
"IT";"2880484"
"JM";"278569"
"JP";"6123297"
"JO";"726968"
"KZ";"1496300"
"KE";"4401886"
"KI";"10914"
"KW";"195050"
"KG";"600416"
"LA";"763999"
"LV";"132348"
"LB";"443910"
"LS";"239643"
"LR";"398153"
"LY";"597856"
"LT";"226408"
"LU";"30169"
"MG";"2278548"
"MW";"1720445"
"MY";"2813645"
"MV";"40500"
"ML";"1577879"
"MT";"26771"
"MQ";"27913"
"MR";"378746"
"MU";"104969"
"YT";"20861"
"MX";"11362240"
"FM";"48694"
"FM";"13138"
"MN";"275154"
"ME";"44798"
"MA";"3185968"
"MZ";"2545046"
"MM";"4587917"
"NA";"254819"
"NP";"2908965"
"NL";"1017577"
"NC";"21429"
"NZ";"321142"
"NI";"619288"
"NE";"1619595"
"NG";"16213235"
"NO";"325249"
"OM";"269107"
"PK";"18652062"
"PA";"321603"
"PG";"714489"
"PY";"665179"
"PE";"2852651"
"PH";"9786649"
"PL";"2511726"
"PT";"573118"
"PR";"295571"
"QA";"65189"
"KR";"3498408"
"MD";"332458"
"RE";"70055"
"RO";"1196997"
"RU";"8808120"
"RW";"1035677"
"LC";"16926"
"VC";"10533"
"WS";"19428"
"ST";"18364"
"SA";"2634872"
"SN";"1414346"
"RS";"593718"
"SC";"7537"
"SL";"688572"
"SG";"354581"
"SK";"361812"
"SI";"102883"
"SB";"54530"
"SO";"1270467"
"ZA";"5109723"
"SS";"1093512"
"ES";"2202888"
"LK";"1630441"
"PS";"490286"
"SD";"3659335"
"SR";"49200"
"SZ";"152495"
"SE";"645003"
"CH";"457829"
"SY";"2212848"
"TJ";"867247"
"MK";"156508"
"TH";"4875552"
"TL";"116250"
"TG";"674829"
"TO";"11080"
"TT";"99929"
"TN";"944080"
"TR";"6267269"
"TM";"562043"
"UG";"3777132"
"UA";"2748622"
"AE";"328979"
"GB";"3994816"
"TZ";"4890764"
"US";"22150096"
"VI";"7566"
"UY";"266569"
"UZ";"3218956"
"VU";"22301"
"VE";"2772193"
"VN";"8891354"
"EH";"46637"
"YE";"2940247"
"ZM";"1527875"
"ZW";"1652150"
