;populacao_7
"AF";"190933"
"AL";"92292"
"DZ";"560908"
"AO";"159187"
"AG";"1647"
"AR";"1065284"
"AM";"117795"
"AW";"2970"
"AU";"699986"
"AT";"357576"
"AZ";"188012"
"BS";"7082"
"BH";"7586"
"BD";"1944224"
"BB";"8725"
"BY";"409751"
"BE";"455496"
"BZ";"3408"
"BJ";"82935"
"BT";"8368"
"BO";"151316"
"BA";"172179"
"BW";"20827"
"BR";"3698199"
"BN";"3846"
"BG";"342836"
"BF";"113617"
"BI";"65598"
"CV";"8423"
"KH";"156379"
"CM";"186410"
"CA";"1108991"
"CF";"47463"
"TD";"88692"
"CL";"386550"
"CN";"32500542"
"HK";"239855"
"MO";"8696"
"TW";"645234"
"CO";"700371"
"KM";"5947"
"CG";"41611"
"CR";"88038"
"CI";"173193"
"HR";"220593"
"CU";"366133"
"CW";"5070"
"CY";"33593"
"CZ";"370305"
"KP";"668092"
"CD";"558356"
"DK";"222262"
"DJ";"8904"
"DO";"160050"
"EC";"234575"
"EG";"1133508"
"SV";"122529"
"GQ";"8602"
"ER";"45599"
"EE";"65640"
"ET";"802361"
"FJ";"11704"
"FI";"221049"
"FR";"2407699"
"GF";"2006"
"PF";"4606"
"GA";"22708"
"GM";"12098"
"GE";"199934"
"DE";"4786744"
"GH";"247337"
"GR";"549573"
"GD";"2037"
"GP";"14572"
"GU";"3373"
"GT";"169383"
"GN";"100836"
"GW";"12370"
"GY";"11267"
"HT";"128916"
"HN";"86662"
"HU";"404510"
"IS";"8528"
"IN";"18063948"
"ID";"3470425"
"IR";"1058677"
"IQ";"287582"
"IE";"132754"
"IL";"183704"
"IT";"3094931"
"JM";"57825"
"JP";"6920613"
"JO";"77950"
"KZ";"413712"
"KE";"289658"
"KI";"1109"
"KW";"20325"
"KG";"81511"
"LA";"67359"
"LV";"108921"
"LB";"108193"
"LS";"25804"
"LR";"36315"
"LY";"74220"
"LT";"146691"
"LU";"17332"
"MG";"173992"
"MW";"126534"
"MY";"411561"
"MV";"5230"
"ML";"117966"
"MT";"15700"
"MQ";"15315"
"MR";"33147"
"MU";"25052"
"YT";"1859"
"MX";"1707876"
"FM";"6930"
"FM";"1023"
"MN";"30130"
"ME";"24510"
"MA";"582527"
"MZ";"218715"
"MM";"685023"
"NA";"20485"
"NP";"383519"
"NL";"631574"
"NC";"6373"
"NZ";"141138"
"NI";"71137"
"NE";"117587"
"NG";"1300354"
"NO";"158341"
"OM";"22365"
"PK";"2130762"
"PA";"63106"
"PG";"67882"
"PY";"88961"
"PE";"485523"
"PH";"1152079"
"PL";"1369284"
"PT";"501117"
"PR";"117045"
"QA";"7669"
"KR";"1522780"
"MD";"118069"
"RE";"18781"
"RO";"942996"
"RU";"6383837"
"RW";"60009"
"LC";"3804"
"VC";"2233"
"WS";"2528"
"ST";"1973"
"SA";"222364"
"SN";"120881"
"RS";"366366"
"SC";"1728"
"SL";"47373"
"SG";"124664"
"SK";"166717"
"SI";"85993"
"SB";"4562"
"SO";"92730"
"ZA";"672773"
"SS";"98815"
"ES";"1801993"
"LK";"354175"
"PS";"32852"
"SD";"319930"
"SR";"9389"
"SZ";"10745"
"SE";"382969"
"CH";"301811"
"SY";"199596"
"TJ";"84655"
"MK";"69857"
"TH";"1672773"
"TL";"10283"
"TG";"52446"
"TO";"1627"
"TT";"29232"
"TN";"225545"
"TR";"1459224"
"TM";"69014"
"UG";"200673"
"UA";"2421951"
"AE";"14048"
"GB";"2495792"
"TZ";"405636"
"US";"9356708"
"VI";"3771"
"UY";"111994"
"UZ";"382291"
"VU";"2728"
"VE";"427706"
"VN";"1393901"
"EH";"3114"
"YE";"180386"
"ZM";"101936"
"ZW";"118554"
