;populacao_7
"AF";"4440826"
"AL";"205153"
"DZ";"2850186"
"AO";"3401782"
"AG";"8468"
"AR";"3554399"
"AM";"168683"
"AW";"7280"
"AU";"1498148"
"AT";"427955"
"AZ";"642645"
"BS";"25975"
"BH";"81160"
"BD";"16201612"
"BB";"18506"
"BY";"437868"
"BE";"635711"
"BZ";"39925"
"BJ";"1257335"
"BT";"72343"
"BO";"1111656"
"BA";"185020"
"BW";"214725"
"BR";"16578659"
"BN";"34583"
"BG";"305276"
"BF";"2231622"
"BI";"1143189"
"CV";"55737"
"KH";"1460332"
"CM";"2692282"
"CA";"1988716"
"CF";"566956"
"TD";"1781527"
"CL";"1278837"
"CN";"78196196"
"HK";"279501"
"MO";"23104"
"TW";"1291665"
"CO";"4050487"
"KM";"87749"
"CG";"564839"
"CR";"367719"
"CI";"2755918"
"HR";"207048"
"CU";"634461"
"CW";"10336"
"CY";"75036"
"CZ";"469062"
"KP";"1900763"
"CD";"9104110"
"DK";"341217"
"DJ";"98404"
"DO";"1002019"
"EC";"1497026"
"EG";"8704971"
"SV";"600634"
"GQ";"120270"
"ER";"569353"
"EE";"61042"
"ET";"12720639"
"FJ";"77663"
"FI";"295424"
"FR";"3924258"
"GF";"27591"
"PF";"23074"
"GA";"191364"
"GM";"244624"
"GE";"209866"
"DE";"3882852"
"GH";"3039947"
"GR";"549706"
"GD";"8687"
"GP";"32146"
"GU";"13970"
"GT";"1934433"
"GN";"1434434"
"GW";"200634"
"GY";"78901"
"HT";"1126529"
"HN";"1005199"
"HU";"487006"
"IS";"21320"
"IN";"125583907"
"ID";"23377069"
"IR";"5306196"
"IQ";"4111243"
"IE";"304354"
"IL";"664110"
"IT";"2816579"
"JM";"239608"
"JP";"5745617"
"JO";"984368"
"KZ";"1090871"
"KE";"5716620"
"KI";"10503"
"KW";"236957"
"KG";"462478"
"LA";"702019"
"LV";"85434"
"LB";"508758"
"LS";"242285"
"LR";"542333"
"LY";"547897"
"LT";"138652"
"LU";"34703"
"MG";"2953675"
"MW";"2197887"
"MY";"2684897"
"MV";"28025"
"ML";"2159034"
"MT";"21140"
"MQ";"24595"
"MR";"473920"
"MU";"95372"
"YT";"28634"
"MX";"11652344"
"FM";"51385"
"FM";"12207"
"MN";"213803"
"ME";"39428"
"MA";"2961278"
"MZ";"3467468"
"MM";"5142860"
"NA";"269545"
"NP";"3312662"
"NL";"1020458"
"NC";"20869"
"NZ";"303336"
"NI";"586196"
"NE";"2507469"
"NG";"21225536"
"NO";"322601"
"OM";"245555"
"PK";"19200902"
"PA";"352621"
"PG";"886193"
"PY";"654330"
"PE";"2791570"
"PH";"10312774"
"PL";"1790505"
"PT";"532690"
"PR";"253789"
"QA";"115290"
"KR";"2641648"
"MD";"202221"
"RE";"70532"
"RO";"1037152"
"RU";"6789417"
"RW";"1346324"
"LC";"13903"
"VC";"9003"
"WS";"20890"
"ST";"24049"
"SA";"2257612"
"SN";"1739242"
"RS";"524943"
"SC";"5660"
"SL";"873420"
"SG";"338346"
"SK";"263976"
"SI";"91144"
"SB";"68535"
"SO";"1698914"
"ZA";"5157409"
"SS";"1429163"
"ES";"2251232"
"LK";"1641901"
"PS";"541925"
"SD";"4668183"
"SR";"48869"
"SZ";"149241"
"SE";"528500"
"CH";"427718"
"SY";"2255616"
"TJ";"823983"
"MK";"122995"
"TH";"4463691"
"TL";"153976"
"TG";"867026"
"TO";"12253"
"TT";"87698"
"TN";"787712"
"TR";"6809580"
"TM";"478524"
"UG";"5176879"
"UA";"1913946"
"AE";"399657"
"GB";"3614667"
"TZ";"6543860"
"US";"21180348"
"VI";"6746"
"UY";"249753"
"UZ";"2543533"
"VU";"26564"
"VE";"2834893"
"VN";"6562143"
"EH";"48135"
"YE";"3177939"
"ZM";"2061051"
"ZW";"1798821"
