;populacao_7
"AF";"5680"
"AL";"7337"
"DZ";"49926"
"AO";"6287"
"AG";"192"
"AR";"183897"
"AM";"12175"
"AW";"208"
"AU";"154731"
"AT";"70466"
"AZ";"10209"
"BS";"761"
"BH";"542"
"BD";"230873"
"BB";"1032"
"BY";"45646"
"BE";"94886"
"BZ";"217"
"BJ";"3600"
"BT";"955"
"BO";"24968"
"BA";"14959"
"BW";"774"
"BR";"503532"
"BN";"262"
"BG";"29436"
"BF";"2099"
"BI";"3130"
"CV";"524"
"KH";"5826"
"CM";"8131"
"CA";"259100"
"CF";"1687"
"TD";"3058"
"CL";"69625"
"CN";"2439059"
"HK";"55887"
"MO";"1995"
"TW";"119924"
"CO";"92273"
"KM";"200"
"CG";"2181"
"CR";"14085"
"CI";"3033"
"HR";"25621"
"CU";"66949"
"CW";"772"
"CY";"4261"
"CZ";"55494"
"KP";"26110"
"CD";"20228"
"DK";"37067"
"DJ";"380"
"DO";"26173"
"EC";"33418"
"EG";"65500"
"SV";"13401"
"GQ";"365"
"ER";"1991"
"EE";"9828"
"ET";"40784"
"FJ";"428"
"FI";"44314"
"FR";"662827"
"GF";"391"
"PF";"360"
"GA";"1576"
"GM";"249"
"GE";"15232"
"DE";"681503"
"GH";"8634"
"GR";"94995"
"GD";"277"
"GP";"3461"
"GU";"311"
"GT";"20486"
"GN";"1691"
"GW";"229"
"GY";"376"
"HT";"7875"
"HN";"12788"
"HU";"46030"
"IS";"1871"
"IN";"1226323"
"ID";"144633"
"IR";"67664"
"IQ";"13024"
"IE";"18741"
"IL";"39742"
"IT";"639481"
"JM";"10752"
"JP";"1681568"
"JO";"3931"
"KZ";"21890"
"KE";"16965"
"KI";"037"
"KW";"148"
"KG";"3721"
"LA";"2656"
"LV";"12626"
"LB";"8910"
"LS";"1187"
"LR";"611"
"LY";"3805"
"LT";"19477"
"LU";"3352"
"MG";"8352"
"MW";"4097"
"MY";"22050"
"MV";"302"
"ML";"2415"
"MT";"2318"
"MQ";"3245"
"MR";"784"
"MU";"2878"
"YT";"264"
"MX";"310964"
"FM";"482"
"FM";"048"
"MN";"1509"
"ME";"1771"
"MA";"23873"
"MZ";"8871"
"MM";"31564"
"NA";"987"
"NP";"15395"
"NL";"105854"
"NC";"644"
"NZ";"27630"
"NI";"11229"
"NE";"2112"
"NG";"13369"
"NO";"34293"
"OM";"2386"
"PK";"98260"
"PA";"11692"
"PG";"4547"
"PY";"10523"
"PE";"64931"
"PH";"46248"
"PL";"214176"
"PT";"83383"
"PR";"22901"
"QA";"324"
"KR";"173035"
"MD";"9123"
"RE";"2911"
"RO";"98964"
"RU";"632301"
"RW";"2451"
"LC";"703"
"VC";"189"
"WS";"304"
"ST";"132"
"SA";"15652"
"SN";"2798"
"RS";"34096"
"SC";"246"
"SL";"345"
"SG";"19347"
"SK";"20128"
"SI";"14377"
"SB";"190"
"SO";"3293"
"ZA";"42918"
"SS";"3515"
"ES";"443834"
"LK";"42356"
"PS";"1285"
"SD";"16138"
"SR";"782"
"SZ";"402"
"SE";"79234"
"CH";"66970"
"SY";"12031"
"TJ";"7769"
"MK";"3614"
"TH";"208990"
"TL";"287"
"TG";"827"
"TO";"196"
"TT";"2765"
"TN";"16274"
"TR";"107806"
"TM";"4990"
"UG";"10603"
"UA";"222473"
"AE";"858"
"GB";"513032"
"TZ";"22206"
"US";"1962673"
"VI";"347"
"UY";"24879"
"UZ";"40850"
"VU";"100"
"VE";"53582"
"VN";"297357"
"EH";"141"
"YE";"6576"
"ZM";"4992"
"ZW";"7591"
