;populacao_7
"AF";"5047003"
"AL";"161630"
"DZ";"3620556"
"AO";"4184395"
"AG";"8142"
"AR";"3628863"
"AM";"193512"
"AW";"6930"
"AU";"1573985"
"AT";"405459"
"AZ";"673599"
"BS";"26704"
"BH";"92795"
"BD";"15765704"
"BB";"18687"
"BY";"495587"
"BE";"663449"
"BZ";"38108"
"BJ";"1451026"
"BT";"72531"
"BO";"1145455"
"BA";"172264"
"BW";"226276"
"BR";"15298967"
"BN";"31649"
"BG";"348962"
"BF";"2648113"
"BI";"1426954"
"CV";"55155"
"KH";"1604871"
"CM";"3152245"
"CA";"2020455"
"CF";"632801"
"TD";"2093680"
"CL";"1254381"
"CN";"81373101"
"HK";"280085"
"MO";"22047"
"TW";"1011845"
"CO";"3928842"
"KM";"99495"
"CG";"685725"
"CR";"361316"
"CI";"3090462"
"HR";"214464"
"CU";"587995"
"CW";"9739"
"CY";"67548"
"CZ";"560236"
"KP";"1753679"
"CD";"11116212"
"DK";"338779"
"DJ";"96401"
"DO";"1043810"
"EC";"1552823"
"EG";"9456723"
"SV";"579729"
"GQ";"138674"
"ER";"684103"
"EE";"75408"
"ET";"13409842"
"FJ";"86326"
"FI";"307622"
"FR";"3987426"
"GF";"30637"
"PF";"21705"
"GA";"219267"
"GM";"285012"
"GE";"240011"
"DE";"3569391"
"GH";"3427969"
"GR";"579853"
"GD";"9210"
"GP";"29027"
"GU";"13428"
"GT";"1930544"
"GN";"1648981"
"GW";"233235"
"GY";"73422"
"HT";"1184385"
"HN";"993044"
"HU";"485627"
"IS";"22958"
"IN";"126941113"
"ID";"23542040"
"IR";"6210720"
"IQ";"4717697"
"IE";"350012"
"IL";"728608"
"IT";"2835376"
"JM";"224894"
"JP";"5587246"
"JO";"1085064"
"KZ";"1516336"
"KE";"6484346"
"KI";"13073"
"KW";"271306"
"KG";"563763"
"LA";"744688"
"LV";"103930"
"LB";"435787"
"LS";"245824"
"LR";"616686"
"LY";"586012"
"LT";"135978"
"LU";"31848"
"MG";"3272866"
"MW";"2601999"
"MY";"2499060"
"MV";"30039"
"ML";"2673640"
"MT";"20094"
"MQ";"25868"
"MR";"538685"
"MU";"83712"
"YT";"34188"
"MX";"11393692"
"FM";"51439"
"FM";"11525"
"MN";"262064"
"ME";"39450"
"MA";"3089041"
"MZ";"4044066"
"MM";"4926642"
"NA";"283918"
"NP";"3195996"
"NL";"953316"
"NC";"20064"
"NZ";"317835"
"NI";"602947"
"NE";"3120024"
"NG";"25107838"
"NO";"320604"
"OM";"292038"
"PK";"21374521"
"PA";"365212"
"PG";"956115"
"PY";"662610"
"PE";"2865546"
"PH";"10755890"
"PL";"1967771"
"PT";"500721"
"PR";"234220"
"QA";"115357"
"KR";"2316151"
"MD";"210868"
"RE";"68764"
"RO";"1048162"
"RU";"7701002"
"RW";"1565859"
"LC";"11418"
"VC";"9047"
"WS";"24633"
"ST";"27663"
"SA";"2539824"
"SN";"2065519"
"RS";"488988"
"SC";"6520"
"SL";"1001269"
"SG";"303740"
"SK";"278939"
"SI";"102455"
"SB";"76977"
"SO";"2017031"
"ZA";"5318201"
"SS";"1613116"
"ES";"2459463"
"LK";"1730964"
"PS";"600183"
"SD";"5198465"
"SR";"49151"
"SZ";"161932"
"SE";"577884"
"CH";"408397"
"SY";"2407567"
"TJ";"954537"
"MK";"113280"
"TH";"4162427"
"TL";"176157"
"TG";"1012710"
"TO";"13159"
"TT";"95141"
"TN";"831085"
"TR";"6749816"
"TM";"508059"
"UG";"6146956"
"UA";"2287688"
"AE";"424076"
"GB";"3872482"
"TZ";"7782364"
"US";"21060964"
"VI";"7265"
"UY";"244463"
"UZ";"2849575"
"VU";"32237"
"VE";"2919941"
"VN";"7066879"
"EH";"48891"
"YE";"3526143"
"ZM";"2341323"
"ZW";"2089556"
