;populacao_7
"AF";"5176951"
"AL";"165921"
"DZ";"4543420"
"AO";"4898823"
"AG";"8014"
"AR";"3701060"
"AM";"206584"
"AW";"5884"
"AU";"1612445"
"AT";"408141"
"AZ";"835457"
"BS";"28022"
"BH";"104752"
"BD";"15240682"
"BB";"18247"
"BY";"567420"
"BE";"668073"
"BZ";"38965"
"BJ";"1655531"
"BT";"70843"
"BO";"1161707"
"BA";"164578"
"BW";"250463"
"BR";"14868093"
"BN";"32914"
"BG";"341563"
"BF";"3022807"
"BI";"1739895"
"CV";"54425"
"KH";"1740368"
"CM";"3575683"
"CA";"2016771"
"CF";"683409"
"TD";"2432888"
"CL";"1211038"
"CN";"85441865"
"HK";"296473"
"MO";"30903"
"TW";"1012448"
"CO";"3753585"
"KM";"112293"
"CG";"787891"
"CR";"353209"
"CI";"3561133"
"HR";"208056"
"CU";"615341"
"CW";"9919"
"CY";"67351"
"CZ";"564382"
"KP";"1699281"
"CD";"13289283"
"DK";"305509"
"DJ";"98466"
"DO";"1057724"
"EC";"1600745"
"EG";"11829239"
"SV";"571356"
"GQ";"166960"
"ER";"733850"
"EE";"73053"
"ET";"14451828"
"FJ";"87818"
"FI";"306069"
"FR";"3913717"
"GF";"32290"
"PF";"21828"
"GA";"257832"
"GM";"331961"
"GE";"271065"
"DE";"3565194"
"GH";"3882864"
"GR";"525442"
"GD";"9740"
"GP";"26723"
"GU";"13276"
"GT";"1966715"
"GN";"1860585"
"GW";"268968"
"GY";"73472"
"HT";"1209483"
"HN";"953215"
"HU";"455825"
"IS";"22889"
"IN";"121688036"
"ID";"24313414"
"IR";"6867619"
"IQ";"5447837"
"IE";"357225"
"IL";"817499"
"IT";"2625796"
"JM";"206523"
"JP";"5442249"
"JO";"1191326"
"KZ";"1947031"
"KE";"6879551"
"KI";"14554"
"KW";"309048"
"KG";"721970"
"LA";"762520"
"LV";"101979"
"LB";"441470"
"LS";"270448"
"LR";"679493"
"LY";"623711"
"LT";"148369"
"LU";"32169"
"MG";"3590880"
"MW";"2825449"
"MY";"2545066"
"MV";"36912"
"ML";"3100616"
"MT";"21181"
"MQ";"20994"
"MR";"615376"
"MU";"70582"
"YT";"35566"
"MX";"11469748"
"FM";"50679"
"FM";"11227"
"MN";"345340"
"ME";"37663"
"MA";"3380884"
"MZ";"4615252"
"MM";"4560248"
"NA";"324313"
"NP";"2850530"
"NL";"897583"
"NC";"21034"
"NZ";"316200"
"NI";"600594"
"NE";"3800638"
"NG";"29258458"
"NO";"314049"
"OM";"375635"
"PK";"23978276"
"PA";"382175"
"PG";"1006300"
"PY";"669299"
"PE";"2977121"
"PH";"11276469"
"PL";"1945322"
"PT";"452466"
"PR";"206426"
"QA";"132224"
"KR";"2239078"
"MD";"222336"
"RE";"67749"
"RO";"984235"
"RU";"9130941"
"RW";"1700377"
"LC";"10642"
"VC";"8567"
"WS";"24346"
"ST";"30023"
"SA";"2801940"
"SN";"2411702"
"RS";"467023"
"SC";"7614"
"SL";"1085783"
"SG";"281911"
"SK";"286574"
"SI";"109311"
"SB";"81512"
"SO";"2369163"
"ZA";"5598982"
"SS";"1808908"
"ES";"2252801"
"LK";"1643968"
"PS";"678117"
"SD";"5661891"
"SR";"49829"
"SZ";"174561"
"SE";"592863"
"CH";"427468"
"SY";"2213633"
"TJ";"1130293"
"MK";"114532"
"TH";"3904479"
"TL";"198083"
"TG";"1121540"
"TO";"12852"
"TT";"96415"
"TN";"991677"
"TR";"6818099"
"TM";"644068"
"UG";"7129816"
"UA";"2428509"
"AE";"475268"
"GB";"4062007"
"TZ";"9056649"
"US";"20141596"
"VI";"7087"
"UY";"240385"
"UZ";"3162568"
"VU";"34339"
"VE";"2966135"
"VN";"7656440"
"EH";"54581"
"YE";"3908149"
"ZM";"2638773"
"ZW";"2419094"
