;populacao_7
"AF";"2900287"
"AL";"212817"
"DZ";"3656451"
"AO";"2306852"
"AG";"8111"
"AR";"3435835"
"AM";"244105"
"AW";"7074"
"AU";"1777726"
"AT";"576947"
"AZ";"912506"
"BS";"34829"
"BH";"217413"
"BD";"14788949"
"BB";"17903"
"BY";"647770"
"BE";"730570"
"BZ";"35736"
"BJ";"916146"
"BT";"80808"
"BO";"947248"
"BA";"236940"
"BW";"214685"
"BR";"17116839"
"BN";"35962"
"BG";"413144"
"BF";"1539612"
"BI";"946215"
"CV";"54727"
"KH";"1537565"
"CM";"2040416"
"CA";"2621175"
"CF";"359218"
"TD";"1196257"
"CL";"1437020"
"CN";"107468056"
"HK";"502058"
"MO";"55179"
"TW";"1617470"
"CO";"4136813"
"KM";"70119"
"CG";"389543"
"CR";"414953"
"CI";"1989236"
"HR";"239375"
"CU";"748268"
"CW";"9799"
"CY";"100641"
"CZ";"648373"
"KP";"1975711"
"CD";"6225471"
"DK";"395477"
"DJ";"92657"
"DO";"901830"
"EC";"1413191"
"EG";"8079549"
"SV";"568907"
"GQ";"142113"
"ER";"423218"
"EE";"80524"
"ET";"9164115"
"FJ";"72623"
"FI";"358652"
"FR";"3786641"
"GF";"21028"
"PF";"22749"
"GA";"175289"
"GM";"169751"
"GE";"274993"
"DE";"4982521"
"GH";"2448886"
"GR";"577374"
"GD";"9924"
"GP";"26415"
"GU";"13004"
"GT";"1566887"
"GN";"1048620"
"GW";"161619"
"GY";"67890"
"HT";"987770"
"HN";"880384"
"HU";"638608"
"IS";"25426"
"IN";"116061376"
"ID";"21486425"
"IR";"7502064"
"IQ";"3195013"
"IE";"260859"
"IL";"572892"
"IT";"2983729"
"JM";"250242"
"JP";"6250358"
"JO";"822741"
"KZ";"1574334"
"KE";"4198930"
"KI";"9855"
"KW";"361403"
"KG";"559721"
"LA";"665728"
"LV";"123542"
"LB";"574447"
"LS";"220433"
"LR";"371283"
"LY";"544307"
"LT";"203573"
"LU";"40781"
"MG";"2141657"
"MW";"1629081"
"MY";"3190426"
"MV";"54320"
"ML";"1385187"
"MT";"30458"
"MQ";"16971"
"MR";"371783"
"MU";"101477"
"YT";"18090"
"MX";"11054164"
"FM";"42014"
"FM";"10519"
"MN";"278558"
"ME";"42984"
"MA";"3030008"
"MZ";"2350484"
"MM";"4387166"
"NA";"243391"
"NP";"2559868"
"NL";"1080307"
"NC";"22994"
"NZ";"344348"
"NI";"570821"
"NE";"1426152"
"NG";"14745489"
"NO";"370783"
"OM";"725046"
"PK";"17834011"
"PA";"322128"
"PG";"684678"
"PY";"630128"
"PE";"2770214"
"PH";"9241576"
"PL";"2559530"
"PT";"538918"
"PR";"268279"
"QA";"463347"
"KR";"3559916"
"MD";"352254"
"RE";"53799"
"RO";"1172844"
"RU";"9742676"
"RW";"986994"
"LC";"15765"
"VC";"8940"
"WS";"14214"
"ST";"15969"
"SA";"3027670"
"SN";"1321722"
"RS";"577327"
"SC";"6488"
"SL";"622457"
"SG";"392136"
"SK";"376484"
"SI";"112999"
"SB";"48406"
"SO";"1140272"
"ZA";"5147863"
"SS";"1066886"
"ES";"2302811"
"LK";"1416056"
"PS";"462859"
"SD";"3322900"
"SR";"46238"
"SZ";"142834"
"SE";"738648"
"CH";"558435"
"SY";"1242668"
"TJ";"824742"
"MK";"156087"
"TH";"4750641"
"TL";"92286"
"TG";"634132"
"TO";"8424"
"TT";"97788"
"TN";"942229"
"TR";"6368854"
"TM";"556132"
"UG";"3476910"
"UA";"2874578"
"AE";"1215439"
"GB";"4367313"
"TZ";"4554630"
"US";"23586628"
"VI";"6070"
"UY";"256502"
"UZ";"3200014"
"VU";"22401"
"VE";"2696281"
"VN";"8886506"
"EH";"54360"
"YE";"2782159"
"ZM";"1416918"
"ZW";"1508818"
