;populacao_7
"AF";"3678211"
"AL";"245274"
"DZ";"3107388"
"AO";"2759037"
"AG";"8591"
"AR";"3426045"
"AM";"186227"
"AW";"7613"
"AU";"1603297"
"AT";"486544"
"AZ";"750661"
"BS";"32332"
"BH";"115648"
"BD";"15614726"
"BB";"17683"
"BY";"483230"
"BE";"664684"
"BZ";"38878"
"BJ";"1084965"
"BT";"76743"
"BO";"1046363"
"BA";"237528"
"BW";"215362"
"BR";"17356170"
"BN";"35898"
"BG";"311480"
"BF";"1858233"
"BI";"1014926"
"CV";"56517"
"KH";"1562608"
"CM";"2298135"
"CA";"2324458"
"CF";"464982"
"TD";"1476956"
"CL";"1359212"
"CN";"83002170"
"HK";"399431"
"MO";"38429"
"TW";"1555919"
"CO";"4041080"
"KM";"78162"
"CG";"465547"
"CR";"403269"
"CI";"2413518"
"HR";"238162"
"CU";"696820"
"CW";"9656"
"CY";"93402"
"CZ";"483656"
"KP";"1958926"
"CD";"7455564"
"DK";"379532"
"DJ";"96088"
"DO";"938059"
"EC";"1481230"
"EG";"7952258"
"SV";"637851"
"GQ";"133506"
"ER";"455817"
"EE";"59113"
"ET";"11304501"
"FJ";"73610"
"FI";"319932"
"FR";"3822154"
"GF";"24519"
"PF";"23341"
"GA";"180554"
"GM";"205996"
"GE";"236893"
"DE";"4433394"
"GH";"2775996"
"GR";"565759"
"GD";"9302"
"GP";"32543"
"GU";"13798"
"GT";"1772357"
"GN";"1232271"
"GW";"179392"
"GY";"79287"
"HT";"1069553"
"HN";"959240"
"HU";"537661"
"IS";"22801"
"IN";"121381744"
"ID";"22087357"
"IR";"5647827"
"IQ";"3699613"
"IE";"266198"
"IL";"619378"
"IT";"2845661"
"JM";"262961"
"JP";"6049705"
"JO";"909255"
"KZ";"1184442"
"KE";"4943544"
"KI";"11378"
"KW";"288820"
"KG";"506992"
"LA";"694726"
"LV";"83582"
"LB";"558050"
"LS";"242792"
"LR";"450068"
"LY";"530968"
"LT";"173373"
"LU";"38461"
"MG";"2597850"
"MW";"1905408"
"MY";"2991456"
"MV";"37355"
"ML";"1710864"
"MT";"25826"
"MQ";"21693"
"MR";"419991"
"MU";"95614"
"YT";"23679"
"MX";"11636315"
"FM";"49927"
"FM";"12046"
"MN";"232815"
"ME";"41781"
"MA";"2910705"
"MZ";"2872755"
"MM";"4716617"
"NA";"263078"
"NP";"3079210"
"NL";"1026243"
"NC";"22252"
"NZ";"329589"
"NI";"583978"
"NE";"1912898"
"NG";"17510230"
"NO";"353518"
"OM";"419385"
"PK";"18997179"
"PA";"342022"
"PG";"797739"
"PY";"672412"
"PE";"2750353"
"PH";"9986791"
"PL";"2098797"
"PT";"542621"
"PR";"268631"
"QA";"254915"
"KR";"3321223"
"MD";"254911"
"RE";"62765"
"RO";"1071096"
"RU";"6674288"
"RW";"1144229"
"LC";"15877"
"VC";"9281"
"WS";"18030"
"ST";"18985"
"SA";"2445871"
"SN";"1506544"
"RS";"537108"
"SC";"5772"
"SL";"742130"
"SG";"376392"
"SK";"302762"
"SI";"97692"
"SB";"59328"
"SO";"1440021"
"ZA";"5140317"
"SS";"1263937"
"ES";"2122662"
"LK";"1491170"
"PS";"520403"
"SD";"4020805"
"SR";"48457"
"SZ";"146659"
"SE";"566525"
"CH";"488730"
"SY";"1825075"
"TJ";"850453"
"MK";"134317"
"TH";"4853339"
"TL";"141231"
"TG";"722893"
"TO";"10497"
"TT";"84184"
"TN";"839335"
"TR";"6703790"
"TM";"474790"
"UG";"4247595"
"UA";"2189905"
"AE";"708562"
"GB";"3995797"
"TZ";"5371739"
"US";"22275155"
"VI";"6561"
"UY";"257156"
"UZ";"2881196"
"VU";"25566"
"VE";"2745570"
"VN";"7243523"
"EH";"49981"
"YE";"2946224"
"ZM";"1722010"
"ZW";"1634850"
