;populacao_7
"AF";"382142"
"AL";"116342"
"DZ";"1533935"
"AO";"362663"
"AG";"4010"
"AR";"1594913"
"AM";"80546"
"AW";"3923"
"AU";"1279553"
"AT";"439167"
"AZ";"245854"
"BS";"16560"
"BH";"49703"
"BD";"4885575"
"BB";"12354"
"BY";"300036"
"BE";"558256"
"BZ";"8260"
"BJ";"131632"
"BT";"23939"
"BO";"297829"
"BA";"140919"
"BW";"48201"
"BR";"8381099"
"BN";"19731"
"BG";"259574"
"BF";"178402"
"BI";"100699"
"CV";"11528"
"KH";"300230"
"CM";"306762"
"CA";"1852248"
"CF";"47224"
"TD";"120871"
"CL";"804947"
"CN";"60760672"
"HK";"445733"
"MO";"39390"
"TW";"1237368"
"CO";"1731001"
"KM";"8728"
"CG";"98836"
"CR";"211953"
"CI";"198702"
"HR";"167604"
"CU";"607528"
"CW";"7031"
"CY";"59639"
"CZ";"561730"
"KP";"891878"
"CD";"1031008"
"DK";"259851"
"DJ";"15712"
"DO";"325064"
"EC";"635879"
"EG";"2138938"
"SV";"193103"
"GQ";"11727"
"ER";"65300"
"EE";"54921"
"ET";"1665301"
"FJ";"17751"
"FI";"232006"
"FR";"3226648"
"GF";"13124"
"PF";"11290"
"GA";"44075"
"GM";"17393"
"GE";"117919"
"DE";"3693479"
"GH";"348448"
"GR";"618509"
"GD";"2478"
"GP";"21873"
"GU";"6366"
"GT";"456608"
"GN";"144559"
"GW";"17577"
"GY";"12059"
"HT";"161264"
"HN";"270543"
"HU";"411900"
"IS";"15890"
"IN";"29882930"
"ID";"5877309"
"IR";"2977934"
"IQ";"667005"
"IE";"275146"
"IL";"380871"
"IT";"3460532"
"JM";"93869"
"JP";"7569759"
"JO";"236585"
"KZ";"414767"
"KE";"907482"
"KI";"1526"
"KW";"141656"
"KG";"121478"
"LA";"122540"
"LV";"66241"
"LB";"190942"
"LS";"17650"
"LR";"62834"
"LY";"204090"
"LT";"99336"
"LU";"31348"
"MG";"388507"
"MW";"258285"
"MY";"1024150"
"MV";"15265"
"ML";"163735"
"MT";"20067"
"MQ";"18791"
"MR";"54036"
"MU";"43929"
"YT";"8844"
"MX";"5550284"
"FM";"13511"
"FM";"728"
"MN";"71277"
"ME";"24103"
"MA";"1323917"
"MZ";"358933"
"MM";"1005702"
"NA";"39657"
"NP";"658414"
"NL";"812615"
"NC";"12687"
"NZ";"235700"
"NI";"215605"
"NE";"194566"
"NG";"1531894"
"NO";"284136"
"OM";"150832"
"PK";"3039021"
"PA";"177133"
"PG";"120176"
"PY";"157952"
"PE";"1153115"
"PH";"2002939"
"PL";"1618639"
"PT";"595435"
"PR";"145494"
"QA";"80430"
"KR";"3090064"
"MD";"100661"
"RE";"41774"
"RO";"784948"
"RU";"4181521"
"RW";"198089"
"LC";"7277"
"VC";"3038"
"WS";"4737"
"ST";"2808"
"SA";"1235285"
"SN";"227934"
"RS";"296616"
"SC";"3544"
"SL";"50526"
"SG";"386985"
"SK";"230399"
"SI";"104498"
"SB";"13151"
"SO";"125942"
"ZA";"995592"
"SS";"137049"
"ES";"3055755"
"LK";"762209"
"PS";"96990"
"SD";"528224"
"SR";"14658"
"SZ";"11813"
"SE";"492649"
"CH";"466708"
"SY";"582223"
"TJ";"175066"
"MK";"75683"
"TH";"3252618"
"TL";"17362"
"TG";"76278"
"TO";"2255"
"TT";"34116"
"TN";"411962"
"TR";"3347665"
"TM";"103658"
"UG";"491494"
"UA";"1345820"
"AE";"335354"
"GB";"3106716"
"TZ";"896758"
"US";"13729151"
"VI";"3946"
"UY";"131102"
"UZ";"704179"
"VU";"6315"
"VE";"996051"
"VN";"3988479"
"EH";"15380"
"YE";"277650"
"ZM";"231620"
"ZW";"209644"
