;populacao_7
"AF";"789299"
"AL";"144009"
"DZ";"2343625"
"AO";"691305"
"AG";"4313"
"AR";"2289000"
"AM";"126668"
"AW";"4633"
"AU";"1453165"
"AT";"480230"
"AZ";"389457"
"BS";"19684"
"BH";"71277"
"BD";"7311875"
"BB";"14045"
"BY";"410681"
"BE";"631197"
"BZ";"13632"
"BJ";"251929"
"BT";"38966"
"BO";"445958"
"BA";"174647"
"BW";"95154"
"BR";"11590969"
"BN";"27297"
"BG";"336134"
"BF";"392761"
"BI";"221041"
"CV";"20196"
"KH";"464508"
"CM";"591101"
"CA";"2217524"
"CF";"90234"
"TD";"252549"
"CL";"968868"
"CN";"65974295"
"HK";"511084"
"MO";"43005"
"TW";"1619632"
"CO";"2453141"
"KM";"18053"
"CG";"168317"
"CR";"284154"
"CI";"429709"
"HR";"209027"
"CU";"498285"
"CW";"7414"
"CY";"77523"
"CZ";"692779"
"KP";"946844"
"CD";"1891907"
"DK";"290372"
"DJ";"29737"
"DO";"445989"
"EC";"833970"
"EG";"3789880"
"SV";"253821"
"GQ";"21906"
"ER";"139022"
"EE";"64376"
"ET";"2907352"
"FJ";"30336"
"FI";"296673"
"FR";"3328153"
"GF";"16372"
"PF";"14421"
"GA";"76095"
"GM";"40818"
"GE";"160636"
"DE";"4179948"
"GH";"719285"
"GR";"720038"
"GD";"4133"
"GP";"17791"
"GU";"7030"
"GT";"710069"
"GN";"296253"
"GW";"39220"
"GY";"20243"
"HT";"312453"
"HN";"412541"
"HU";"525091"
"IS";"18969"
"IN";"48614766"
"ID";"9747718"
"IR";"5306790"
"IQ";"1172079"
"IE";"329252"
"IL";"473835"
"IT";"3321041"
"JM";"120265"
"JP";"7050015"
"JO";"365229"
"KZ";"641700"
"KE";"1664469"
"KI";"2906"
"KW";"203735"
"KG";"190054"
"LA";"221904"
"LV";"79680"
"LB";"273617"
"LS";"39763"
"LR";"123588"
"LY";"328824"
"LT";"111812"
"LU";"36196"
"MG";"696921"
"MW";"501546"
"MY";"1518933"
"MV";"24502"
"ML";"351784"
"MT";"26042"
"MQ";"15892"
"MR";"111850"
"MU";"64127"
"YT";"12118"
"MX";"6876513"
"FM";"15261"
"FM";"1780"
"MN";"113010"
"ME";"31662"
"MA";"1905846"
"MZ";"660209"
"MM";"1758233"
"NA";"70713"
"NP";"1061888"
"NL";"843659"
"NC";"14122"
"NZ";"245278"
"NI";"312237"
"NE";"401866"
"NG";"3552289"
"NO";"308167"
"OM";"235825"
"PK";"5687513"
"PA";"222148"
"PG";"216923"
"PY";"259756"
"PE";"1612052"
"PH";"3299920"
"PL";"2233465"
"PT";"633223"
"PR";"180337"
"QA";"100777"
"KR";"3207818"
"MD";"166384"
"RE";"46297"
"RO";"982222"
"RU";"6059174"
"RW";"386471"
"LC";"9403"
"VC";"4449"
"WS";"5655"
"ST";"5798"
"SA";"1862324"
"SN";"438723"
"RS";"397868"
"SC";"4622"
"SL";"123070"
"SG";"423326"
"SK";"322424"
"SI";"128934"
"SB";"21025"
"SO";"247648"
"ZA";"1649478"
"SS";"263835"
"ES";"3261006"
"LK";"1058473"
"PS";"163743"
"SD";"975422"
"SR";"19398"
"SZ";"25338"
"SE";"531405"
"CH";"521862"
"SY";"961166"
"TJ";"279275"
"MK";"107597"
"TH";"3712237"
"TL";"18552"
"TG";"169867"
"TO";"2908"
"TT";"56044"
"TN";"617281"
"TR";"4525538"
"TM";"178987"
"UG";"932030"
"UA";"1953520"
"AE";"437793"
"GB";"3625483"
"TZ";"1591164"
"US";"16399944"
"VI";"4142"
"UY";"166253"
"UZ";"1172198"
"VU";"10524"
"VE";"1436382"
"VN";"5205416"
"EH";"27715"
"YE";"646269"
"ZM";"431968"
"ZW";"446728"
