;populacao_7
"AF";"5381630"
"AL";"126629"
"DZ";"3544085"
"AO";"7972933"
"AG";"7667"
"AR";"3576806"
"AM";"125770"
"AW";"6294"
"AU";"2015356"
"AT";"421346"
"AZ";"641484"
"BS";"26821"
"BH";"131977"
"BD";"12078288"
"BB";"15745"
"BY";"440033"
"BE";"679544"
"BZ";"43716"
"BJ";"2356531"
"BT";"57395"
"BO";"1186243"
"BA";"140656"
"BW";"245067"
"BR";"12150453"
"BN";"29485"
"BG";"250910"
"BF";"4400318"
"BI";"2593147"
"CV";"48697"
"KH";"1577630"
"CM";"4814032"
"CA";"2492287"
"CF";"878070"
"TD";"3486535"
"CL";"1108136"
"CN";"64271508"
"HK";"382331"
"MO";"43763"
"TW";"998410"
"CO";"3006076"
"KM";"133315"
"CG";"1141997"
"CR";"301516"
"CI";"5175504"
"HR";"157102"
"CU";"497567"
"CW";"9453"
"CY";"69384"
"CZ";"470364"
"KP";"1560879"
"CD";"20626280"
"DK";"370576"
"DJ";"94912"
"DO";"876948"
"EC";"1541596"
"EG";"12225594"
"SV";"416413"
"GQ";"268637"
"ER";"884484"
"EE";"53574"
"ET";"16621263"
"FJ";"70157"
"FI";"321608"
"FR";"3995811"
"GF";"43458"
"PF";"18709"
"GA";"293761"
"GM";"464248"
"GE";"185027"
"DE";"3724883"
"GH";"4600151"
"GR";"421046"
"GD";"6058"
"GP";"23473"
"GU";"11859"
"GT";"2057366"
"GN";"2623658"
"GW";"338381"
"GY";"56450"
"HT";"1040556"
"HN";"903395"
"HU";"399200"
"IS";"21409"
"IN";"110372329"
"ID";"21773311"
"IR";"4283269"
"IQ";"7749129"
"IE";"327866"
"IL";"900261"
"IT";"2540380"
"JM";"137276"
"JP";"4753254"
"JO";"1109891"
"KZ";"1569064"
"KE";"8598703"
"KI";"14580"
"KW";"347394"
"KG";"596200"
"LA";"634521"
"LV";"70565"
"LB";"284496"
"LS";"275311"
"LR";"948786"
"LY";"487803"
"LT";"119393"
"LU";"47947"
"MG";"5135342"
"MW";"4061399"
"MY";"2541991"
"MV";"27258"
"ML";"4680271"
"MT";"19576"
"MQ";"18477"
"MR";"842864"
"MU";"63518"
"YT";"42855"
"MX";"9726173"
"FM";"48047"
"FM";"10300"
"MN";"276245"
"ME";"29660"
"MA";"2792241"
"MZ";"6947894"
"MM";"4199837"
"NA";"370735"
"NP";"2201177"
"NL";"928756"
"NC";"23871"
"NZ";"328394"
"NI";"470437"
"NE";"7729698"
"NG";"41907523"
"NO";"400839"
"OM";"355399"
"PK";"24427591"
"PA";"391188"
"PG";"1207779"
"PY";"619165"
"PE";"2646222"
"PH";"11916093"
"PL";"1320787"
"PT";"382534"
"PR";"150192"
"QA";"206564"
"KR";"2241496"
"MD";"137239"
"RE";"58976"
"RO";"797207"
"RU";"7047819"
"RW";"1914539"
"LC";"8517"
"VC";"5954"
"WS";"20486"
"ST";"35953"
"SA";"2555667"
"SN";"3284076"
"RS";"381603"
"SC";"5625"
"SL";"1206556"
"SG";"285452"
"SK";"227544"
"SI";"88599"
"SB";"90583"
"SO";"3792719"
"ZA";"5300413"
"SS";"2455235"
"ES";"1904925"
"LK";"1190593"
"PS";"856142"
"SD";"7665780"
"SR";"42547"
"SZ";"176422"
"SE";"656199"
"CH";"506175"
"SY";"2564441"
"TJ";"1168503"
"MK";"94251"
"TH";"3063460"
"TL";"244460"
"TG";"1467770"
"TO";"12244"
"TT";"69718"
"TN";"781876"
"TR";"5497717"
"TM";"567887"
"UG";"11059119"
"UA";"1765851"
"AE";"724527"
"GB";"4151206"
"TZ";"14080416"
"US";"23664849"
"VI";"4736"
"UY";"210732"
"UZ";"2621653"
"VU";"38662"
"VE";"2729397"
"VN";"6253190"
"EH";"69328"
"YE";"4131163"
"ZM";"4182586"
"ZW";"2649997"
