;populacao_7
"AF";"138216"
"AL";"83637"
"DZ";"876907"
"AO";"144106"
"AG";"3267"
"AR";"961065"
"AM";"51900"
"AW";"2654"
"AU";"936041"
"AT";"390508"
"AZ";"142720"
"BS";"11150"
"BH";"25597"
"BD";"3129842"
"BB";"8047"
"BY";"189539"
"BE";"439254"
"BZ";"3775"
"BJ";"52690"
"BT";"14623"
"BO";"172221"
"BA";"92338"
"BW";"19580"
"BR";"5602545"
"BN";"11516"
"BG";"145369"
"BF";"58339"
"BI";"42629"
"CV";"6152"
"KH";"182776"
"CM";"125148"
"CA";"1438872"
"CF";"19107"
"TD";"42932"
"CL";"614391"
"CN";"42654212"
"HK";"361212"
"MO";"30986"
"TW";"955318"
"CO";"1193243"
"KM";"3217"
"CG";"43890"
"CR";"161696"
"CI";"65993"
"HR";"109696"
"CU";"524251"
"CW";"5506"
"CY";"40521"
"CZ";"319443"
"KP";"574537"
"CD";"433816"
"DK";"214567"
"DJ";"6417"
"DO";"210995"
"EC";"416090"
"EG";"993833"
"SV";"122928"
"GQ";"5806"
"ER";"27907"
"EE";"36640"
"ET";"756475"
"FJ";"9391"
"FI";"189301"
"FR";"2632198"
"GF";"8420"
"PF";"7857"
"GA";"19938"
"GM";"5661"
"GE";"68568"
"DE";"3519411"
"GH";"122664"
"GR";"458741"
"GD";"1276"
"GP";"18891"
"GU";"4757"
"GT";"250109"
"GN";"51443"
"GW";"5432"
"GY";"5110"
"HT";"77199"
"HN";"154579"
"HU";"232543"
"IS";"11954"
"IN";"15212523"
"ID";"2652273"
"IR";"1608451"
"IQ";"285329"
"IE";"172744"
"IL";"246112"
"IT";"2855524"
"JM";"63211"
"JP";"5588976"
"JO";"116803"
"KZ";"210754"
"KE";"384933"
"KI";"763"
"KW";"63769"
"KG";"62648"
"LA";"51094"
"LV";"43243"
"LB";"135355"
"LS";"7102"
"LR";"22970"
"LY";"89833"
"LT";"70405"
"LU";"25139"
"MG";"168919"
"MW";"99018"
"MY";"585611"
"MV";"9206"
"ML";"50563"
"MT";"12968"
"MQ";"17484"
"MR";"18089"
"MU";"28573"
"YT";"5177"
"MX";"3314050"
"FM";"10299"
"FM";"425"
"MN";"35709"
"ME";"14860"
"MA";"765325"
"MZ";"151050"
"MM";"417406"
"NA";"17326"
"NP";"315082"
"NL";"685621"
"NC";"8063"
"NZ";"183039"
"NI";"128503"
"NE";"67777"
"NG";"440705"
"NO";"218473"
"OM";"75908"
"PK";"1278023"
"PA";"120924"
"PG";"53624"
"PY";"90123"
"PE";"716853"
"PH";"957323"
"PL";"994985"
"PT";"418969"
"PR";"108504"
"QA";"53846"
"KR";"2490536"
"MD";"51122"
"RE";"35101"
"RO";"523758"
"RU";"2257462"
"RW";"84519"
"LC";"5080"
"VC";"1813"
"WS";"3302"
"ST";"1084"
"SA";"562131"
"SN";"87512"
"RS";"171523"
"SC";"2285"
"SL";"13518"
"SG";"293764"
"SK";"130084"
"SI";"79053"
"SB";"5502"
"SO";"48169"
"ZA";"529277"
"SS";"53686"
"ES";"2261650"
"LK";"489148"
"PS";"46571"
"SD";"222421"
"SR";"8136"
"SZ";"5221"
"SE";"396493"
"CH";"412602"
"SY";"302437"
"TJ";"97021"
"MK";"44490"
"TH";"2343712"
"TL";"9247"
"TG";"23116"
"TO";"1245"
"TT";"18515"
"TN";"257642"
"TR";"2000715"
"TM";"48695"
"UG";"193695"
"UA";"766574"
"AE";"167366"
"GB";"2559764"
"TZ";"394322"
"US";"10628209"
"VI";"3302"
"UY";"84221"
"UZ";"358852"
"VU";"3095"
"VE";"656452"
"VN";"2683210"
"EH";"6399"
"YE";"98808"
"ZM";"92511"
"ZW";"79118"
