;populacao_7
"AF";"4559795"
"AL";"122888"
"DZ";"3901836"
"AO";"4033613"
"AG";"7900"
"AR";"3563208"
"AM";"175844"
"AW";"6745"
"AU";"2114970"
"AT";"479513"
"AZ";"703949"
"BS";"30087"
"BH";"202584"
"BD";"13894244"
"BB";"15987"
"BY";"511704"
"BE";"746321"
"BZ";"40554"
"BJ";"1360608"
"BT";"67253"
"BO";"1043889"
"BA";"166120"
"BW";"234387"
"BR";"14436867"
"BN";"32299"
"BG";"324616"
"BF";"2465097"
"BI";"1382638"
"CV";"50941"
"KH";"1462954"
"CM";"2980261"
"CA";"2802806"
"CF";"551524"
"TD";"1837163"
"CL";"1282996"
"CN";"80156815"
"HK";"411703"
"MO";"45089"
"TW";"1003917"
"CO";"3539735"
"KM";"90602"
"CG";"673762"
"CR";"360345"
"CI";"2760517"
"HR";"209262"
"CU";"549325"
"CW";"11058"
"CY";"88147"
"CZ";"616660"
"KP";"1632077"
"CD";"10806340"
"DK";"387463"
"DJ";"89278"
"DO";"875737"
"EC";"1503887"
"EG";"9711983"
"SV";"439917"
"GQ";"184747"
"ER";"643399"
"EE";"71009"
"ET";"12699253"
"FJ";"68066"
"FI";"355710"
"FR";"4232860"
"GF";"36045"
"PF";"20268"
"GA";"222373"
"GM";"264718"
"GE";"206871"
"DE";"4301412"
"GH";"3216197"
"GR";"605964"
"GD";"6845"
"GP";"24028"
"GU";"11680"
"GT";"1792424"
"GN";"1597181"
"GW";"218187"
"GY";"51166"
"HT";"936281"
"HN";"918374"
"HU";"492172"
"IS";"24634"
"IN";"117227433"
"ID";"21911194"
"IR";"6280163"
"IQ";"4722474"
"IE";"396078"
"IL";"796708"
"IT";"3151840"
"JM";"141792"
"JP";"5670686"
"JO";"956871"
"KZ";"1629682"
"KE";"6204618"
"KI";"11472"
"KW";"403276"
"KG";"519912"
"LA";"661059"
"LV";"96589"
"LB";"262730"
"LS";"203861"
"LR";"585546"
"LY";"571849"
"LT";"126701"
"LU";"49655"
"MG";"3178002"
"MW";"2556954"
"MY";"2612942"
"MV";"34942"
"ML";"2426004"
"MT";"22194"
"MQ";"21481"
"MR";"531997"
"MU";"74812"
"YT";"34704"
"MX";"10829465"
"FM";"41470"
"FM";"7565"
"MN";"269703"
"ME";"36504"
"MA";"2904979"
"MZ";"3798045"
"MM";"4369874"
"NA";"275418"
"NP";"2713052"
"NL";"995590"
"NC";"24542"
"NZ";"358179"
"NI";"541182"
"NE";"3071645"
"NG";"22821189"
"NO";"430805"
"OM";"530133"
"PK";"20645381"
"PA";"376190"
"PG";"906908"
"PY";"580606"
"PE";"2732705"
"PH";"9935308"
"PL";"1926526"
"PT";"516236"
"PR";"193399"
"QA";"310146"
"KR";"2404258"
"MD";"199397"
"RE";"63081"
"RO";"973003"
"RU";"8121869"
"RW";"1488894"
"LC";"10310"
"VC";"7368"
"WS";"15841"
"ST";"22728"
"SA";"3138684"
"SN";"2002354"
"RS";"425344"
"SC";"5934"
"SL";"851652"
"SG";"375386"
"SK";"283628"
"SI";"110548"
"SB";"67505"
"SO";"1820644"
"ZA";"4986123"
"SS";"1499067"
"ES";"2689242"
"LK";"1342865"
"PS";"600125"
"SD";"4892747"
"SR";"42696"
"SZ";"138044"
"SE";"706939"
"CH";"573326"
"SY";"2533239"
"TJ";"909426"
"MK";"106185"
"TH";"3955070"
"TL";"138583"
"TG";"933163"
"TO";"8799"
"TT";"88741"
"TN";"853948"
"TR";"6169142"
"TM";"503470"
"UG";"5766800"
"UA";"2261073"
"AE";"1207200"
"GB";"4622798"
"TZ";"7542504"
"US";"24273903"
"VI";"5374"
"UY";"225942"
"UZ";"2853780"
"VU";"31810"
"VE";"2779556"
"VN";"6934701"
"EH";"71398"
"YE";"3302196"
"ZM";"2196970"
"ZW";"1970678"
