;populacao_7
"AF";"5174857"
"AL";"113834"
"DZ";"3915952"
"AO";"10353823"
"AG";"7219"
"AR";"3432237"
"AM";"126975"
"AW";"5395"
"AU";"1973619"
"AT";"404504"
"AZ";"610481"
"BS";"25442"
"BH";"100666"
"BD";"10871283"
"BB";"15801"
"BY";"484219"
"BE";"677759"
"BZ";"41442"
"BJ";"2862712"
"BT";"52661"
"BO";"1160144"
"BA";"127904"
"BW";"239244"
"BR";"10954175"
"BN";"27826"
"BG";"253970"
"BF";"5291797"
"BI";"3382435"
"CV";"44603"
"KH";"1537695"
"CM";"5717580"
"CA";"2314944"
"CF";"950442"
"TD";"4172180"
"CL";"1016822"
"CN";"61854673"
"HK";"366895"
"MO";"44802"
"TW";"868086"
"CO";"2741729"
"KM";"151178"
"CG";"1386653"
"CR";"276882"
"CI";"6537270"
"HR";"147297"
"CU";"479934"
"CW";"10018"
"CY";"61437"
"CZ";"498357"
"KP";"1452784"
"CD";"24722280"
"DK";"336030"
"DJ";"87446"
"DO";"818292"
"EC";"1452753"
"EG";"12904915"
"SV";"389316"
"GQ";"291137"
"ER";"964672"
"EE";"56444"
"ET";"16698111"
"FJ";"66132"
"FI";"312528"
"FR";"3869673"
"GF";"46574"
"PF";"17292"
"GA";"324136"
"GM";"515218"
"GE";"186599"
"DE";"3454382"
"GH";"5215560"
"GR";"383699"
"GD";"5989"
"GP";"19802"
"GU";"11121"
"GT";"1985138"
"GN";"3061080"
"GW";"396186"
"GY";"53581"
"HT";"1011614"
"HN";"821622"
"HU";"363469"
"IS";"20437"
"IN";"100406254"
"ID";"20646049"
"IR";"4519658"
"IQ";"9389144"
"IE";"336816"
"IL";"965525"
"IT";"2352874"
"JM";"130219"
"JP";"4443851"
"JO";"1112370"
"KZ";"1723322"
"KE";"9279467"
"KI";"17507"
"KW";"327175"
"KG";"640930"
"LA";"579571"
"LV";"75547"
"LB";"245515"
"LS";"280186"
"LR";"1113908"
"LY";"484252"
"LT";"124419"
"LU";"44440"
"MG";"6036521"
"MW";"4712595"
"MY";"2367352"
"MV";"28322"
"ML";"5619141"
"MT";"18664"
"MQ";"16498"
"MR";"1001232"
"MU";"53299"
"YT";"44473"
"MX";"8900219"
"FM";"47385"
"FM";"9584"
"MN";"313710"
"ME";"27138"
"MA";"2758308"
"MZ";"8416800"
"MM";"3776540"
"NA";"390351"
"NP";"1971136"
"NL";"858440"
"NC";"22431"
"NZ";"314471"
"NI";"433294"
"NE";"11129932"
"NG";"51476522"
"NO";"378109"
"OM";"340316"
"PK";"25135981"
"PA";"375182"
"PG";"1294357"
"PY";"587807"
"PE";"2488667"
"PH";"11918154"
"PL";"1274291"
"PT";"329683"
"PR";"129506"
"QA";"148567"
"KR";"1911076"
"MD";"133299"
"RE";"54961"
"RO";"741404"
"RU";"7959845"
"RW";"1937482"
"LC";"7327"
"VC";"5585"
"WS";"21302"
"ST";"41799"
"SA";"2564314"
"SN";"3975888"
"RS";"351411"
"SC";"5565"
"SL";"1267016"
"SG";"232937"
"SK";"228814"
"SI";"93502"
"SB";"97042"
"SO";"4957196"
"ZA";"5077147"
"SS";"2845585"
"ES";"1841114"
"LK";"1084609"
"PS";"952454"
"SD";"8803243"
"SR";"39916"
"SZ";"176448"
"SE";"672550"
"CH";"477627"
"SY";"2362896"
"TJ";"1291264"
"MK";"90454"
"TH";"2680540"
"TL";"271817"
"TG";"1709980"
"TO";"12093"
"TT";"66292"
"TN";"834825"
"TR";"5152392"
"TM";"599268"
"UG";"13547570"
"UA";"1848077"
"AE";"534067"
"GB";"4156743"
"TZ";"17778953"
"US";"22701625"
"VI";"4296"
"UY";"196306"
"UZ";"2530211"
"VU";"42826"
"VE";"2548705"
"VN";"6557262"
"EH";"66104"
"YE";"4008788"
"ZM";"5382813"
"ZW";"2787914"
