;populacao_7
"AF";"151993"
"AL";"54078"
"DZ";"269815"
"AO";"111389"
"AG";"1646"
"AR";"885531"
"AM";"63824"
"AW";"1572"
"AU";"525373"
"AT";"372260"
"AZ";"114621"
"BS";"3716"
"BH";"3082"
"BD";"1199396"
"BB";"9092"
"BY";"351211"
"BE";"464560"
"BZ";"2452"
"BJ";"65688"
"BT";"4641"
"BO";"94621"
"BA";"89510"
"BW";"9465"
"BR";"1934148"
"BN";"2166"
"BG";"397969"
"BF";"107513"
"BI";"58036"
"CV";"5450"
"KH";"87991"
"CM";"137266"
"CA";"830777"
"CF";"40355"
"TD";"69242"
"CL";"234683"
"CN";"21146729"
"HK";"133947"
"MO";"6674"
"TW";"347377"
"CO";"418798"
"KM";"4581"
"CG";"28949"
"CR";"39383"
"CI";"94238"
"HR";"188296"
"CU";"273240"
"CW";"3185"
"CY";"22014"
"CZ";"514895"
"KP";"267122"
"CD";"344027"
"DK";"244368"
"DJ";"3868"
"DO";"76395"
"EC";"128379"
"EG";"797359"
"SV";"65513"
"GQ";"4700"
"ER";"28620"
"EE";"62266"
"ET";"506053"
"FJ";"7363"
"FI";"208398"
"FR";"2351391"
"GF";"1357"
"PF";"2307"
"GA";"17788"
"GM";"9034"
"GE";"175598"
"DE";"4023577"
"GH";"133550"
"GR";"408933"
"GD";"2213"
"GP";"8169"
"GU";"1424"
"GT";"90881"
"GN";"72919"
"GW";"13732"
"GY";"12691"
"HT";"100478"
"HN";"48185"
"HU";"551278"
"IS";"7180"
"IN";"11164224"
"ID";"2344974"
"IR";"494362"
"IQ";"229640"
"IE";"133052"
"IL";"127455"
"IT";"2707586"
"JM";"50906"
"JP";"3991180"
"JO";"26760"
"KZ";"342508"
"KE";"197286"
"KI";"753"
"KW";"8222"
"KG";"72897"
"LA";"52121"
"LV";"109215"
"LB";"55204"
"LS";"21992"
"LR";"25137"
"LY";"39373"
"LT";"117271"
"LU";"16941"
"MG";"119029"
"MW";"72249"
"MY";"202631"
"MV";"2035"
"ML";"120412"
"MT";"11023"
"MQ";"8984"
"MR";"20754"
"MU";"15553"
"YT";"864"
"MX";"984807"
"FM";"4260"
"FM";"1130"
"MN";"29422"
"ME";"15030"
"MA";"254578"
"MZ";"161130"
"MM";"578285"
"NA";"15117"
"NP";"228749"
"NL";"538806"
"NC";"2582"
"NZ";"111336"
"NI";"38211"
"NE";"60723"
"NG";"996103"
"NO";"200149"
"OM";"13840"
"PK";"1264290"
"PA";"31436"
"PG";"40123"
"PY";"49159"
"PE";"268403"
"PH";"654807"
"PL";"1285776"
"PT";"410141"
"PR";"94552"
"QA";"1421"
"KR";"655555"
"MD";"129898"
"RE";"8974"
"RO";"896867"
"RU";"5554350"
"RW";"50378"
"LC";"2432"
"VC";"2185"
"WS";"2001"
"ST";"1627"
"SA";"122988"
"SN";"73109"
"RS";"270649"
"SC";"1588"
"SL";"53002"
"SG";"49310"
"SK";"193465"
"SI";"70274"
"SB";"2892"
"SO";"91874"
"ZA";"450506"
"SS";"59112"
"ES";"1447503"
"LK";"274593"
"PS";"13620"
"SD";"181016"
"SR";"5475"
"SZ";"7449"
"SE";"445083"
"CH";"285369"
"SY";"107734"
"TJ";"61279"
"MK";"50528"
"TH";"690291"
"TL";"4622"
"TG";"37605"
"TO";"1232"
"TT";"24131"
"TN";"112804"
"TR";"850854"
"TM";"47245"
"UG";"147549"
"UA";"2232651"
"AE";"8915"
"GB";"2843290"
"TZ";"219221"
"US";"8982929"
"VI";"2054"
"UY";"113364"
"UZ";"270459"
"VU";"1351"
"VE";"207971"
"VN";"1131360"
"EH";"2006"
"YE";"100221"
"ZM";"69984"
"ZW";"87727"
