;populacao_7
"AF";"454915"
"AL";"112619"
"DZ";"648551"
"AO";"296247"
"AG";"2032"
"AR";"1527299"
"AM";"165147"
"AW";"3270"
"AU";"736590"
"AT";"422441"
"AZ";"312737"
"BS";"7939"
"BH";"13108"
"BD";"3175947"
"BB";"9214"
"BY";"652459"
"BE";"618622"
"BZ";"4615"
"BJ";"125851"
"BT";"16153"
"BO";"198843"
"BA";"267055"
"BW";"31012"
"BR";"4721081"
"BN";"6575"
"BG";"624819"
"BF";"226073"
"BI";"135982"
"CV";"10435"
"KH";"262989"
"CM";"326461"
"CA";"1269710"
"CF";"93032"
"TD";"162177"
"CL";"488248"
"CN";"44588932"
"HK";"257505"
"MO";"10342"
"TW";"812207"
"CO";"906472"
"KM";"10988"
"CG";"66385"
"CR";"94121"
"CI";"316304"
"HR";"347348"
"CU";"441577"
"CW";"6426"
"CY";"34495"
"CZ";"582461"
"KP";"820849"
"CD";"954458"
"DK";"272446"
"DJ";"11595"
"DO";"216167"
"EC";"279618"
"EG";"1899721"
"SV";"169562"
"GQ";"10997"
"ER";"89687"
"EE";"99457"
"ET";"1316647"
"FJ";"23780"
"FI";"270040"
"FR";"3290682"
"GF";"2806"
"PF";"6321"
"GA";"36359"
"GM";"17839"
"GE";"319271"
"DE";"4887091"
"GH";"373554"
"GR";"679718"
"GD";"2727"
"GP";"14194"
"GU";"4212"
"GT";"260552"
"GN";"178322"
"GW";"27142"
"GY";"26177"
"HT";"218498"
"HN";"114713"
"HU";"682302"
"IS";"11116"
"IN";"29691968"
"ID";"6182321"
"IR";"1502920"
"IQ";"437701"
"IE";"145128"
"IL";"164138"
"IT";"3589633"
"JM";"76308"
"JP";"8063067"
"JO";"79966"
"KZ";"644535"
"KE";"492025"
"KI";"2311"
"KW";"47157"
"KG";"160214"
"LA";"122909"
"LV";"171973"
"LB";"111660"
"LS";"45513"
"LR";"70821"
"LY";"114205"
"LT";"228384"
"LU";"24180"
"MG";"307628"
"MW";"194704"
"MY";"495799"
"MV";"7311"
"ML";"250497"
"MT";"18274"
"MQ";"15564"
"MR";"53187"
"MU";"39246"
"YT";"1563"
"MX";"2318140"
"FM";"10775"
"FM";"2174"
"MN";"62876"
"ME";"34661"
"MA";"795762"
"MZ";"424775"
"MM";"1331642"
"NA";"34248"
"NP";"588177"
"NL";"782783"
"NC";"6820"
"NZ";"148930"
"NI";"102430"
"NE";"200292"
"NG";"2758523"
"NO";"196081"
"OM";"36529"
"PK";"3070149"
"PA";"70479"
"PG";"121204"
"PY";"102921"
"PE";"647587"
"PH";"1569769"
"PL";"2168949"
"PT";"585754"
"PR";"145084"
"QA";"8303"
"KR";"1740061"
"MD";"232353"
"RE";"21880"
"RO";"1495554"
"RU";"8555177"
"RW";"169146"
"LC";"3623"
"VC";"2920"
"WS";"5357"
"ST";"3585"
"SA";"339323"
"SN";"206331"
"RS";"633750"
"SC";"2548"
"SL";"136679"
"SG";"107228"
"SK";"277384"
"SI";"118986"
"SB";"7911"
"SO";"218940"
"ZA";"1161238"
"SS";"181454"
"ES";"2395336"
"LK";"622285"
"PS";"44257"
"SD";"472104"
"SR";"14795"
"SZ";"19929"
"SE";"436364"
"CH";"388441"
"SY";"275506"
"TJ";"156018"
"MK";"107831"
"TH";"1922171"
"TL";"19521"
"TG";"93455"
"TO";"3700"
"TT";"40017"
"TN";"262303"
"TR";"2046771"
"TM";"108020"
"UG";"427465"
"UA";"2921270"
"AE";"32242"
"GB";"3118590"
"TZ";"620972"
"US";"11075667"
"VI";"3825"
"UY";"177979"
"UZ";"623515"
"VU";"3814"
"VE";"549915"
"VN";"2206104"
"EH";"5363"
"YE";"245812"
"ZM";"189192"
"ZW";"209492"
