;populacao_7
"AF";"1136903"
"AL";"261552"
"DZ";"1766340"
"AO";"777247"
"AG";"7837"
"AR";"2228446"
"AM";"360838"
"AW";"6099"
"AU";"1270256"
"AT";"579378"
"AZ";"668277"
"BS";"21422"
"BH";"43975"
"BD";"6524719"
"BB";"26174"
"BY";"854331"
"BE";"784725"
"BZ";"12281"
"BJ";"305663"
"BT";"33510"
"BO";"502597"
"BA";"409878"
"BW";"93998"
"BR";"11632169"
"BN";"22599"
"BG";"634915"
"BF";"590618"
"BI";"400936"
"CV";"24119"
"KH";"633288"
"CM";"691949"
"CA";"2426943"
"CF";"190322"
"TD";"381565"
"CL";"1101031"
"CN";"87120482"
"HK";"571661"
"MO";"32007"
"TW";"1926844"
"CO";"2775169"
"KM";"27547"
"CG";"152411"
"CR";"239538"
"CI";"681322"
"HR";"368150"
"CU";"801223"
"CW";"15298"
"CY";"70301"
"CZ";"716732"
"KP";"1809030"
"CD";"2243172"
"DK";"371832"
"DJ";"31932"
"DO";"561491"
"EC";"745470"
"EG";"3818029"
"SV";"400133"
"GQ";"22259"
"ER";"203843"
"EE";"113603"
"ET";"2857730"
"FJ";"65361"
"FI";"384806"
"FR";"4202624"
"GF";"6353"
"PF";"14801"
"GA";"51495"
"GM";"62374"
"GE";"445978"
"DE";"6025357"
"GH";"918319"
"GR";"743286"
"GD";"8426"
"GP";"29641"
"GU";"10880"
"GT";"632239"
"GN";"401780"
"GW";"71240"
"GY";"78573"
"HT";"508202"
"HN";"328704"
"HU";"803121"
"IS";"21505"
"IN";"63959098"
"ID";"13640984"
"IR";"3577151"
"IQ";"1078627"
"IE";"280954"
"IL";"310839"
"IT";"4084564"
"JM";"200394"
"JP";"8012028"
"JO";"199322"
"KZ";"1481353"
"KE";"1397456"
"KI";"5915"
"KW";"126953"
"KG";"350125"
"LA";"275753"
"LV";"201423"
"LB";"246890"
"LS";"118073"
"LR";"159659"
"LY";"248974"
"LT";"286010"
"LU";"29110"
"MG";"765605"
"MW";"516041"
"MY";"1328673"
"MV";"13534"
"ML";"608337"
"MT";"26203"
"MQ";"31400"
"MR";"137622"
"MU";"95735"
"YT";"4410"
"MX";"6208635"
"FM";"29299"
"FM";"6433"
"MN";"140005"
"ME";"55758"
"MA";"1943413"
"MZ";"1047730"
"MM";"3099335"
"NA";"83037"
"NP";"1335594"
"NL";"1196678"
"NC";"12031"
"NZ";"267755"
"NI";"310431"
"NE";"435167"
"NG";"6239346"
"NO";"309759"
"OM";"94781"
"PK";"6543765"
"PA";"185238"
"PG";"299651"
"PY";"292655"
"PE";"1567669"
"PH";"4618681"
"PL";"3472929"
"PT";"759332"
"PR";"271172"
"QA";"25795"
"KR";"4144098"
"MD";"367256"
"RE";"50353"
"RO";"1810223"
"RU";"12985246"
"RW";"477789"
"LC";"10369"
"VC";"9933"
"WS";"13621"
"ST";"7687"
"SA";"823424"
"SN";"461748"
"RS";"679114"
"SC";"6301"
"SL";"268207"
"SG";"296279"
"SK";"442869"
"SI";"146733"
"SB";"19026"
"SO";"558076"
"ZA";"2701333"
"SS";"389707"
"ES";"3027304"
"LK";"1502798"
"PS";"121332"
"SD";"1230120"
"SR";"35235"
"SZ";"50567"
"SE";"556334"
"CH";"461268"
"SY";"795741"
"TJ";"359874"
"MK";"175634"
"TH";"4566344"
"TL";"63412"
"TG";"225810"
"TO";"8179"
"TT";"115282"
"TN";"600242"
"TR";"3947533"
"TM";"289297"
"UG";"1076835"
"UA";"3948199"
"AE";"127053"
"GB";"4104091"
"TZ";"1608373"
"US";"21585151"
"VI";"6728"
"UY";"221901"
"UZ";"1574623"
"VU";"10481"
"VE";"1468459"
"VN";"5265706"
"EH";"16621"
"YE";"648939"
"ZM";"496261"
"ZW";"619909"
