;populacao_7
"AF";"1369243"
"AL";"301301"
"DZ";"2147788"
"AO";"919486"
"AG";"8381"
"AR";"2312810"
"AM";"361689"
"AW";"6944"
"AU";"1306797"
"AT";"645298"
"AZ";"810838"
"BS";"26559"
"BH";"35642"
"BD";"8967002"
"BB";"28347"
"BY";"850177"
"BE";"804803"
"BZ";"17943"
"BJ";"372073"
"BT";"39532"
"BO";"584054"
"BA";"449574"
"BW";"107718"
"BR";"13515662"
"BN";"20410"
"BG";"623821"
"BF";"717406"
"BI";"447353"
"CV";"40393"
"KH";"731239"
"CM";"842505"
"CA";"2411992"
"CF";"225827"
"TD";"441441"
"CL";"1215829"
"CN";"108710144"
"HK";"575550"
"MO";"27141"
"TW";"2021680"
"CO";"3312700"
"KM";"32701"
"CG";"186113"
"CR";"281739"
"CI";"771998"
"HR";"344950"
"CU";"1171581"
"CW";"18131"
"CY";"60512"
"CZ";"679328"
"KP";"1694925"
"CD";"2683377"
"DK";"395722"
"DJ";"41277"
"DO";"678115"
"EC";"864635"
"EG";"4616708"
"SV";"488690"
"GQ";"25181"
"ER";"243594"
"EE";"103714"
"ET";"3334322"
"FJ";"75527"
"FI";"382183"
"FR";"4298280"
"GF";"6576"
"PF";"17077"
"GA";"62129"
"GM";"52849"
"GE";"480109"
"DE";"6618949"
"GH";"1145322"
"GR";"749706"
"GD";"11627"
"GP";"40192"
"GU";"10667"
"GT";"766418"
"GN";"452329"
"GW";"78292"
"GY";"91618"
"HT";"613751"
"HN";"397015"
"HU";"635004"
"IS";"22555"
"IN";"72197995"
"ID";"16113685"
"IR";"4099163"
"IQ";"1375668"
"IE";"330083"
"IL";"325364"
"IT";"4580721"
"JM";"248341"
"JP";"8260376"
"JO";"265830"
"KZ";"1584178"
"KE";"1726358"
"KI";"7163"
"KW";"119902"
"KG";"407156"
"LA";"340280"
"LV";"187375"
"LB";"289204"
"LS";"142676"
"LR";"190669"
"LY";"314633"
"LT";"292124"
"LU";"27982"
"MG";"910378"
"MW";"635306"
"MY";"1605307"
"MV";"17179"
"ML";"716417"
"MT";"29503"
"MQ";"41773"
"MR";"166077"
"MU";"109649"
"YT";"5653"
"MX";"7486100"
"FM";"32766"
"FM";"7783"
"MN";"192093"
"ME";"58941"
"MA";"2418996"
"MZ";"1211481"
"MM";"3506024"
"NA";"103801"
"NP";"1501763"
"NL";"1255264"
"NC";"14461"
"NZ";"311468"
"NI";"350097"
"NE";"583148"
"NG";"7337018"
"NO";"314049"
"OM";"108741"
"PK";"7985922"
"PA";"218614"
"PG";"348579"
"PY";"351762"
"PE";"1902078"
"PH";"5349795"
"PL";"2770296"
"PT";"855238"
"PR";"336176"
"QA";"19139"
"KR";"4389792"
"MD";"379349"
"RE";"65654"
"RO";"1446480"
"RU";"11525207"
"RW";"537595"
"LC";"14662"
"VC";"12959"
"WS";"21085"
"ST";"10107"
"SA";"914925"
"SN";"560133"
"RS";"664763"
"SC";"7812"
"SL";"319745"
"SG";"286347"
"SK";"408569"
"SI";"140775"
"SB";"23208"
"SO";"649574"
"ZA";"3097096"
"SS";"476848"
"ES";"3300817"
"LK";"1614435"
"PS";"167718"
"SD";"1503884"
"SR";"47990"
"SZ";"64503"
"SE";"569323"
"CH";"499004"
"SY";"972028"
"TJ";"439943"
"MK";"179711"
"TH";"5314481"
"TL";"69375"
"TG";"275424"
"TO";"11571"
"TT";"135755"
"TN";"730516"
"TR";"4525972"
"TM";"326161"
"UG";"1308469"
"UA";"3843301"
"AE";"59175"
"GB";"4741072"
"TZ";"1944033"
"US";"21234971"
"VI";"11130"
"UY";"246229"
"UZ";"1905791"
"VU";"12836"
"VE";"1844171"
"VN";"6112891"
"EH";"15836"
"YE";"821937"
"ZM";"618032"
"ZW";"781798"
