;populacao_7
"AF";"938475"
"AL";"208894"
"DZ";"1457837"
"AO";"674474"
"AG";"7039"
"AR";"2124592"
"AM";"262361"
"AW";"5222"
"AU";"1210801"
"AT";"494178"
"AZ";"459888"
"BS";"17003"
"BH";"43752"
"BD";"4505230"
"BB";"21338"
"BY";"744238"
"BE";"737850"
"BZ";"8903"
"BJ";"252769"
"BT";"28996"
"BO";"433986"
"BA";"372181"
"BW";"79356"
"BR";"9969430"
"BN";"20147"
"BG";"653887"
"BF";"466965"
"BI";"329642"
"CV";"17027"
"KH";"561288"
"CM";"589831"
"CA";"2201792"
"CF";"157283"
"TD";"329002"
"CL";"971026"
"CN";"90525295"
"HK";"464701"
"MO";"26396"
"TW";"1707051"
"CO";"2313294"
"KM";"21886"
"CG";"126069"
"CR";"187780"
"CI";"604198"
"HR";"381061"
"CU";"773247"
"CW";"11654"
"CY";"60962"
"CZ";"844847"
"KP";"926524"
"CD";"1878013"
"DK";"373976"
"DJ";"23302"
"DO";"435537"
"EC";"635409"
"EG";"2987648"
"SV";"328880"
"GQ";"20534"
"ER";"165174"
"EE";"116811"
"ET";"2491028"
"FJ";"51615"
"FI";"407483"
"FR";"4268407"
"GF";"5886"
"PF";"11971"
"GA";"45676"
"GM";"53900"
"GE";"370150"
"DE";"5440707"
"GH";"730897"
"GR";"649089"
"GD";"5798"
"GP";"22456"
"GU";"9995"
"GT";"526848"
"GN";"352963"
"GW";"65751"
"GY";"60130"
"HT";"424721"
"HN";"266214"
"HU";"906611"
"IS";"18721"
"IN";"56267939"
"ID";"10532701"
"IR";"3045719"
"IQ";"1043572"
"IE";"259078"
"IL";"319941"
"IT";"3849886"
"JM";"148669"
"JP";"9326215"
"JO";"136612"
"KZ";"1268069"
"KE";"1121461"
"KI";"4434"
"KW";"139689"
"KG";"277786"
"LA";"224292"
"LV";"187572"
"LB";"209514"
"LS";"92089"
"LR";"132029"
"LY";"215472"
"LT";"247127"
"LU";"28969"
"MG";"632989"
"MW";"417513"
"MY";"1133359"
"MV";"8740"
"ML";"517479"
"MT";"26699"
"MQ";"21930"
"MR";"107609"
"MU";"84490"
"YT";"3680"
"MX";"5068452"
"FM";"24980"
"FM";"5421"
"MN";"110377"
"ME";"51541"
"MA";"1404853"
"MZ";"877414"
"MM";"2693855"
"NA";"67066"
"NP";"1190213"
"NL";"1155767"
"NC";"10659"
"NZ";"238608"
"NI";"245258"
"NE";"429920"
"NG";"5244113"
"NO";"303798"
"OM";"90694"
"PK";"5081200"
"PA";"152305"
"PG";"256173"
"PY";"245589"
"PE";"1303195"
"PH";"3938539"
"PL";"3330091"
"PT";"678267"
"PR";"234458"
"QA";"28002"
"KR";"3080263"
"MD";"345934"
"RE";"36811"
"RO";"1858077"
"RU";"11993061"
"RW";"388923"
"LC";"7362"
"VC";"6473"
"WS";"9492"
"ST";"5365"
"SA";"797299"
"SN";"387039"
"RS";"789628"
"SC";"5071"
"SL";"233161"
"SG";"252984"
"SK";"441814"
"SI";"157195"
"SB";"15016"
"SO";"479384"
"ZA";"2351695"
"SS";"311045"
"ES";"2563165"
"LK";"1236200"
"PS";"97524"
"SD";"1014638"
"SR";"24780"
"SZ";"38406"
"SE";"583690"
"CH";"463733"
"SY";"645488"
"TJ";"285682"
"MK";"182503"
"TH";"3785348"
"TL";"52558"
"TG";"187868"
"TO";"5689"
"TT";"91864"
"TN";"500847"
"TR";"3386472"
"TM";"222092"
"UG";"893832"
"UA";"4115771"
"AE";"180025"
"GB";"3775134"
"TZ";"1312214"
"US";"19940084"
"VI";"6342"
"UY";"199028"
"UZ";"1203301"
"VU";"8655"
"VE";"1172205"
"VN";"4014869"
"EH";"14647"
"YE";"522572"
"ZM";"399739"
"ZW";"491160"
