;populacao_7
"AF";"203248"
"AL";"56574"
"DZ";"315777"
"AO";"128394"
"AG";"1706"
"AR";"945125"
"AM";"72568"
"AW";"1806"
"AU";"532797"
"AT";"443420"
"AZ";"126043"
"BS";"3877"
"BH";"3239"
"BD";"1383161"
"BB";"9904"
"BY";"400246"
"BE";"541999"
"BZ";"2941"
"BJ";"77652"
"BT";"5124"
"BO";"103190"
"BA";"112108"
"BW";"10295"
"BR";"2065665"
"BN";"2839"
"BG";"451123"
"BF";"126651"
"BI";"68485"
"CV";"7840"
"KH";"127143"
"CM";"151467"
"CA";"816017"
"CF";"46140"
"TD";"84090"
"CL";"259982"
"CN";"21782667"
"HK";"122176"
"MO";"6808"
"TW";"321720"
"CO";"449701"
"KM";"5054"
"CG";"31188"
"CR";"39546"
"CI";"94424"
"HR";"230509"
"CU";"289316"
"CW";"3801"
"CY";"24513"
"CZ";"615821"
"KP";"291587"
"CD";"378749"
"DK";"267908"
"DJ";"2868"
"DO";"77823"
"EC";"132991"
"EG";"857729"
"SV";"69796"
"GQ";"7359"
"ER";"31348"
"EE";"70727"
"ET";"546472"
"FJ";"8711"
"FI";"234614"
"FR";"2702690"
"GF";"1171"
"PF";"2356"
"GA";"20079"
"GM";"10406"
"GE";"188760"
"DE";"4818523"
"GH";"156066"
"GR";"444832"
"GD";"2566"
"GP";"8661"
"GU";"1279"
"GT";"96552"
"GN";"96863"
"GW";"19334"
"GY";"13966"
"HT";"115926"
"HN";"51389"
"HU";"617067"
"IS";"7402"
"IN";"12820831"
"ID";"2626152"
"IR";"572415"
"IQ";"257312"
"IE";"136342"
"IL";"124352"
"IT";"2932513"
"JM";"54376"
"JP";"3975244"
"JO";"30113"
"KZ";"393522"
"KE";"217332"
"KI";"912"
"KW";"8497"
"KG";"83301"
"LA";"58751"
"LV";"129083"
"LB";"61437"
"LS";"25141"
"LR";"27698"
"LY";"40999"
"LT";"146460"
"LU";"20030"
"MG";"156417"
"MW";"73943"
"MY";"232524"
"MV";"2163"
"ML";"144939"
"MT";"12935"
"MQ";"9505"
"MR";"22394"
"MU";"14579"
"YT";"920"
"MX";"1019469"
"FM";"4437"
"FM";"1269"
"MN";"37097"
"ME";"17756"
"MA";"288495"
"MZ";"184268"
"MM";"643080"
"NA";"16893"
"NP";"268417"
"NL";"576899"
"NC";"3112"
"NZ";"117246"
"NI";"39590"
"NE";"69540"
"NG";"1146539"
"NO";"209452"
"OM";"15206"
"PK";"1290645"
"PA";"31699"
"PG";"46493"
"PY";"50221"
"PE";"288114"
"PH";"725047"
"PL";"1526993"
"PT";"414057"
"PR";"83561"
"QA";"1552"
"KR";"732725"
"MD";"136888"
"RE";"10027"
"RO";"1000647"
"RU";"6067697"
"RW";"59904"
"LC";"2578"
"VC";"2589"
"WS";"2280"
"ST";"1689"
"SA";"121693"
"SN";"82607"
"RS";"343669"
"SC";"1550"
"SL";"64035"
"SG";"53785"
"SK";"218280"
"SI";"82774"
"SB";"3046"
"SO";"71723"
"ZA";"533727"
"SS";"67439"
"ES";"1517822"
"LK";"283701"
"PS";"16283"
"SD";"191095"
"SR";"7102"
"SZ";"8310"
"SE";"482248"
"CH";"316640"
"SY";"114496"
"TJ";"70992"
"MK";"53812"
"TH";"738797"
"TL";"10629"
"TG";"43308"
"TO";"1270"
"TT";"25184"
"TN";"119545"
"TR";"913264"
"TM";"57517"
"UG";"163089"
"UA";"2435273"
"AE";"4067"
"GB";"3223536"
"TZ";"234786"
"US";"9255075"
"VI";"1634"
"UY";"119297"
"UZ";"321227"
"VU";"1415"
"VE";"207531"
"VN";"1195380"
"EH";"1091"
"YE";"117070"
"ZM";"74605"
"ZW";"92891"
