;populacao_7
"AF";"1397924"
"AL";"282477"
"DZ";"1996665"
"AO";"872294"
"AG";"8706"
"AR";"2289736"
"AM";"363150"
"AW";"7312"
"AU";"1268246"
"AT";"614701"
"AZ";"743827"
"BS";"23407"
"BH";"30042"
"BD";"8067077"
"BB";"30903"
"BY";"938360"
"BE";"783432"
"BZ";"17728"
"BJ";"346142"
"BT";"35695"
"BO";"567983"
"BA";"443807"
"BW";"98926"
"BR";"12531998"
"BN";"17313"
"BG";"647793"
"BF";"697819"
"BI";"446805"
"CV";"38177"
"KH";"949777"
"CM";"772254"
"CA";"2357997"
"CF";"212078"
"TD";"443720"
"CL";"1171205"
"CN";"93725665"
"HK";"536840"
"MO";"38372"
"TW";"2048507"
"CO";"3078291"
"KM";"29790"
"CG";"170244"
"CR";"257473"
"CI";"646185"
"HR";"359799"
"CU";"971175"
"CW";"19736"
"CY";"64381"
"CZ";"692461"
"KP";"1841972"
"CD";"2496707"
"DK";"378134"
"DJ";"21021"
"DO";"655574"
"EC";"800300"
"EG";"4424143"
"SV";"494328"
"GQ";"31537"
"ER";"227133"
"EE";"103178"
"ET";"3528462"
"FJ";"75233"
"FI";"394621"
"FR";"4222058"
"GF";"5864"
"PF";"15488"
"GA";"56164"
"GM";"46377"
"GE";"497250"
"DE";"6135954"
"GH";"1108124"
"GR";"750918"
"GD";"16183"
"GP";"42710"
"GU";"10321"
"GT";"751710"
"GN";"499105"
"GW";"82926"
"GY";"101316"
"HT";"593218"
"HN";"371662"
"HU";"728269"
"IS";"22999"
"IN";"68300485"
"ID";"14941515"
"IR";"3785199"
"IQ";"1183232"
"IE";"299488"
"IL";"302494"
"IT";"4304890"
"JM";"269896"
"JP";"7972771"
"JO";"221087"
"KZ";"1692333"
"KE";"1560287"
"KI";"7321"
"KW";"91978"
"KG";"405163"
"LA";"335459"
"LV";"181402"
"LB";"307774"
"LS";"135412"
"LR";"176365"
"LY";"264244"
"LT";"294614"
"LU";"26340"
"MG";"848565"
"MW";"585396"
"MY";"1494293"
"MV";"15319"
"ML";"703001"
"MT";"31380"
"MQ";"43162"
"MR";"154332"
"MU";"121313"
"YT";"4794"
"MX";"7138540"
"FM";"32963"
"FM";"8076"
"MN";"162030"
"ME";"58128"
"MA";"2313417"
"MZ";"1148804"
"MM";"3328646"
"NA";"98703"
"NP";"1454685"
"NL";"1187962"
"NC";"12408"
"NZ";"304852"
"NI";"346855"
"NE";"603946"
"NG";"6850438"
"NO";"309383"
"OM";"95401"
"PK";"7144538"
"PA";"203077"
"PG";"327222"
"PY";"345394"
"PE";"1743655"
"PH";"5035837"
"PL";"3271316"
"PT";"823431"
"PR";"335547"
"QA";"12317"
"KR";"4531119"
"MD";"413913"
"RE";"65568"
"RO";"1655806"
"RU";"12668527"
"RW";"528100"
"LC";"15144"
"VC";"13512"
"WS";"21770"
"ST";"9617"
"SA";"745871"
"SN";"531536"
"RS";"663157"
"SC";"7230"
"SL";"301494"
"SG";"293225"
"SK";"435090"
"SI";"132629"
"SB";"20873"
"SO";"409067"
"ZA";"2887215"
"SS";"439493"
"ES";"3172597"
"LK";"1608354"
"PS";"149627"
"SD";"1348949"
"SR";"54148"
"SZ";"60380"
"SE";"542789"
"CH";"477031"
"SY";"896892"
"TJ";"405293"
"MK";"184594"
"TH";"4850357"
"TL";"75938"
"TG";"266809"
"TO";"12185"
"TT";"134679"
"TN";"706221"
"TR";"4351987"
"TM";"308467"
"UG";"1238807"
"UA";"4047198"
"AE";"25667"
"GB";"4333352"
"TZ";"1791653"
"US";"21065875"
"VI";"7721"
"UY";"255099"
"UZ";"1750251"
"VU";"11796"
"VE";"1639873"
"VN";"5884855"
"EH";"8386"
"YE";"754420"
"ZM";"557417"
"ZW";"718250"
