;populacao_7
"AF";"345512"
"AL";"72508"
"DZ";"420150"
"AO";"214467"
"AG";"1901"
"AR";"1272431"
"AM";"59438"
"AW";"2138"
"AU";"698460"
"AT";"363311"
"AZ";"125337"
"BS";"5742"
"BH";"7174"
"BD";"2216081"
"BB";"10359"
"BY";"349707"
"BE";"504533"
"BZ";"3439"
"BJ";"101313"
"BT";"9359"
"BO";"141158"
"BA";"107046"
"BW";"19598"
"BR";"3117071"
"BN";"4864"
"BG";"455836"
"BF";"196294"
"BI";"107351"
"CV";"6380"
"KH";"214611"
"CM";"232870"
"CA";"1105472"
"CF";"67758"
"TD";"128668"
"CL";"355402"
"CN";"32994663"
"HK";"198263"
"MO";"9740"
"TW";"514563"
"CO";"651326"
"KM";"7951"
"CG";"47141"
"CR";"58228"
"CI";"167278"
"HR";"202617"
"CU";"343031"
"CW";"5349"
"CY";"27590"
"CZ";"466178"
"KP";"453658"
"CD";"622748"
"DK";"292574"
"DJ";"4936"
"DO";"133032"
"EC";"183262"
"EG";"1299276"
"SV";"111422"
"GQ";"11107"
"ER";"54692"
"EE";"63615"
"ET";"890464"
"FJ";"16030"
"FI";"245054"
"FR";"2321685"
"GF";"1978"
"PF";"3322"
"GA";"28598"
"GM";"14316"
"GE";"179619"
"DE";"3541729"
"GH";"259284"
"GR";"449899"
"GD";"2832"
"GP";"11785"
"GU";"2702"
"GT";"168476"
"GN";"156223"
"GW";"29888"
"GY";"20545"
"HT";"166181"
"HN";"73817"
"HU";"513436"
"IS";"9533"
"IN";"20392928"
"ID";"3745812"
"IR";"994138"
"IQ";"339593"
"IE";"154334"
"IL";"132094"
"IT";"2715527"
"JM";"69162"
"JP";"5097564"
"JO";"48669"
"KZ";"386974"
"KE";"314148"
"KI";"1903"
"KW";"17085"
"KG";"85752"
"LA";"95332"
"LV";"108629"
"LB";"68962"
"LS";"35632"
"LR";"48284"
"LY";"70432"
"LT";"134149"
"LU";"17863"
"MG";"201824"
"MW";"141637"
"MY";"343883"
"MV";"3930"
"ML";"227833"
"MT";"15651"
"MQ";"12124"
"MR";"36622"
"MU";"25861"
"YT";"947"
"MX";"1492195"
"FM";"8287"
"FM";"1926"
"MN";"50743"
"ME";"16624"
"MA";"487242"
"MZ";"297349"
"MM";"1038972"
"NA";"27109"
"NP";"437250"
"NL";"679478"
"NC";"4247"
"NZ";"144073"
"NI";"67549"
"NE";"120183"
"NG";"1917931"
"NO";"249191"
"OM";"21206"
"PK";"2061182"
"PA";"47373"
"PG";"81727"
"PY";"77367"
"PE";"409357"
"PH";"1018992"
"PL";"1406924"
"PT";"459947"
"PR";"109310"
"QA";"3241"
"KR";"1123130"
"MD";"156037"
"RE";"15642"
"RO";"889819"
"RU";"5427008"
"RW";"91769"
"LC";"3441"
"VC";"2440"
"WS";"4031"
"ST";"2515"
"SA";"186653"
"SN";"139564"
"RS";"357188"
"SC";"1920"
"SL";"102888"
"SG";"72630"
"SK";"203079"
"SI";"72527"
"SB";"4850"
"SO";"111725"
"ZA";"828133"
"SS";"114976"
"ES";"1780580"
"LK";"450629"
"PS";"25918"
"SD";"303554"
"SR";"9750"
"SZ";"13646"
"SE";"519871"
"CH";"323267"
"SY";"183452"
"TJ";"76122"
"MK";"57212"
"TH";"1109410"
"TL";"20469"
"TG";"68485"
"TO";"2566"
"TT";"35140"
"TN";"165942"
"TR";"1018291"
"TM";"60259"
"UG";"282229"
"UA";"2134829"
"AE";"7529"
"GB";"3303836"
"TZ";"393967"
"US";"11745352"
"VI";"2606"
"UY";"147787"
"UZ";"309327"
"VU";"2458"
"VE";"357447"
"VN";"1625188"
"EH";"1914"
"YE";"182691"
"ZM";"121863"
"ZW";"155380"
