;populacao_7
"AF";"1690119"
"AL";"310133"
"DZ";"2372542"
"AO";"1054704"
"AG";"9265"
"AR";"2371988"
"AM";"344544"
"AW";"7285"
"AU";"1265631"
"AT";"651016"
"AZ";"824853"
"BS";"26919"
"BH";"30926"
"BD";"10148517"
"BB";"29845"
"BY";"822149"
"BE";"775738"
"BZ";"19839"
"BJ";"423070"
"BT";"44485"
"BO";"650615"
"BA";"452655"
"BW";"115485"
"BR";"14158964"
"BN";"19719"
"BG";"630982"
"BF";"818667"
"BI";"522877"
"CV";"46511"
"KH";"1089547"
"CM";"952795"
"CA";"2200971"
"CF";"253671"
"TD";"524691"
"CL";"1270617"
"CN";"120276715"
"HK";"481920"
"MO";"27997"
"TW";"2060682"
"CO";"3573148"
"KM";"34943"
"CG";"207605"
"CR";"288518"
"CI";"833262"
"HR";"331957"
"CU";"1275206"
"CW";"18624"
"CY";"61271"
"CZ";"676974"
"KP";"1830513"
"CD";"3018089"
"DK";"396814"
"DJ";"27123"
"DO";"751785"
"EC";"931191"
"EG";"5029600"
"SV";"581227"
"GQ";"37222"
"ER";"275496"
"EE";"100068"
"ET";"4337376"
"FJ";"76311"
"FI";"373338"
"FR";"4285533"
"GF";"6639"
"PF";"17641"
"GA";"70433"
"GM";"62870"
"GE";"487804"
"DE";"6477380"
"GH";"1370512"
"GR";"737965"
"GD";"15461"
"GP";"47058"
"GU";"11419"
"GT";"878940"
"GN";"567666"
"GW";"95625"
"GY";"111325"
"HT";"681935"
"HN";"448011"
"HU";"624857"
"IS";"22437"
"IN";"77389662"
"ID";"17325036"
"IR";"4344639"
"IQ";"1576831"
"IE";"317814"
"IL";"319856"
"IT";"4618842"
"JM";"309411"
"JP";"8536544"
"JO";"281960"
"KZ";"1709968"
"KE";"1932911"
"KI";"7948"
"KW";"125349"
"KG";"438716"
"LA";"390125"
"LV";"172417"
"LB";"334406"
"LS";"156051"
"LR";"211726"
"LY";"354794"
"LT";"285259"
"LU";"25835"
"MG";"1025663"
"MW";"718132"
"MY";"1710571"
"MV";"18880"
"ML";"823600"
"MT";"29694"
"MQ";"46264"
"MR";"183183"
"MU";"131659"
"YT";"6233"
"MX";"8413822"
"FM";"36776"
"FM";"9519"
"MN";"210508"
"ME";"57724"
"MA";"2642750"
"MZ";"1357378"
"MM";"3792631"
"NA";"117196"
"NP";"1649075"
"NL";"1234266"
"NC";"14131"
"NZ";"306317"
"NI";"387879"
"NE";"746382"
"NG";"8146531"
"NO";"317548"
"OM";"116208"
"PK";"8688363"
"PA";"235062"
"PG";"379870"
"PY";"397201"
"PE";"2078069"
"PH";"5726756"
"PL";"2573806"
"PT";"851083"
"PR";"329998"
"QA";"14576"
"KR";"4524700"
"MD";"378867"
"RE";"73757"
"RO";"1540069"
"RU";"10668061"
"RW";"599045"
"LC";"18417"
"VC";"15451"
"WS";"25903"
"ST";"11584"
"SA";"917899"
"SN";"641964"
"RS";"673491"
"SC";"7947"
"SL";"365826"
"SG";"265078"
"SK";"396567"
"SI";"137268"
"SB";"24698"
"SO";"488959"
"ZA";"3302563"
"SS";"543973"
"ES";"3275349"
"LK";"1697558"
"PS";"199806"
"SD";"1662521"
"SR";"62186"
"SZ";"72657"
"SE";"576557"
"CH";"511860"
"SY";"1069194"
"TJ";"477555"
"MK";"190989"
"TH";"5737258"
"TL";"88102"
"TG";"327891"
"TO";"14583"
"TT";"138271"
"TN";"806953"
"TR";"4959212"
"TM";"350889"
"UG";"1522835"
"UA";"3758281"
"AE";"31962"
"GB";"4812517"
"TZ";"2180165"
"US";"19438136"
"VI";"8832"
"UY";"264109"
"UZ";"1952003"
"VU";"13715"
"VE";"1953987"
"VN";"6602521"
"EH";"10213"
"YE";"946654"
"ZM";"693399"
"ZW";"878285"
