;populacao_7
"AF";"1163772"
"AL";"232514"
"DZ";"1707061"
"AO";"774035"
"AG";"8192"
"AR";"2213360"
"AM";"301818"
"AW";"6624"
"AU";"1171888"
"AT";"517727"
"AZ";"568361"
"BS";"17933"
"BH";"27276"
"BD";"6056016"
"BB";"27097"
"BY";"843476"
"BE";"735380"
"BZ";"14327"
"BJ";"290779"
"BT";"29284"
"BO";"506556"
"BA";"421975"
"BW";"85618"
"BR";"10790649"
"BN";"15107"
"BG";"670678"
"BF";"597191"
"BI";"384964"
"CV";"31056"
"KH";"829937"
"CM";"654829"
"CA";"2212964"
"CF";"178761"
"TD";"390471"
"CL";"1062645"
"CN";"91229737"
"HK";"460169"
"MO";"39934"
"TW";"2071277"
"CO";"2613562"
"KM";"24661"
"CG";"141518"
"CR";"203301"
"CI";"533015"
"HR";"387073"
"CU";"815251"
"CW";"16887"
"CY";"61764"
"CZ";"797732"
"KP";"1248433"
"CD";"2099739"
"DK";"366056"
"DJ";"16637"
"DO";"529387"
"EC";"697611"
"EG";"3676687"
"SV";"411488"
"GQ";"29126"
"ER";"184209"
"EE";"104486"
"ET";"2969424"
"FJ";"64820"
"FI";"412156"
"FR";"4148640"
"GF";"4666"
"PF";"12559"
"GA";"48433"
"GM";"42261"
"GE";"444353"
"DE";"5561427"
"GH";"882868"
"GR";"692551"
"GD";"11369"
"GP";"34386"
"GU";"8945"
"GT";"654081"
"GN";"452850"
"GW";"77387"
"GY";"85549"
"HT";"506806"
"HN";"311975"
"HU";"909254"
"IS";"21095"
"IN";"61073648"
"ID";"12048919"
"IR";"3307970"
"IQ";"1111128"
"IE";"281155"
"IL";"314548"
"IT";"3936181"
"JM";"188305"
"JP";"8691317"
"JO";"176269"
"KZ";"1437847"
"KE";"1274814"
"KI";"6029"
"KW";"72727"
"KG";"322480"
"LA";"296861"
"LV";"178260"
"LB";"273746"
"LS";"114959"
"LR";"149145"
"LY";"212766"
"LT";"259882"
"LU";"25744"
"MG";"722066"
"MW";"481286"
"MY";"1257002"
"MV";"10794"
"ML";"634726"
"MT";"30656"
"MQ";"34154"
"MR";"125623"
"MU";"95973"
"YT";"3932"
"MX";"6035988"
"FM";"28261"
"FM";"7131"
"MN";"122865"
"ME";"56001"
"MA";"1840303"
"MZ";"982216"
"MM";"2997415"
"NA";"84282"
"NP";"1343242"
"NL";"1116913"
"NC";"11013"
"NZ";"274667"
"NI";"298270"
"NE";"490745"
"NG";"5787104"
"NO";"302081"
"OM";"77934"
"PK";"5582516"
"PA";"170003"
"PG";"285716"
"PY";"292496"
"PE";"1462589"
"PH";"4430219"
"PL";"3548954"
"PT";"750930"
"PR";"309098"
"QA";"12970"
"KR";"3691104"
"MD";"385001"
"RE";"54865"
"RO";"1919869"
"RU";"12655676"
"RW";"454503"
"LC";"10928"
"VC";"10741"
"WS";"17138"
"ST";"8215"
"SA";"626695"
"SN";"460532"
"RS";"759997"
"SC";"6244"
"SL";"262456"
"SG";"266865"
"SK";"464227"
"SI";"142428"
"SB";"17498"
"SO";"352411"
"ZA";"2546052"
"SS";"350714"
"ES";"2804548"
"LK";"1401992"
"PS";"114050"
"SD";"1117525"
"SR";"40620"
"SZ";"49837"
"SE";"537073"
"CH";"453099"
"SY";"766720"
"TJ";"324135"
"MK";"195208"
"TH";"4022684"
"TL";"65628"
"TG";"223015"
"TO";"8932"
"TT";"112814"
"TN";"599012"
"TR";"3835839"
"TM";"248350"
"UG";"1038405"
"UA";"4254693"
"AE";"33273"
"GB";"3801851"
"TZ";"1476380"
"US";"20342748"
"VI";"5650"
"UY";"228208"
"UZ";"1350576"
"VU";"9571"
"VE";"1295671"
"VN";"4809405"
"EH";"7169"
"YE";"626431"
"ZM";"447096"
"ZW";"596058"
