;populacao_7
"AF";"271385"
"AL";"65234"
"DZ";"361972"
"AO";"171472"
"AG";"2102"
"AR";"1109360"
"AM";"64995"
"AW";"1954"
"AU";"618476"
"AT";"373821"
"AZ";"126118"
"BS";"5012"
"BH";"4774"
"BD";"1801446"
"BB";"10059"
"BY";"365105"
"BE";"487682"
"BZ";"3320"
"BJ";"90136"
"BT";"7047"
"BO";"123117"
"BA";"97738"
"BW";"13315"
"BR";"2577837"
"BN";"3767"
"BG";"416558"
"BF";"164799"
"BI";"87609"
"CV";"7089"
"KH";"170115"
"CM";"191604"
"CA";"966961"
"CF";"56574"
"TD";"105905"
"CL";"304728"
"CN";"28707870"
"HK";"162090"
"MO";"7956"
"TW";"407712"
"CO";"546232"
"KM";"6572"
"CG";"39004"
"CR";"48856"
"CI";"127868"
"HR";"192747"
"CU";"321275"
"CW";"4408"
"CY";"26234"
"CZ";"500297"
"KP";"374453"
"CD";"496370"
"DK";"282401"
"DJ";"3842"
"DO";"103057"
"EC";"161276"
"EG";"1067352"
"SV";"88394"
"GQ";"9247"
"ER";"42179"
"EE";"65326"
"ET";"710483"
"FJ";"12694"
"FI";"237133"
"FR";"2240578"
"GF";"1525"
"PF";"2908"
"GA";"24265"
"GM";"12665"
"GE";"191126"
"DE";"3987988"
"GH";"205484"
"GR";"448551"
"GD";"2612"
"GP";"10532"
"GU";"1886"
"GT";"129428"
"GN";"128246"
"GW";"25260"
"GY";"17587"
"HT";"143721"
"HN";"61621"
"HU";"541151"
"IS";"8449"
"IN";"16447284"
"ID";"3205740"
"IR";"703659"
"IQ";"306061"
"IE";"155988"
"IL";"131936"
"IT";"2755455"
"JM";"61872"
"JP";"4569508"
"JO";"37728"
"KZ";"411095"
"KE";"262533"
"KI";"1120"
"KW";"12527"
"KG";"84940"
"LA";"77582"
"LV";"113722"
"LB";"64845"
"LS";"30230"
"LR";"37651"
"LY";"53088"
"LT";"119488"
"LU";"18831"
"MG";"164247"
"MW";"112457"
"MY";"280132"
"MV";"2964"
"ML";"192405"
"MT";"13493"
"MQ";"11090"
"MR";"29347"
"MU";"19824"
"YT";"985"
"MX";"1225159"
"FM";"5950"
"FM";"1591"
"MN";"41556"
"ME";"15883"
"MA";"340710"
"MZ";"239820"
"MM";"838733"
"NA";"21970"
"NP";"349037"
"NL";"618847"
"NC";"3487"
"NZ";"131748"
"NI";"51880"
"NE";"94900"
"NG";"1518852"
"NO";"232730"
"OM";"18582"
"PK";"1673883"
"PA";"39653"
"PG";"63147"
"PY";"63432"
"PE";"347132"
"PH";"868869"
"PL";"1326916"
"PT";"437381"
"PR";"96712"
"QA";"2182"
"KR";"888870"
"MD";"150470"
"RE";"12436"
"RO";"906746"
"RU";"6046826"
"RW";"69403"
"LC";"3009"
"VC";"2716"
"WS";"3090"
"ST";"2152"
"SA";"151702"
"SN";"110271"
"RS";"290358"
"SC";"1751"
"SL";"83867"
"SG";"66053"
"SK";"194347"
"SI";"69728"
"SB";"3754"
"SO";"91997"
"ZA";"682421"
"SS";"90232"
"ES";"1616948"
"LK";"363216"
"PS";"19812"
"SD";"243572"
"SR";"8344"
"SZ";"11034"
"SE";"502650"
"CH";"314155"
"SY";"143193"
"TJ";"72016"
"MK";"54055"
"TH";"906251"
"TL";"15454"
"TG";"56454"
"TO";"1794"
"TT";"30956"
"TN";"144279"
"TR";"972760"
"TM";"60944"
"UG";"217361"
"UA";"2307979"
"AE";"4684"
"GB";"3237247"
"TZ";"310163"
"US";"10478674"
"VI";"2129"
"UY";"137307"
"UZ";"303540"
"VU";"1890"
"VE";"280590"
"VN";"1429707"
"EH";"1450"
"YE";"149437"
"ZM";"97203"
"ZW";"125690"
