;populacao_7
"AF";"686815"
"AL";"118302"
"DZ";"807363"
"AO";"412929"
"AG";"3185"
"AR";"1606709"
"AM";"158496"
"AW";"3756"
"AU";"655808"
"AT";"428054"
"AZ";"355002"
"BS";"7891"
"BH";"13856"
"BD";"3674675"
"BB";"13501"
"BY";"715227"
"BE";"631180"
"BZ";"6053"
"BJ";"165632"
"BT";"18021"
"BO";"258501"
"BA";"300200"
"BW";"37867"
"BR";"5239409"
"BN";"6201"
"BG";"657317"
"BF";"355858"
"BI";"203919"
"CV";"15314"
"KH";"411955"
"CM";"394938"
"CA";"1215800"
"CF";"113704"
"TD";"217595"
"CL";"552418"
"CN";"49233251"
"HK";"256877"
"MO";"10106"
"TW";"733029"
"CO";"1106458"
"KM";"14271"
"CG";"76668"
"CR";"95278"
"CI";"285419"
"HR";"361331"
"CU";"544534"
"CW";"8314"
"CY";"38203"
"CZ";"617883"
"KP";"931102"
"CD";"1145099"
"DK";"278515"
"DJ";"6471"
"DO";"237646"
"EC";"314347"
"EG";"2028237"
"SV";"198385"
"GQ";"19042"
"ER";"108793"
"EE";"99822"
"ET";"1666293"
"FJ";"27399"
"FI";"292585"
"FR";"3225467"
"GF";"2153"
"PF";"5764"
"GA";"37169"
"GM";"37245"
"GE";"341869"
"DE";"5059324"
"GH";"495016"
"GR";"748773"
"GD";"4917"
"GP";"17100"
"GU";"5606"
"GT";"315436"
"GN";"264740"
"GW";"42959"
"GY";"36285"
"HT";"285295"
"HN";"145750"
"HU";"716852"
"IS";"12014"
"IN";"34855238"
"ID";"7122267"
"IR";"1679803"
"IQ";"497096"
"IE";"145727"
"IL";"141594"
"IT";"3714959"
"JM";"112609"
"JP";"8273541"
"JO";"69036"
"KZ";"706405"
"KE";"579992"
"KI";"2848"
"KW";"37983"
"KG";"172184"
"LA";"155551"
"LV";"174872"
"LB";"132490"
"LS";"54671"
"LR";"86802"
"LY";"109065"
"LT";"237890"
"LU";"23372"
"MG";"380035"
"MW";"261425"
"MY";"549093"
"MV";"8162"
"ML";"376667"
"MT";"19017"
"MQ";"18806"
"MR";"63680"
"MU";"47224"
"YT";"1454"
"MX";"2652537"
"FM";"14043"
"FM";"3089"
"MN";"68544"
"ME";"43469"
"MA";"972414"
"MZ";"550598"
"MM";"1584782"
"NA";"43246"
"NP";"772822"
"NL";"783693"
"NC";"5774"
"NZ";"146024"
"NI";"126510"
"NE";"239602"
"NG";"3408999"
"NO";"201146"
"OM";"39482"
"PK";"3475290"
"PA";"80830"
"PG";"153393"
"PY";"112881"
"PE";"737015"
"PH";"1803775"
"PL";"2328978"
"PT";"679392"
"PR";"135039"
"QA";"4125"
"KR";"1863187"
"MD";"240429"
"RE";"23222"
"RO";"1578403"
"RU";"9794836"
"RW";"227827"
"LC";"5453"
"VC";"4311"
"WS";"7035"
"ST";"7790"
"SA";"293443"
"SN";"238375"
"RS";"681356"
"SC";"2951"
"SL";"177628"
"SG";"122499"
"SK";"296624"
"SI";"129170"
"SB";"9428"
"SO";"197555"
"ZA";"1268018"
"SS";"234618"
"ES";"2563051"
"LK";"707692"
"PS";"75365"
"SD";"542370"
"SR";"20015"
"SZ";"24993"
"SE";"437682"
"CH";"389397"
"SY";"328269"
"TJ";"170870"
"MK";"123312"
"TH";"2158910"
"TL";"38617"
"TG";"115176"
"TO";"4262"
"TT";"53385"
"TN";"284623"
"TR";"2273903"
"TM";"122078"
"UG";"518438"
"UA";"3092821"
"AE";"6531"
"GB";"3276924"
"TZ";"739118"
"US";"11375722"
"VI";"2016"
"UY";"201722"
"UZ";"680264"
"VU";"4662"
"VE";"591493"
"VN";"2473782"
"EH";"3476"
"YE";"381727"
"ZM";"221853"
"ZW";"260076"
