;populacao_7
"AF";"282042"
"AL";"59036"
"DZ";"390217"
"AO";"177750"
"AG";"1905"
"AR";"1054280"
"AM";"73659"
"AW";"2280"
"AU";"548115"
"AT";"507513"
"AZ";"136904"
"BS";"3870"
"BH";"4589"
"BD";"1600188"
"BB";"11000"
"BY";"442085"
"BE";"621532"
"BZ";"3233"
"BJ";"101148"
"BT";"6508"
"BO";"121813"
"BA";"136346"
"BW";"13429"
"BR";"2325309"
"BN";"2700"
"BG";"480335"
"BF";"169205"
"BI";"90397"
"CV";"10281"
"KH";"171084"
"CM";"184439"
"CA";"839316"
"CF";"58736"
"TD";"108957"
"CL";"308282"
"CN";"26834605"
"HK";"119595"
"MO";"7433"
"TW";"335411"
"CO";"514848"
"KM";"6844"
"CG";"36109"
"CR";"41670"
"CI";"106302"
"HR";"267149"
"CU";"318298"
"CW";"5411"
"CY";"28251"
"CZ";"689830"
"KP";"355319"
"CD";"451063"
"DK";"292455"
"DJ";"2350"
"DO";"85326"
"EC";"146623"
"EG";"968986"
"SV";"82027"
"GQ";"10160"
"ER";"38064"
"EE";"74898"
"ET";"675286"
"FJ";"9064"
"FI";"267533"
"FR";"2949019"
"GF";"1504"
"PF";"2838"
"GA";"25274"
"GM";"12423"
"GE";"200944"
"DE";"5425307"
"GH";"193478"
"GR";"466706"
"GD";"2708"
"GP";"10000"
"GU";"1746"
"GT";"112575"
"GN";"128835"
"GW";"24419"
"GY";"18192"
"HT";"145833"
"HN";"60104"
"HU";"652615"
"IS";"7972"
"IN";"16562597"
"ID";"3121406"
"IR";"739574"
"IQ";"307777"
"IE";"152147"
"IL";"113379"
"IT";"3090812"
"JM";"67127"
"JP";"4188017"
"JO";"25813"
"KZ";"418993"
"KE";"260353"
"KI";"1110"
"KW";"5562"
"KG";"89692"
"LA";"72423"
"LV";"138187"
"LB";"68354"
"LS";"30666"
"LR";"35045"
"LY";"46358"
"LT";"165044"
"LU";"23224"
"MG";"211100"
"MW";"88805"
"MY";"284311"
"MV";"2653"
"ML";"203370"
"MT";"15384"
"MQ";"10900"
"MR";"26320"
"MU";"17972"
"YT";"976"
"MX";"1130813"
"FM";"5373"
"FM";"1375"
"MN";"47479"
"ME";"19275"
"MA";"357279"
"MZ";"238396"
"MM";"799668"
"NA";"20320"
"NP";"360777"
"NL";"620972"
"NC";"3802"
"NZ";"124065"
"NI";"46460"
"NE";"87836"
"NG";"1463427"
"NO";"223734"
"OM";"18202"
"PK";"1468284"
"PA";"34547"
"PG";"64205"
"PY";"54170"
"PE";"332070"
"PH";"827926"
"PL";"1721076"
"PT";"471106"
"PR";"76597"
"QA";"1311"
"KR";"877076"
"MD";"140258"
"RE";"11132"
"RO";"1066535"
"RU";"6232679"
"RW";"77029"
"LC";"3132"
"VC";"2653"
"WS";"2494"
"ST";"2187"
"SA";"133646"
"SN";"101137"
"RS";"421581"
"SC";"1766"
"SL";"86101"
"SG";"59100"
"SK";"235284"
"SI";"97124"
"SB";"3409"
"SO";"94071"
"ZA";"629982"
"SS";"88835"
"ES";"1634765"
"LK";"315778"
"PS";"27804"
"SD";"221045"
"SR";"7998"
"SZ";"10434"
"SE";"518026"
"CH";"343901"
"SY";"132093"
"TJ";"81899"
"MK";"58702"
"TH";"854897"
"TL";"14770"
"TG";"50501"
"TO";"1753"
"TT";"31636"
"TN";"146829"
"TR";"1025021"
"TM";"66886"
"UG";"188192"
"UA";"2447578"
"AE";"2899"
"GB";"3614828"
"TZ";"276129"
"US";"10288243"
"VI";"1329"
"UY";"129870"
"UZ";"305536"
"VU";"1663"
"VE";"227395"
"VN";"1327937"
"EH";"868"
"YE";"160534"
"ZM";"87190"
"ZW";"107928"
