;populacao_7
"AF";"594619"
"AL";"103831"
"DZ";"654169"
"AO";"364316"
"AG";"3343"
"AR";"1596221"
"AM";"164683"
"AW";"3068"
"AU";"743468"
"AT";"462397"
"AZ";"318450"
"BS";"7110"
"BH";"12718"
"BD";"3151163"
"BB";"13200"
"BY";"717824"
"BE";"658725"
"BZ";"5580"
"BJ";"143012"
"BT";"15411"
"BO";"231495"
"BA";"254752"
"BW";"29588"
"BR";"4806388"
"BN";"5699"
"BG";"663632"
"BF";"309153"
"BI";"176742"
"CV";"13361"
"KH";"352837"
"CM";"345086"
"CA";"1272923"
"CF";"102015"
"TD";"192495"
"CL";"499687"
"CN";"43196428"
"HK";"261850"
"MO";"10610"
"TW";"691781"
"CO";"951076"
"KM";"12603"
"CG";"67015"
"CR";"83341"
"CI";"242167"
"HR";"347597"
"CU";"480482"
"CW";"7822"
"CY";"37282"
"CZ";"674873"
"KP";"696544"
"CD";"965935"
"DK";"286672"
"DJ";"5389"
"DO";"199650"
"EC";"267195"
"EG";"1851822"
"SV";"163620"
"GQ";"17056"
"ER";"89648"
"EE";"103563"
"ET";"1407996"
"FJ";"22578"
"FI";"308546"
"FR";"3251792"
"GF";"2052"
"PF";"4862"
"GA";"35202"
"GM";"27532"
"GE";"368948"
"DE";"4883694"
"GH";"416472"
"GR";"670968"
"GD";"4370"
"GP";"17097"
"GU";"6654"
"GT";"280007"
"GN";"237392"
"GW";"40588"
"GY";"33585"
"HT";"240769"
"HN";"120151"
"HU";"747606"
"IS";"11840"
"IN";"30698270"
"ID";"6022382"
"IR";"1506985"
"IQ";"425292"
"IE";"139118"
"IL";"136295"
"IT";"3722527"
"JM";"94440"
"JP";"7496801"
"JO";"54695"
"KZ";"844501"
"KE";"484797"
"KI";"2809"
"KW";"28313"
"KG";"180584"
"LA";"140195"
"LV";"180867"
"LB";"121828"
"LS";"45508"
"LR";"74710"
"LY";"98118"
"LT";"230183"
"LU";"24784"
"MG";"326398"
"MW";"215882"
"MY";"486073"
"MV";"6323"
"ML";"341401"
"MT";"18509"
"MQ";"15803"
"MR";"54264"
"MU";"39984"
"YT";"1184"
"MX";"2316988"
"FM";"14446"
"FM";"2653"
"MN";"62210"
"ME";"36347"
"MA";"897997"
"MZ";"473359"
"MM";"1504225"
"NA";"40447"
"NP";"702944"
"NL";"750464"
"NC";"5229"
"NZ";"158039"
"NI";"108869"
"NE";"192706"
"NG";"2933016"
"NO";"225011"
"OM";"31131"
"PK";"2991523"
"PA";"67982"
"PG";"133792"
"PY";"107845"
"PE";"611786"
"PH";"1384418"
"PL";"2305549"
"PT";"638531"
"PR";"126813"
"QA";"3426"
"KR";"1505297"
"MD";"239828"
"RE";"20237"
"RO";"1541630"
"RU";"11718510"
"RW";"200987"
"LC";"4650"
"VC";"3930"
"WS";"5686"
"ST";"6320"
"SA";"250388"
"SN";"207341"
"RS";"676311"
"SC";"2710"
"SL";"156830"
"SG";"104500"
"SK";"297710"
"SI";"127628"
"SB";"7148"
"SO";"174484"
"ZA";"1128458"
"SS";"195159"
"ES";"2378695"
"LK";"640364"
"PS";"58165"
"SD";"458884"
"SR";"17000"
"SZ";"21194"
"SE";"474291"
"CH";"370401"
"SY";"282323"
"TJ";"159754"
"MK";"106275"
"TH";"1821005"
"TL";"34579"
"TG";"98801"
"TO";"3706"
"TT";"50627"
"TN";"263045"
"TR";"1861285"
"TM";"119879"
"UG";"438242"
"UA";"3847249"
"AE";"5585"
"GB";"3419629"
"TZ";"618108"
"US";"12395228"
"VI";"1913"
"UY";"196408"
"UZ";"679194"
"VU";"3856"
"VE";"507174"
"VN";"2127367"
"EH";"2451"
"YE";"320286"
"ZM";"186739"
"ZW";"227035"
