;populacao_7
"AF";"1539495"
"AL";"272904"
"DZ";"2081829"
"AO";"1095296"
"AG";"8942"
"AR";"2253968"
"AM";"323412"
"AW";"8760"
"AU";"1094209"
"AT";"580912"
"AZ";"699845"
"BS";"17482"
"BH";"27671"
"BD";"8480280"
"BB";"32396"
"BY";"964560"
"BE";"749685"
"BZ";"17826"
"BJ";"383411"
"BT";"38047"
"BO";"624855"
"BA";"436992"
"BW";"100434"
"BR";"12345401"
"BN";"16101"
"BG";"663293"
"BF";"805708"
"BI";"504706"
"CV";"37279"
"KH";"1067370"
"CM";"834982"
"CA";"2226115"
"CF";"239232"
"TD";"509011"
"CL";"1169916"
"CN";"95890839"
"HK";"489624"
"MO";"23854"
"TW";"1933493"
"CO";"3052202"
"KM";"33738"
"CG";"174148"
"CR";"243592"
"CI";"670161"
"HR";"372668"
"CU";"889962"
"CW";"20272"
"CY";"75332"
"CZ";"726917"
"KP";"1945589"
"CD";"2677842"
"DK";"367220"
"DJ";"14301"
"DO";"671043"
"EC";"807334"
"EG";"4631321"
"SV";"511428"
"GQ";"39648"
"ER";"248865"
"EE";"95246"
"ET";"3875948"
"FJ";"77391"
"FI";"413089"
"FR";"3963944"
"GF";"4556"
"PF";"13428"
"GA";"61217"
"GM";"65881"
"GE";"456307"
"DE";"5797189"
"GH";"1188024"
"GR";"789679"
"GD";"18270"
"GP";"45363"
"GU";"10591"
"GT";"801586"
"GN";"593968"
"GW";"98272"
"GY";"109322"
"HT";"631218"
"HN";"395248"
"HU";"816918"
"IS";"23032"
"IN";"72844205"
"ID";"14899524"
"IR";"3929401"
"IQ";"1183418"
"IE";"289185"
"IL";"263022"
"IT";"4128173"
"JM";"280035"
"JP";"7983673"
"JO";"170542"
"KZ";"1520642"
"KE";"1611526"
"KI";"7689"
"KW";"42347"
"KG";"357744"
"LA";"352300"
"LV";"167687"
"LB";"307579"
"LS";"141669"
"LR";"192242"
"LY";"253959"
"LT";"276429"
"LU";"24347"
"MG";"936739"
"MW";"648180"
"MY";"1478230"
"MV";"15838"
"ML";"891363"
"MT";"39690"
"MQ";"45437"
"MR";"161765"
"MU";"122635"
"YT";"4162"
"MX";"7191532"
"FM";"33375"
"FM";"8299"
"MN";"154060"
"ME";"63879"
"MA";"2403863"
"MZ";"1329059"
"MM";"3516206"
"NA";"100086"
"NP";"1629113"
"NL";"1155795"
"NC";"11097"
"NZ";"289136"
"NI";"364656"
"NE";"700448"
"NG";"7584633"
"NO";"308841"
"OM";"99435"
"PK";"7171865"
"PA";"198747"
"PG";"339802"
"PY";"350086"
"PE";"1800680"
"PH";"4977780"
"PL";"3591739"
"PT";"909245"
"PR";"355806"
"QA";"8290"
"KR";"4628825"
"MD";"398281"
"RE";"59569"
"RO";"1863093"
"RU";"13274099"
"RW";"591003"
"LC";"16027"
"VC";"16094"
"WS";"21477"
"ST";"10441"
"SA";"714698"
"SN";"601279"
"RS";"710816"
"SC";"6839"
"SL";"359596"
"SG";"301996"
"SK";"455782"
"SI";"141334"
"SB";"19469"
"SO";"481567"
"ZA";"2893778"
"SS";"505992"
"ES";"3021944"
"LK";"1627211"
"PS";"200124"
"SD";"1390109"
"SR";"59085"
"SZ";"63100"
"SE";"522440"
"CH";"441111"
"SY";"892382"
"TJ";"386968"
"MK";"199845"
"TH";"4776805"
"TL";"80010"
"TG";"277318"
"TO";"11727"
"TT";"138676"
"TN";"699576"
"TR";"4710038"
"TM";"287096"
"UG";"1293671"
"UA";"4008743"
"AE";"17235"
"GB";"4107397"
"TZ";"1900042"
"US";"20741741"
"VI";"5219"
"UY";"255564"
"UZ";"1523070"
"VU";"11894"
"VE";"1529803"
"VN";"5842249"
"EH";"5395"
"YE";"860268"
"ZM";"578828"
"ZW";"725011"
