;populacao_7
"AF";"345736"
"AL";"66901"
"DZ";"404104"
"AO";"221050"
"AG";"2542"
"AR";"1194332"
"AM";"75955"
"AW";"2465"
"AU";"648182"
"AT";"472267"
"AZ";"150793"
"BS";"4882"
"BH";"6136"
"BD";"1939134"
"BB";"11599"
"BY";"471058"
"BE";"610288"
"BZ";"3903"
"BJ";"110014"
"BT";"8229"
"BO";"144821"
"BA";"126940"
"BW";"15029"
"BR";"2825546"
"BN";"3400"
"BG";"506502"
"BF";"207265"
"BI";"109893"
"CV";"9124"
"KH";"211648"
"CM";"219767"
"CA";"993929"
"CF";"67720"
"TD";"127651"
"CL";"339564"
"CN";"32565265"
"HK";"163397"
"MO";"9085"
"TW";"436228"
"CO";"611894"
"KM";"8406"
"CG";"42889"
"CR";"50929"
"CI";"132950"
"HR";"241441"
"CU";"362097"
"CW";"5768"
"CY";"27542"
"CZ";"697614"
"KP";"417224"
"CD";"555566"
"DK";"305686"
"DJ";"2949"
"DO";"106475"
"EC";"177073"
"EG";"1149299"
"SV";"98205"
"GQ";"11757"
"ER";"47909"
"EE";"76081"
"ET";"822503"
"FJ";"13081"
"FI";"276618"
"FR";"2920242"
"GF";"1795"
"PF";"3606"
"GA";"27926"
"GM";"13885"
"GE";"226924"
"DE";"5067038"
"GH";"239202"
"GR";"486696"
"GD";"3081"
"GP";"11998"
"GU";"2645"
"GT";"143733"
"GN";"158046"
"GW";"30867"
"GY";"22955"
"HT";"171881"
"HN";"73149"
"HU";"719136"
"IS";"8827"
"IN";"19632758"
"ID";"3709866"
"IR";"814977"
"IQ";"343991"
"IE";"178983"
"IL";"131421"
"IT";"3386981"
"JM";"78305"
"JP";"4812813"
"JO";"29280"
"KZ";"483330"
"KE";"296802"
"KI";"1254"
"KW";"8875"
"KG";"100290"
"LA";"90000"
"LV";"136746"
"LB";"80436"
"LS";"33978"
"LR";"44128"
"LY";"55345"
"LT";"140254"
"LU";"22839"
"MG";"204905"
"MW";"123440"
"MY";"308195"
"MV";"3439"
"ML";"248204"
"MT";"14702"
"MQ";"12800"
"MR";"32484"
"MU";"22346"
"YT";"1153"
"MX";"1366050"
"FM";"7005"
"FM";"1645"
"MN";"44937"
"ME";"19596"
"MA";"367116"
"MZ";"289334"
"MM";"949016"
"NA";"24645"
"NP";"435789"
"NL";"660016"
"NC";"4079"
"NZ";"139024"
"NI";"58178"
"NE";"111008"
"NG";"1767637"
"NO";"243445"
"OM";"21240"
"PK";"1829498"
"PA";"41756"
"PG";"79928"
"PY";"65155"
"PE";"385785"
"PH";"976535"
"PL";"1677687"
"PT";"520100"
"PR";"105507"
"QA";"1663"
"KR";"1014031"
"MD";"184544"
"RE";"13571"
"RO";"1163250"
"RU";"7296698"
"RW";"86764"
"LC";"3687"
"VC";"2921"
"WS";"3735"
"ST";"2536"
"SA";"155248"
"SN";"123779"
"RS";"372915"
"SC";"1953"
"SL";"102830"
"SG";"74600"
"SK";"250421"
"SI";"90744"
"SB";"4126"
"SO";"113352"
"ZA";"745655"
"SS";"110562"
"ES";"1768203"
"LK";"388701"
"PS";"31288"
"SD";"267857"
"SR";"11001"
"SZ";"12787"
"SE";"536191"
"CH";"349890"
"SY";"154914"
"TJ";"86693"
"MK";"69645"
"TH";"1002934"
"TL";"18710"
"TG";"62466"
"TO";"2056"
"TT";"38607"
"TN";"180284"
"TR";"1182966"
"TM";"75887"
"UG";"235359"
"UA";"2704419"
"AE";"3382"
"GB";"3693349"
"TZ";"344029"
"US";"11267769"
"VI";"1534"
"UY";"153094"
"UZ";"307900"
"VU";"2076"
"VE";"292889"
"VN";"1571843"
"EH";"1131"
"YE";"192594"
"ZM";"107927"
"ZW";"131422"
