;populacao_7
"AF";"75401"
"AL";"26821"
"DZ";"110657"
"AO";"39801"
"AG";"609"
"AR";"337980"
"AM";"39225"
"AW";"370"
"AU";"258860"
"AT";"248050"
"AZ";"66833"
"BS";"1217"
"BH";"1555"
"BD";"354551"
"BB";"4002"
"BY";"202408"
"BE";"304931"
"BZ";"1114"
"BJ";"35891"
"BT";"1552"
"BO";"52495"
"BA";"33316"
"BW";"6372"
"BR";"659356"
"BN";"901"
"BG";"176086"
"BF";"33358"
"BI";"24264"
"CV";"3065"
"KH";"41598"
"CM";"55323"
"CA";"397880"
"CF";"19307"
"TD";"34635"
"CL";"104237"
"CN";"7220835"
"HK";"25022"
"MO";"2490"
"TW";"79233"
"CO";"150354"
"KM";"1762"
"CG";"10978"
"CR";"11821"
"CI";"25308"
"HR";"83322"
"CU";"107690"
"CW";"1530"
"CY";"11824"
"CZ";"257388"
"KP";"106825"
"CD";"125157"
"DK";"137476"
"DJ";"571"
"DO";"24677"
"EC";"63353"
"EG";"312358"
"SV";"26973"
"GQ";"3810"
"ER";"11681"
"EE";"37075"
"ET";"173765"
"FJ";"2731"
"FI";"95591"
"FR";"1503302"
"GF";"650"
"PF";"856"
"GA";"10310"
"GM";"2358"
"GE";"112414"
"DE";"2456482"
"GH";"47246"
"GR";"166788"
"GD";"1331"
"GP";"4993"
"GU";"273"
"GT";"32923"
"GN";"36427"
"GW";"5454"
"GY";"5309"
"HT";"35717"
"HN";"20038"
"HU";"265361"
"IS";"3726"
"IN";"4334931"
"ID";"937337"
"IR";"271271"
"IQ";"55001"
"IE";"90169"
"IL";"28597"
"IT";"1380151"
"JM";"23130"
"JP";"1538456"
"JO";"12185"
"KZ";"181787"
"KE";"87921"
"KI";"474"
"KW";"1609"
"KG";"48596"
"LA";"16096"
"LV";"62422"
"LB";"30549"
"LS";"10663"
"LR";"7827"
"LY";"16670"
"LT";"61348"
"LU";"9491"
"MG";"49270"
"MW";"29668"
"MY";"80295"
"MV";"693"
"ML";"35572"
"MT";"7369"
"MQ";"2912"
"MR";"4873"
"MU";"4800"
"YT";"418"
"MX";"360556"
"FM";"1651"
"FM";"455"
"MN";"13377"
"ME";"8584"
"MA";"99038"
"MZ";"60398"
"MM";"212922"
"NA";"6844"
"NP";"78123"
"NL";"290253"
"NC";"841"
"NZ";"58126"
"NI";"13823"
"NE";"8646"
"NG";"379407"
"NO";"107276"
"OM";"4943"
"PK";"540165"
"PA";"11652"
"PG";"15050"
"PY";"17298"
"PE";"103717"
"PH";"235089"
"PL";"504014"
"PT";"201032"
"PR";"31101"
"QA";"407"
"KR";"268577"
"MD";"56998"
"RE";"3513"
"RO";"373433"
"RU";"2093873"
"RW";"28238"
"LC";"1171"
"VC";"896"
"WS";"828"
"ST";"704"
"SA";"44621"
"SN";"25346"
"RS";"148339"
"SC";"684"
"SL";"19502"
"SG";"9101"
"SK";"82482"
"SI";"35585"
"SB";"701"
"SO";"24213"
"ZA";"198083"
"SS";"23948"
"ES";"726076"
"LK";"110362"
"PS";"12319"
"SD";"72363"
"SR";"4002"
"SZ";"2870"
"SE";"250673"
"CH";"152308"
"SY";"52919"
"TJ";"32860"
"MK";"19002"
"TH";"252251"
"TL";"4454"
"TG";"15837"
"TO";"610"
"TT";"7663"
"TN";"46646"
"TR";"294513"
"TM";"27396"
"UG";"52335"
"UA";"892598"
"AE";"950"
"GB";"1731237"
"TZ";"70424"
"US";"4759382"
"VI";"740"
"UY";"56374"
"UZ";"149098"
"VU";"444"
"VE";"52298"
"VN";"443275"
"EH";"273"
"YE";"52958"
"ZM";"22628"
"ZW";"37163"
