;populacao_7
"AF";"1182090"
"AL";"213587"
"DZ";"1665398"
"AO";"852398"
"AG";"8342"
"AR";"2132460"
"AM";"241635"
"AW";"8206"
"AU";"1031755"
"AT";"485379"
"AZ";"515128"
"BS";"15809"
"BH";"20873"
"BD";"6224162"
"BB";"28944"
"BY";"787307"
"BE";"704796"
"BZ";"13640"
"BJ";"297678"
"BT";"28606"
"BO";"519417"
"BA";"418385"
"BW";"81973"
"BR";"10335126"
"BN";"12632"
"BG";"690423"
"BF";"630741"
"BI";"405287"
"CV";"31844"
"KH";"895993"
"CM";"665250"
"CA";"2035970"
"CF";"182227"
"TD";"407679"
"CL";"1030892"
"CN";"95559309"
"HK";"419363"
"MO";"25855"
"TW";"1772300"
"CO";"2557909"
"KM";"25695"
"CG";"138116"
"CR";"185279"
"CI";"484467"
"HR";"397308"
"CU";"869593"
"CW";"17604"
"CY";"68024"
"CZ";"855880"
"KP";"989690"
"CD";"2086984"
"DK";"370912"
"DJ";"10670"
"DO";"525698"
"EC";"666863"
"EG";"3579667"
"SV";"406634"
"GQ";"32278"
"ER";"184644"
"EE";"95089"
"ET";"3043466"
"FJ";"61461"
"FI";"444271"
"FR";"3989018"
"GF";"4203"
"PF";"12034"
"GA";"49607"
"GM";"42457"
"GE";"392796"
"DE";"5289875"
"GH";"913095"
"GR";"720516"
"GD";"14394"
"GP";"39155"
"GU";"8824"
"GT";"650652"
"GN";"480533"
"GW";"83927"
"GY";"89570"
"HT";"513829"
"HN";"310836"
"HU";"928212"
"IS";"20359"
"IN";"60977413"
"ID";"11161536"
"IR";"3204395"
"IQ";"1116803"
"IE";"293457"
"IL";"272776"
"IT";"4051187"
"JM";"220522"
"JP";"9433270"
"JO";"121498"
"KZ";"1208375"
"KE";"1235388"
"KI";"6003"
"KW";"31109"
"KG";"263687"
"LA";"295410"
"LV";"155823"
"LB";"264908"
"LS";"118190"
"LR";"149403"
"LY";"196827"
"LT";"245735"
"LU";"22254"
"MG";"722589"
"MW";"491903"
"MY";"1260111"
"MV";"10083"
"ML";"689029"
"MT";"42681"
"MQ";"41555"
"MR";"121552"
"MU";"102488"
"YT";"3294"
"MX";"5909540"
"FM";"27494"
"FM";"7193"
"MN";"115059"
"ME";"58102"
"MA";"1858403"
"MZ";"1011375"
"MM";"2936369"
"NA";"82182"
"NP";"1374990"
"NL";"1105718"
"NC";"9694"
"NZ";"254079"
"NI";"285721"
"NE";"516098"
"NG";"5938431"
"NO";"302644"
"OM";"75736"
"PK";"5394168"
"PA";"162548"
"PG";"283828"
"PY";"311473"
"PE";"1433746"
"PH";"4268585"
"PL";"3478880"
"PT";"853831"
"PR";"327684"
"QA";"6422"
"KR";"3457932"
"MD";"334101"
"RE";"51543"
"RO";"1910831"
"RU";"12568686"
"RW";"451264"
"LC";"12870"
"VC";"13532"
"WS";"18574"
"ST";"6685"
"SA";"563807"
"SN";"455732"
"RS";"817559"
"SC";"5735"
"SL";"278560"
"SG";"233751"
"SK";"464356"
"SI";"150626"
"SB";"16391"
"SO";"375937"
"ZA";"2442643"
"SS";"366371"
"ES";"2679767"
"LK";"1341694"
"PS";"156243"
"SD";"1096901"
"SR";"45108"
"SZ";"51084"
"SE";"537180"
"CH";"410727"
"SY";"732360"
"TJ";"280988"
"MK";"202475"
"TH";"3804819"
"TL";"65869"
"TG";"216883"
"TO";"8792"
"TT";"121683"
"TN";"591780"
"TR";"3879036"
"TM";"212663"
"UG";"1014445"
"UA";"4256583"
"AE";"13418"
"GB";"3755205"
"TZ";"1457184"
"US";"19292991"
"VI";"4238"
"UY";"231481"
"UZ";"1167490"
"VU";"9496"
"VE";"1204894"
"VN";"4409688"
"EH";"3493"
"YE";"683149"
"ZM";"437478"
"ZW";"573777"
