;populacao_7
"AF";"5170911"
"AL";"100133"
"DZ";"3610619"
"AO";"8342934"
"AG";"7486"
"AR";"3523633"
"AM";"117767"
"AW";"6035"
"AU";"2253200"
"AT";"449053"
"AZ";"644107"
"BS";"27620"
"BH";"166961"
"BD";"11084845"
"BB";"15096"
"BY";"453889"
"BE";"720449"
"BZ";"44519"
"BJ";"2401639"
"BT";"54311"
"BO";"1147544"
"BA";"131348"
"BW";"247487"
"BR";"11663866"
"BN";"29220"
"BG";"243160"
"BF";"4507448"
"BI";"2747429"
"CV";"46376"
"KH";"1508522"
"CM";"4938453"
"CA";"2793238"
"CF";"860271"
"TD";"3502455"
"CL";"1101978"
"CN";"62884597"
"HK";"412191"
"MO";"52087"
"TW";"943399"
"CO";"2828727"
"KM";"133421"
"CG";"1191125"
"CR";"295201"
"CI";"5293504"
"HR";"153954"
"CU";"474625"
"CW";"10838"
"CY";"75895"
"CZ";"509053"
"KP";"1473243"
"CD";"21355715"
"DK";"387586"
"DJ";"90872"
"DO";"791574"
"EC";"1501043"
"EG";"12494332"
"SV";"356107"
"GQ";"286539"
"ER";"892857"
"EE";"53048"
"ET";"16324742"
"FJ";"60038"
"FI";"343455"
"FR";"4152247"
"GF";"47266"
"PF";"17999"
"GA";"299954"
"GM";"461990"
"GE";"167159"
"DE";"3994252"
"GH";"4627909"
"GR";"443447"
"GD";"4859"
"GP";"20787"
"GU";"10941"
"GT";"2001193"
"GN";"2695473"
"GW";"344405"
"GY";"46094"
"HT";"926832"
"HN";"865340"
"HU";"397357"
"IS";"21865"
"IN";"104501953"
"ID";"20940185"
"IR";"4393605"
"IQ";"8093954"
"IE";"363112"
"IL";"949316"
"IT";"2729358"
"JM";"97251"
"JP";"4770045"
"JO";"1110066"
"KZ";"1625974"
"KE";"8636824"
"KI";"14284"
"KW";"447621"
"KG";"576494"
"LA";"578458"
"LV";"70742"
"LB";"246815"
"LS";"262620"
"LR";"974183"
"LY";"479789"
"LT";"111506"
"LU";"56046"
"MG";"5287428"
"MW";"4193102"
"MY";"2507627"
"MV";"30369"
"ML";"4753908"
"MT";"19455"
"MQ";"17097"
"MR";"866565"
"MU";"59707"
"YT";"43798"
"MX";"9294246"
"FM";"43804"
"FM";"7961"
"MN";"276789"
"ME";"27921"
"MA";"2663063"
"MZ";"7157844"
"MM";"3959612"
"NA";"371265"
"NP";"1963615"
"NL";"942677"
"NC";"25575"
"NZ";"342917"
"NI";"440580"
"NE";"8407926"
"NG";"43180194"
"NO";"448689"
"OM";"428218"
"PK";"24281028"
"PA";"391648"
"PG";"1209994"
"PY";"576008"
"PE";"2551168"
"PH";"11536820"
"PL";"1293790"
"PT";"394846"
"PR";"130176"
"QA";"320948"
"KR";"2134195"
"MD";"130091"
"RE";"55242"
"RO";"767484"
"RU";"7451456"
"RW";"1907099"
"LC";"7756"
"VC";"5303"
"WS";"17237"
"ST";"34707"
"SA";"2873332"
"SN";"3390730"
"RS";"347597"
"SC";"5296"
"SL";"1162634"
"SG";"303525"
"SK";"225974"
"SI";"93124"
"SB";"87717"
"SO";"3940757"
"ZA";"5199200"
"SS";"2493991"
"ES";"2080666"
"LK";"990087"
"PS";"872476"
"SD";"7811087"
"SR";"39040"
"SZ";"168051"
"SE";"716302"
"CH";"571574"
"SY";"2531138"
"TJ";"1179772"
"MK";"88868"
"TH";"2972321"
"TL";"228667"
"TG";"1479247"
"TO";"10317"
"TT";"68282"
"TN";"783444"
"TR";"5263910"
"TM";"575506"
"UG";"11414274"
"UA";"1765736"
"AE";"1199702"
"GB";"4489943"
"TZ";"14746350"
"US";"25110360"
"VI";"3708"
"UY";"198582"
"UZ";"2601781"
"VU";"39663"
"VE";"2640478"
"VN";"6112114"
"EH";"80640"
"YE";"4003040"
"ZM";"4362649"
"ZW";"2635812"
