;populacao_7
"AF";"4516475"
"AL";"90030"
"DZ";"3350918"
"AO";"12708297"
"AG";"6656"
"AR";"3184447"
"AM";"101803"
"AW";"5318"
"AU";"2038739"
"AT";"391378"
"AZ";"546154"
"BS";"23839"
"BH";"98919"
"BD";"9293502"
"BB";"14762"
"BY";"421120"
"BE";"666208"
"BZ";"38983"
"BJ";"3280421"
"BT";"45711"
"BO";"1062342"
"BA";"114048"
"BW";"219430"
"BR";"9693139"
"BN";"24960"
"BG";"213962"
"BF";"5957074"
"BI";"4006352"
"CV";"39253"
"KH";"1364854"
"CM";"6400408"
"CA";"2411086"
"CF";"978821"
"TD";"4610200"
"CL";"940455"
"CN";"53398534"
"HK";"380126"
"MO";"47716"
"TW";"854420"
"CO";"2409598"
"KM";"156144"
"CG";"1654137"
"CR";"250094"
"CI";"7806789"
"HR";"129133"
"CU";"418681"
"CW";"9644"
"CY";"60693"
"CZ";"450567"
"KP";"1299636"
"CD";"26960791"
"DK";"350682"
"DJ";"79384"
"DO";"696144"
"EC";"1311650"
"EG";"12507799"
"SV";"309003"
"GQ";"307459"
"ER";"988836"
"EE";"47610"
"ET";"15432203"
"FJ";"55222"
"FI";"307487"
"FR";"3893539"
"GF";"50788"
"PF";"15356"
"GA";"320433"
"GM";"524618"
"GE";"154393"
"DE";"3358838"
"GH";"5416248"
"GR";"356460"
"GD";"4322"
"GP";"18756"
"GU";"9775"
"GT";"1819813"
"GN";"3354525"
"GW";"424063"
"GY";"42081"
"HT";"868175"
"HN";"733770"
"HU";"332464"
"IS";"19072"
"IN";"88178349"
"ID";"18670465"
"IR";"3661152"
"IQ";"10822998"
"IE";"329154"
"IL";"955620"
"IT";"2303269"
"JM";"89164"
"JP";"4103177"
"JO";"1023631"
"KZ";"1525619"
"KE";"9341320"
"KI";"17015"
"KW";"320687"
"KG";"563658"
"LA";"485119"
"LV";"62785"
"LB";"220454"
"LS";"258635"
"LR";"1236570"
"LY";"417169"
"LT";"105340"
"LU";"48408"
"MG";"6727213"
"MW";"5150609"
"MY";"2181268"
"MV";"23239"
"ML";"6169732"
"MT";"17166"
"MQ";"15406"
"MR";"1126367"
"MU";"50174"
"YT";"43486"
"MX";"7847485"
"FM";"44183"
"FM";"7996"
"MN";"271323"
"ME";"23853"
"MA";"2382718"
"MZ";"9575745"
"MM";"3445058"
"NA";"371470"
"NP";"1601136"
"NL";"841081"
"NC";"22433"
"NZ";"306904"
"NI";"370319"
"NE";"14569911"
"NG";"58551602"
"NO";"396982"
"OM";"295989"
"PK";"22898990"
"PA";"351573"
"PG";"1322490"
"PY";"515624"
"PE";"2197604"
"PH";"11016988"
"PL";"1068180"
"PT";"313001"
"PR";"107734"
"QA";"151226"
"KR";"1896978"
"MD";"106919"
"RE";"49614"
"RO";"658903"
"RU";"6967367"
"RW";"1783914"
"LC";"6302"
"VC";"4517"
"WS";"19805"
"ST";"44507"
"SA";"2226183"
"SN";"4501272"
"RS";"304937"
"SC";"4728"
"SL";"1200023"
"SG";"215774"
"SK";"197756"
"SI";"83375"
"SB";"96631"
"SO";"5943674"
"ZA";"4632337"
"SS";"3060789"
"ES";"1695329"
"LK";"903783"
"PS";"964305"
"SD";"9851540"
"SR";"34784"
"SZ";"159316"
"SE";"676221"
"CH";"478835"
"SY";"2155718"
"TJ";"1226316"
"MK";"78032"
"TH";"2440450"
"TL";"274349"
"TG";"1876713"
"TO";"11777"
"TT";"57622"
"TN";"712572"
"TR";"4528309"
"TM";"532247"
"UG";"15321522"
"UA";"1564568"
"AE";"592225"
"GB";"4060586"
"TZ";"21467943"
"US";"23554539"
"VI";"3292"
"UY";"175440"
"UZ";"2214273"
"VU";"42950"
"VE";"2294189"
"VN";"5788866"
"EH";"67373"
"YE";"3398179"
"ZM";"6702637"
"ZW";"2635940"
