;populacao_7
"AF";"4082648"
"AL";"128818"
"DZ";"4353542"
"AO";"4019179"
"AG";"7540"
"AR";"3476248"
"AM";"168411"
"AW";"5654"
"AU";"2157450"
"AT";"482288"
"AZ";"769258"
"BS";"29273"
"BH";"177631"
"BD";"12597723"
"BB";"15108"
"BY";"516221"
"BE";"732942"
"BZ";"39090"
"BJ";"1303930"
"BT";"59847"
"BO";"983740"
"BA";"151411"
"BW";"236715"
"BR";"13687090"
"BN";"33101"
"BG";"286710"
"BF";"2409275"
"BI";"1406231"
"CV";"48220"
"KH";"1435050"
"CM";"2967067"
"CA";"2838991"
"CF";"521221"
"TD";"1767293"
"CL";"1206786"
"CN";"79658854"
"HK";"422598"
"MO";"53518"
"TW";"1047921"
"CO";"3244802"
"KM";"85124"
"CG";"685729"
"CR";"341630"
"CI";"2600618"
"HR";"190244"
"CU";"556043"
"CW";"11369"
"CY";"87172"
"CZ";"579260"
"KP";"1535950"
"CD";"11175902"
"DK";"349925"
"DJ";"80373"
"DO";"827392"
"EC";"1478520"
"EG";"10939759"
"SV";"405713"
"GQ";"176057"
"ER";"607686"
"EE";"62201"
"ET";"12513695"
"FJ";"59571"
"FI";"346345"
"FR";"4037310"
"GF";"36683"
"PF";"20254"
"GA";"233523"
"GM";"254880"
"GE";"206999"
"DE";"4312050"
"GH";"3116799"
"GR";"531599"
"GD";"6600"
"GP";"21864"
"GU";"10949"
"GT";"1761898"
"GN";"1594256"
"GW";"212164"
"GY";"45150"
"HT";"822807"
"HN";"843960"
"HU";"438250"
"IS";"23657"
"IN";"102537872"
"ID";"20517832"
"IR";"6385091"
"IQ";"4823392"
"IE";"387226"
"IL";"851765"
"IT";"2921790"
"JM";"119977"
"JP";"5427583"
"JO";"971639"
"KZ";"1729284"
"KE";"5977959"
"KI";"10577"
"KW";"357572"
"KG";"574992"
"LA";"613842"
"LV";"85858"
"LB";"271192"
"LS";"197173"
"LR";"576682"
"LY";"556612"
"LT";"127379"
"LU";"49717"
"MG";"3138285"
"MW";"2533678"
"MY";"2581525"
"MV";"38013"
"ML";"2376192"
"MT";"22570"
"MQ";"16246"
"MR";"513344"
"MU";"62807"
"YT";"33735"
"MX";"10530023"
"FM";"36969"
"FM";"6510"
"MN";"297011"
"ME";"33203"
"MA";"3061892"
"MZ";"3803621"
"MM";"3662137"
"NA";"284108"
"NP";"2306606"
"NL";"951849"
"NC";"25229"
"NZ";"351008"
"NI";"509025"
"NE";"3174633"
"NG";"22325274"
"NO";"422465"
"OM";"497816"
"PK";"19961027"
"PA";"375220"
"PG";"805742"
"PY";"534847"
"PE";"2692944"
"PH";"9232691"
"PL";"1738135"
"PT";"468212"
"PR";"158385"
"QA";"241238"
"KR";"2337529"
"MD";"184899"
"RE";"61345"
"RO";"855312"
"RU";"8435984"
"RW";"1449217"
"LC";"9857"
"VC";"6609"
"WS";"13829"
"ST";"21492"
"SA";"2964605"
"SN";"2073218"
"RS";"393199"
"SC";"6181"
"SL";"743761"
"SG";"383835"
"SK";"273108"
"SI";"109997"
"SB";"65477"
"SO";"1763991"
"ZA";"4620705"
"SS";"1429500"
"ES";"2408402"
"LK";"1190848"
"PS";"624750"
"SD";"4622970"
"SR";"39416"
"SZ";"130172"
"SE";"703566"
"CH";"594096"
"SY";"2418560"
"TJ";"953771"
"MK";"105031"
"TH";"3585896"
"TL";"138755"
"TG";"858510"
"TO";"7510"
"TT";"79736"
"TN";"951407"
"TR";"5971195"
"TM";"540562"
"UG";"5856287"
"UA";"2091986"
"AE";"900185"
"GB";"4629455"
"TZ";"7865988"
"US";"22810886"
"VI";"4806"
"UY";"212468"
"UZ";"2771259"
"VU";"30333"
"VE";"2666410"
"VN";"6950897"
"EH";"73078"
"YE";"3132013"
"ZM";"2215502"
"ZW";"2000887"
