;populacao_7
"AF";"3668667"
"AL";"115294"
"DZ";"3477511"
"AO";"3188797"
"AG";"7296"
"AR";"3281107"
"AM";"154532"
"AW";"6462"
"AU";"2040309"
"AT";"465758"
"AZ";"581396"
"BS";"27416"
"BH";"165913"
"BD";"12321401"
"BB";"15186"
"BY";"432309"
"BE";"711129"
"BZ";"35190"
"BJ";"1037890"
"BT";"58577"
"BO";"921613"
"BA";"156031"
"BW";"200840"
"BR";"13409551"
"BN";"30245"
"BG";"289738"
"BF";"1918064"
"BI";"1063198"
"CV";"46200"
"KH";"1265748"
"CM";"2435581"
"CA";"2743409"
"CF";"443837"
"TD";"1366069"
"CL";"1216461"
"CN";"73862089"
"HK";"399523"
"MO";"43456"
"TW";"971892"
"CO";"3259449"
"KM";"67791"
"CG";"566647"
"CR";"343394"
"CI";"1987126"
"HR";"195440"
"CU";"508301"
"CW";"10589"
"CY";"87701"
"CZ";"578175"
"KP";"1475998"
"CD";"8728004"
"DK";"376356"
"DJ";"70820"
"DO";"784042"
"EC";"1397063"
"EG";"8139413"
"SV";"394914"
"GQ";"151013"
"ER";"534191"
"EE";"65379"
"ET";"10847991"
"FJ";"55549"
"FI";"342194"
"FR";"4036179"
"GF";"34632"
"PF";"18844"
"GA";"188517"
"GM";"196539"
"GE";"175731"
"DE";"4168983"
"GH";"2498741"
"GR";"592847"
"GD";"5920"
"GP";"23085"
"GU";"10840"
"GT";"1640631"
"GN";"1312215"
"GW";"167099"
"GY";"39269"
"HT";"745279"
"HN";"840179"
"HU";"450262"
"IS";"23816"
"IN";"99849146"
"ID";"18190448"
"IR";"5779868"
"IQ";"3897230"
"IE";"382786"
"IL";"755063"
"IT";"3104774"
"JM";"130330"
"JP";"5485711"
"JO";"849421"
"KZ";"1309348"
"KE";"5358105"
"KI";"8923"
"KW";"319637"
"KG";"417118"
"LA";"566281"
"LV";"85415"
"LB";"255122"
"LS";"155555"
"LR";"489076"
"LY";"497052"
"LT";"110181"
"LU";"46645"
"MG";"2657196"
"MW";"2237176"
"MY";"2404255"
"MV";"31635"
"ML";"1860392"
"MT";"21238"
"MQ";"21321"
"MR";"407564"
"MU";"70024"
"YT";"32444"
"MX";"10063388"
"FM";"35948"
"FM";"6040"
"MN";"211120"
"ME";"34358"
"MA";"2723043"
"MZ";"3089527"
"MM";"3560130"
"NA";"227588"
"NP";"2501995"
"NL";"975305"
"NC";"23372"
"NZ";"349595"
"NI";"499796"
"NE";"2376220"
"NG";"17149356"
"NO";"422246"
"OM";"443414"
"PK";"16376997"
"PA";"349087"
"PG";"679654"
"PY";"501308"
"PE";"2505579"
"PH";"8072642"
"PL";"1767589"
"PT";"506526"
"PR";"177473"
"QA";"233016"
"KR";"2349947"
"MD";"167620"
"RE";"60969"
"RO";"888622"
"RU";"6707091"
"RW";"1271912"
"LC";"9730"
"VC";"6583"
"WS";"14044"
"ST";"18154"
"SA";"2702353"
"SN";"1668790"
"RS";"391720"
"SC";"5019"
"SL";"602483"
"SG";"392667"
"SK";"260943"
"SI";"103556"
"SB";"59074"
"SO";"1346730"
"ZA";"3931309"
"SS";"1147014"
"ES";"2632321"
"LK";"1261470"
"PS";"529350"
"SD";"3860833"
"SR";"36137"
"SZ";"108199"
"SE";"684036"
"CH";"561030"
"SY";"2326924"
"TJ";"755222"
"MK";"98199"
"TH";"3691817"
"TL";"114041"
"TG";"695904"
"TO";"7526"
"TT";"73772"
"TN";"768348"
"TR";"5834571"
"TM";"378798"
"UG";"4673456"
"UA";"1925538"
"AE";"866759"
"GB";"4422561"
"TZ";"6355616"
"US";"23059259"
"VI";"5057"
"UY";"209160"
"UZ";"2360470"
"VU";"28396"
"VE";"2510442"
"VN";"6257332"
"EH";"62634"
"YE";"2539893"
"ZM";"1815771"
"ZW";"1606354"
