;populacao_7
"AF";"5098859"
"AL";"97197"
"DZ";"3807430"
"AO";"9167463"
"AG";"7335"
"AR";"3485141"
"AM";"121076"
"AW";"5636"
"AU";"2266556"
"AT";"440269"
"AZ";"637914"
"BS";"27409"
"BH";"156607"
"BD";"10743630"
"BB";"15058"
"BY";"481694"
"BE";"723492"
"BZ";"43953"
"BJ";"2581896"
"BT";"53201"
"BO";"1142335"
"BA";"127076"
"BW";"246965"
"BR";"11279167"
"BN";"28796"
"BG";"248447"
"BF";"4831730"
"BI";"3044045"
"CV";"45141"
"KH";"1507795"
"CM";"5270017"
"CA";"2781578"
"CF";"886608"
"TD";"3765196"
"CL";"1074446"
"CN";"62788501"
"HK";"406679"
"MO";"52655"
"TW";"877502"
"CO";"2754352"
"KM";"140138"
"CG";"1272926"
"CR";"287877"
"CI";"5777802"
"HR";"152368"
"CU";"470672"
"CW";"10486"
"CY";"74027"
"CZ";"526201"
"KP";"1437601"
"CD";"22816080"
"DK";"375078"
"DJ";"88989"
"DO";"773906"
"EC";"1477140"
"EG";"12681368"
"SV";"344203"
"GQ";"301658"
"ER";"924893"
"EE";"55074"
"ET";"16476056"
"FJ";"59762"
"FI";"342092"
"FR";"4097071"
"GF";"48124"
"PF";"17563"
"GA";"312405"
"GM";"485668"
"GE";"173082"
"DE";"3859180"
"GH";"4881503"
"GR";"432249"
"GD";"5035"
"GP";"19314"
"GU";"10604"
"GT";"1984475"
"GN";"2855419"
"GW";"365946"
"GY";"45455"
"HT";"927116"
"HN";"840894"
"HU";"387597"
"IS";"21647"
"IN";"101390159"
"ID";"20665073"
"IR";"4618978"
"IQ";"8680975"
"IE";"368225"
"IL";"976944"
"IT";"2653375"
"JM";"95492"
"JP";"4678273"
"JO";"1117878"
"KZ";"1714516"
"KE";"8889939"
"KI";"15579"
"KW";"454141"
"KG";"599672"
"LA";"558560"
"LV";"74368"
"LB";"231040"
"LS";"268867"
"LR";"1032424"
"LY";"485589"
"LT";"115252"
"LU";"55115"
"MG";"5611488"
"MW";"4430138"
"MY";"2448031"
"MV";"32033"
"ML";"5097407"
"MT";"19211"
"MQ";"16261"
"MR";"923936"
"MU";"55756"
"YT";"44469"
"MX";"9050586"
"FM";"43804"
"FM";"7790"
"MN";"294416"
"ME";"27215"
"MA";"2651513"
"MZ";"7688389"
"MM";"3811912"
"NA";"381699"
"NP";"1879231"
"NL";"910134"
"NC";"25062"
"NZ";"338226"
"NI";"427122"
"NE";"9575696"
"NG";"46617350"
"NO";"440986"
"OM";"435201"
"PK";"24769832"
"PA";"387024"
"PG";"1246278"
"PY";"568230"
"PE";"2511179"
"PH";"11613923"
"PL";"1302502"
"PT";"377453"
"PR";"121987"
"QA";"323456"
"KR";"2006226"
"MD";"130688"
"RE";"52581"
"RO";"752991"
"RU";"7994383"
"RW";"1925253"
"LC";"7162"
"VC";"5065"
"WS";"17516"
"ST";"36844"
"SA";"2828805"
"SN";"3645029"
"RS";"338849"
"SC";"5395"
"SL";"1192601"
"SG";"283597"
"SK";"229512"
"SI";"96560"
"SB";"90597"
"SO";"4339736"
"ZA";"5178310"
"SS";"2640666"
"ES";"2071007"
"LK";"958152"
"PS";"908512"
"SD";"8214821"
"SR";"38384"
"SZ";"171039"
"SE";"727148"
"CH";"563474"
"SY";"2458614"
"TJ";"1241342"
"MK";"88212"
"TH";"2849819"
"TL";"240509"
"TG";"1569459"
"TO";"10395"
"TT";"67756"
"TN";"816613"
"TR";"5152111"
"TM";"597826"
"UG";"12309251"
"UA";"1837901"
"AE";"1163497"
"GB";"4529961"
"TZ";"16035569"
"US";"24791085"
"VI";"3555"
"UY";"194310"
"UZ";"2608205"
"VU";"40596"
"VE";"2591189"
"VN";"6309984"
"EH";"79376"
"YE";"3988994"
"ZM";"4783311"
"ZW";"2706440"
