;populacao_7
"AF";"93589"
"AL";"60741"
"DZ";"982178"
"AO";"103563"
"AG";"1768"
"AR";"890631"
"AM";"51537"
"AW";"1243"
"AU";"824806"
"AT";"250877"
"AZ";"98458"
"BS";"9071"
"BH";"22617"
"BD";"3648598"
"BB";"4869"
"BY";"143884"
"BE";"304512"
"BZ";"3008"
"BJ";"28028"
"BT";"18255"
"BO";"170443"
"BA";"65705"
"BW";"20271"
"BR";"5387516"
"BN";"10402"
"BG";"76001"
"BF";"34707"
"BI";"31254"
"CV";"6035"
"KH";"238263"
"CM";"122397"
"CA";"1215916"
"CF";"14879"
"TD";"25034"
"CL";"499441"
"CN";"23646351"
"HK";"324459"
"MO";"33760"
"TW";"768608"
"CO";"968674"
"KM";"1706"
"CG";"39370"
"CR";"152899"
"CI";"30353"
"HR";"79181"
"CU";"265819"
"CW";"3448"
"CY";"35504"
"CZ";"228036"
"KP";"294051"
"CD";"339189"
"DK";"120644"
"DJ";"3466"
"DO";"191773"
"EC";"391045"
"EG";"888518"
"SV";"100575"
"GQ";"5646"
"ER";"43255"
"EE";"27392"
"ET";"753455"
"FJ";"6948"
"FI";"145000"
"FR";"1904721"
"GF";"7591"
"PF";"5761"
"GA";"19118"
"GM";"2566"
"GE";"41349"
"DE";"2072019"
"GH";"69994"
"GR";"298526"
"GD";"1361"
"GP";"8529"
"GU";"3274"
"GT";"307466"
"GN";"40701"
"GW";"3334"
"GY";"1860"
"HT";"58866"
"HN";"165869"
"HU";"143140"
"IS";"9944"
"IN";"11552270"
"ID";"1587427"
"IR";"2260303"
"IQ";"213604"
"IE";"144549"
"IL";"240293"
"IT";"1553577"
"JM";"47834"
"JP";"3777951"
"JO";"102724"
"KZ";"156471"
"KE";"452489"
"KI";"399"
"KW";"35504"
"KG";"42114"
"LA";"41129"
"LV";"26393"
"LB";"143411"
"LS";"7393"
"LR";"19520"
"LY";"67684"
"LT";"36677"
"LU";"18982"
"MG";"148739"
"MW";"96979"
"MY";"594232"
"MV";"15041"
"ML";"26931"
"MT";"12124"
"MQ";"8381"
"MR";"7900"
"MU";"19128"
"YT";"6573"
"MX";"3149689"
"FM";"5042"
"FM";"305"
"MN";"28508"
"ME";"11652"
"MA";"729547"
"MZ";"136805"
"MM";"178256"
"NA";"14690"
"NP";"282264"
"NL";"392932"
"NC";"5331"
"NZ";"126605"
"NI";"158186"
"NE";"36676"
"NG";"219463"
"NO";"152111"
"OM";"120880"
"PK";"707978"
"PA";"111799"
"PG";"34109"
"PY";"78888"
"PE";"668071"
"PH";"612193"
"PL";"932086"
"PT";"263516"
"PR";"85469"
"QA";"45675"
"KR";"1724924"
"MD";"41661"
"RE";"21818"
"RO";"269803"
"RU";"1745332"
"RW";"111535"
"LC";"4141"
"VC";"1258"
"WS";"2233"
"ST";"715"
"SA";"502114"
"SN";"82537"
"RS";"108766"
"SC";"1527"
"SL";"5325"
"SG";"228772"
"SK";"104050"
"SI";"55821"
"SB";"4848"
"SO";"22986"
"ZA";"455345"
"SS";"26795"
"ES";"1426809"
"LK";"375462"
"PS";"46256"
"SD";"119197"
"SR";"5040"
"SZ";"5243"
"SE";"270432"
"CH";"295656"
"SY";"325038"
"TJ";"90594"
"MK";"30675"
"TH";"1351237"
"TL";"5688"
"TG";"10097"
"TO";"865"
"TT";"14442"
"TN";"226396"
"TR";"1784219"
"TM";"30217"
"UG";"186205"
"UA";"553948"
"AE";"159286"
"GB";"1883812"
"TZ";"405991"
"US";"7995613"
"VI";"1655"
"UY";"65135"
"UZ";"312527"
"VU";"2951"
"VE";"593362"
"VN";"2569328"
"EH";"5854"
"YE";"75511"
"ZM";"100346"
"ZW";"111589"
