;populacao_7
"AF";"4981471"
"AL";"100303"
"DZ";"3892410"
"AO";"9952210"
"AG";"7244"
"AR";"3436567"
"AM";"118161"
"AW";"5440"
"AU";"2257159"
"AT";"435759"
"AZ";"613193"
"BS";"27197"
"BH";"137794"
"BD";"10430101"
"BB";"14891"
"BY";"488218"
"BE";"717548"
"BZ";"43365"
"BJ";"2748888"
"BT";"52299"
"BO";"1134627"
"BA";"126692"
"BW";"243251"
"BR";"10964179"
"BN";"28463"
"BG";"245484"
"BF";"5116987"
"BI";"3274913"
"CV";"44140"
"KH";"1476875"
"CM";"5561545"
"CA";"2746931"
"CF";"916243"
"TD";"3993619"
"CL";"1046557"
"CN";"61478732"
"HK";"418304"
"MO";"53737"
"TW";"871913"
"CO";"2681405"
"KM";"145390"
"CG";"1350491"
"CR";"280426"
"CI";"6238578"
"HR";"147571"
"CU";"467403"
"CW";"10046"
"CY";"70992"
"CZ";"519452"
"KP";"1438591"
"CD";"24032572"
"DK";"367193"
"DJ";"87355"
"DO";"759024"
"EC";"1448501"
"EG";"12635661"
"SV";"339417"
"GQ";"307292"
"ER";"941528"
"EE";"54704"
"ET";"16480733"
"FJ";"59621"
"FI";"337401"
"FR";"4003620"
"GF";"48332"
"PF";"17125"
"GA";"320468"
"GM";"502385"
"GE";"171395"
"DE";"3775336"
"GH";"5067726"
"GR";"404592"
"GD";"5062"
"GP";"18409"
"GU";"10413"
"GT";"1963912"
"GN";"2995585"
"GW";"383316"
"GY";"45339"
"HT";"921927"
"HN";"818476"
"HU";"376206"
"IS";"21221"
"IN";"99150128"
"ID";"20268184"
"IR";"4497987"
"IQ";"9203348"
"IE";"355516"
"IL";"980769"
"IT";"2530071"
"JM";"98555"
"JP";"4552111"
"JO";"1105515"
"KZ";"1722816"
"KE";"9108263"
"KI";"16429"
"KW";"417094"
"KG";"601666"
"LA";"542479"
"LV";"73923"
"LB";"236156"
"LS";"271073"
"LR";"1085352"
"LY";"480574"
"LT";"119607"
"LU";"53816"
"MG";"5919595"
"MW";"4637138"
"MY";"2446362"
"MV";"30910"
"ML";"5394908"
"MT";"19358"
"MQ";"15406"
"MR";"974867"
"MU";"53346"
"YT";"44417"
"MX";"8814511"
"FM";"43756"
"FM";"8178"
"MN";"306021"
"ME";"26467"
"MA";"2618141"
"MZ";"8166781"
"MM";"3705996"
"NA";"387096"
"NP";"1824850"
"NL";"890702"
"NC";"24550"
"NZ";"332237"
"NI";"414098"
"NE";"10723420"
"NG";"49646809"
"NO";"431912"
"OM";"412561"
"PK";"24650906"
"PA";"380408"
"PG";"1273153"
"PY";"564808"
"PE";"2456221"
"PH";"11641510"
"PL";"1266597"
"PT";"352868"
"PR";"117215"
"QA";"279375"
"KR";"1979137"
"MD";"127865"
"RE";"51282"
"RO";"731089"
"RU";"8118666"
"RW";"1901351"
"LC";"7110"
"VC";"4871"
"WS";"17506"
"ST";"38825"
"SA";"2696827"
"SN";"3865122"
"RS";"335084"
"SC";"5273"
"SL";"1212544"
"SG";"267394"
"SK";"230236"
"SI";"96165"
"SB";"92612"
"SO";"4731517"
"ZA";"5094432"
"SS";"2771260"
"ES";"1973498"
"LK";"932534"
"PS";"937495"
"SD";"8587894"
"SR";"37852"
"SZ";"171287"
"SE";"728913"
"CH";"554920"
"SY";"2359188"
"TJ";"1249274"
"MK";"88674"
"TH";"2719250"
"TL";"252098"
"TG";"1646392"
"TO";"10453"
"TT";"64851"
"TN";"826691"
"TR";"5017299"
"TM";"590981"
"UG";"13124257"
"UA";"1835452"
"AE";"985881"
"GB";"4479709"
"TZ";"17235872"
"US";"24536654"
"VI";"3447"
"UY";"191173"
"UZ";"2522788"
"VU";"41364"
"VE";"2531261"
"VN";"6427403"
"EH";"76473"
"YE";"3929059"
"ZM";"5208574"
"ZW";"2729914"
