;populacao_7
"AF";"356374"
"AL";"98071"
"DZ";"1815345"
"AO";"353923"
"AG";"3413"
"AR";"1567083"
"AM";"102514"
"AW";"2287"
"AU";"1346244"
"AT";"402996"
"AZ";"255148"
"BS";"16099"
"BH";"43958"
"BD";"5925871"
"BB";"8672"
"BY";"279030"
"BE";"491661"
"BZ";"8636"
"BJ";"105930"
"BT";"32439"
"BO";"328193"
"BA";"116112"
"BW";"53556"
"BR";"8464512"
"BN";"18872"
"BG";"171204"
"BF";"154764"
"BI";"123576"
"CV";"16164"
"KH";"375521"
"CM";"378261"
"CA";"1879467"
"CF";"49659"
"TD";"106113"
"CL";"829476"
"CN";"55770531"
"HK";"404929"
"MO";"52370"
"TW";"978633"
"CO";"1726865"
"KM";"7109"
"CG";"96364"
"CR";"244490"
"CI";"143143"
"HR";"128199"
"CU";"460791"
"CW";"5631"
"CY";"58966"
"CZ";"377859"
"KP";"623299"
"CD";"1083480"
"DK";"219772"
"DJ";"13435"
"DO";"334122"
"EC";"702570"
"EG";"2333441"
"SV";"197036"
"GQ";"22595"
"ER";"107678"
"EE";"48187"
"ET";"2045036"
"FJ";"14971"
"FI";"227724"
"FR";"2741767"
"GF";"12012"
"PF";"10394"
"GA";"48201"
"GM";"12571"
"GE";"90378"
"DE";"3615345"
"GH";"272360"
"GR";"386499"
"GD";"3351"
"GP";"10485"
"GU";"6022"
"GT";"613874"
"GN";"157181"
"GW";"15280"
"GY";"5211"
"HT";"156751"
"HN";"331908"
"HU";"256867"
"IS";"15618"
"IN";"27620888"
"ID";"4282214"
"IR";"4233579"
"IQ";"645277"
"IE";"197884"
"IL";"373182"
"IT";"2184997"
"JM";"91627"
"JP";"4742030"
"JO";"239713"
"KZ";"439178"
"KE";"1148228"
"KI";"1418"
"KW";"87096"
"KG";"142915"
"LA";"129463"
"LV";"52741"
"LB";"253493"
"LS";"25991"
"LR";"66248"
"LY";"160789"
"LT";"74172"
"LU";"30390"
"MG";"425616"
"MW";"356617"
"MY";"1334635"
"MV";"30636"
"ML";"122659"
"MT";"19460"
"MQ";"12682"
"MR";"36860"
"MU";"35497"
"YT";"10313"
"MX";"5336779"
"FM";"11280"
"FM";"1128"
"MN";"75870"
"ME";"19770"
"MA";"1434841"
"MZ";"413526"
"MM";"597953"
"NA";"45848"
"NP";"715310"
"NL";"690514"
"NC";"11002"
"NZ";"226083"
"NI";"270156"
"NE";"157449"
"NG";"1110928"
"NO";"268508"
"OM";"243041"
"PK";"2689415"
"PA";"176842"
"PG";"94369"
"PY";"183578"
"PE";"1244118"
"PH";"1760127"
"PL";"1389406"
"PT";"363600"
"PR";"128782"
"QA";"101321"
"KR";"2159084"
"MD";"112114"
"RE";"31444"
"RO";"567958"
"RU";"3798075"
"RW";"289272"
"LC";"6652"
"VC";"2546"
"WS";"3510"
"ST";"2617"
"SA";"1117268"
"SN";"263146"
"RS";"224274"
"SC";"2479"
"SL";"31543"
"SG";"303575"
"SK";"181463"
"SI";"82309"
"SB";"11443"
"SO";"100582"
"ZA";"1068884"
"SS";"111243"
"ES";"1794754"
"LK";"588923"
"PS";"125390"
"SD";"416424"
"SR";"11205"
"SZ";"19656"
"SE";"485879"
"CH";"455427"
"SY";"662807"
"TJ";"232335"
"MK";"64343"
"TH";"2098202"
"TL";"14595"
"TG";"50215"
"TO";"1458"
"TT";"28402"
"TN";"443022"
"TR";"3148977"
"TM";"94625"
"UG";"589119"
"UA";"1119706"
"AE";"314013"
"GB";"3023197"
"TZ";"1084952"
"US";"14088506"
"VI";"2319"
"UY";"114097"
"UZ";"777936"
"VU";"7646"
"VE";"1098905"
"VN";"4290029"
"EH";"16320"
"YE";"311938"
"ZM";"286267"
"ZW";"308440"
