;populacao_7
"AF";"4507372"
"AL";"128506"
"DZ";"4255043"
"AO";"4693004"
"AG";"7795"
"AR";"3549948"
"AM";"158735"
"AW";"5779"
"AU";"2258558"
"AT";"503356"
"AZ";"760335"
"BS";"30041"
"BH";"178351"
"BD";"12809937"
"BB";"15104"
"BY";"524578"
"BE";"749161"
"BZ";"42565"
"BJ";"1510109"
"BT";"62364"
"BO";"1047217"
"BA";"153243"
"BW";"248099"
"BR";"13607167"
"BN";"33471"
"BG";"286338"
"BF";"2793354"
"BI";"1675399"
"CV";"50456"
"KH";"1512177"
"CM";"3337951"
"CA";"2890034"
"CF";"569180"
"TD";"2100981"
"CL";"1211242"
"CN";"77748965"
"HK";"476716"
"MO";"59743"
"TW";"1097707"
"CO";"3225808"
"KM";"96549"
"CG";"748408"
"CR";"339657"
"CI";"3121599"
"HR";"180530"
"CU";"554802"
"CW";"11758"
"CY";"85141"
"CZ";"577400"
"KP";"1604645"
"CD";"12999217"
"DK";"361991"
"DJ";"86525"
"DO";"841585"
"EC";"1518263"
"EG";"11201846"
"SV";"423752"
"GQ";"197865"
"ER";"658034"
"EE";"62431"
"ET";"13701479"
"FJ";"59966"
"FI";"355243"
"FR";"4039585"
"GF";"37888"
"PF";"20181"
"GA";"253441"
"GM";"298988"
"GE";"197050"
"DE";"4460412"
"GH";"3453412"
"GR";"485537"
"GD";"6679"
"GP";"19953"
"GU";"11228"
"GT";"1868849"
"GN";"1815809"
"GW";"241964"
"GY";"48937"
"HT";"879279"
"HN";"881079"
"HU";"442280"
"IS";"23530"
"IN";"107513374"
"ID";"21031825"
"IR";"6040988"
"IQ";"5436328"
"IE";"367818"
"IL";"854845"
"IT";"2840134"
"JM";"142697"
"JP";"5296696"
"JO";"1008687"
"KZ";"1693577"
"KE";"6531029"
"KI";"11727"
"KW";"383962"
"KG";"578418"
"LA";"637837"
"LV";"84230"
"LB";"275052"
"LS";"222114"
"LR";"650309"
"LY";"549872"
"LT";"132196"
"LU";"53137"
"MG";"3588159"
"MW";"2870538"
"MY";"2744457"
"MV";"38820"
"ML";"2780898"
"MT";"22985"
"MQ";"17184"
"MR";"587551"
"MU";"62295"
"YT";"34740"
"MX";"10578766"
"FM";"38275"
"FM";"7365"
"MN";"300188"
"ME";"32076"
"MA";"3038606"
"MZ";"4352502"
"MM";"3852669"
"NA";"311683"
"NP";"2365015"
"NL";"972020"
"NC";"25900"
"NZ";"355513"
"NI";"509272"
"NE";"3905133"
"NG";"26129203"
"NO";"439245"
"OM";"504232"
"PK";"21692868"
"PA";"383702"
"PG";"907244"
"PY";"569010"
"PE";"2732389"
"PH";"10029913"
"PL";"1638962"
"PT";"429931"
"PR";"152971"
"QA";"252906"
"KR";"2388514"
"MD";"176133"
"RE";"59114"
"RO";"848404"
"RU";"8554601"
"RW";"1546456"
"LC";"9860"
"VC";"6587"
"WS";"13199"
"ST";"23672"
"SA";"3203344"
"SN";"2302252"
"RS";"395895"
"SC";"6048"
"SL";"854908"
"SG";"373303"
"SK";"275723"
"SI";"108096"
"SB";"68484"
"SO";"2163235"
"ZA";"4952129"
"SS";"1664983"
"ES";"2283907"
"LK";"1135730"
"PS";"693652"
"SD";"5238379"
"SR";"40781"
"SZ";"145395"
"SE";"734330"
"CH";"619896"
"SY";"2372410"
"TJ";"1031561"
"MK";"107472"
"TH";"3346353"
"TL";"153605"
"TG";"976766"
"TO";"7366"
"TT";"77434"
"TN";"957517"
"TR";"5925193"
"TM";"571168"
"UG";"6843461"
"UA";"2098669"
"AE";"875571"
"GB";"4699116"
"TZ";"8941502"
"US";"23864629"
"VI";"4463"
"UY";"214578"
"UZ";"2886790"
"VU";"32702"
"VE";"2736732"
"VN";"7062826"
"EH";"76980"
"YE";"3486214"
"ZM";"2576211"
"ZW";"2135162"
