;populacao_7
"AF";"4395358"
"AL";"86844"
"DZ";"3383314"
"AO";"13198882"
"AG";"6560"
"AR";"3142900"
"AM";"101794"
"AW";"5135"
"AU";"2015917"
"AT";"385232"
"AZ";"540147"
"BS";"23600"
"BH";"96533"
"BD";"9040577"
"BB";"14108"
"BY";"428717"
"BE";"661282"
"BZ";"38469"
"BJ";"3378521"
"BT";"44916"
"BO";"1043856"
"BA";"110788"
"BW";"216938"
"BR";"9501252"
"BN";"24632"
"BG";"213126"
"BF";"6063879"
"BI";"4159627"
"CV";"38406"
"KH";"1335649"
"CM";"6524844"
"CA";"2391206"
"CF";"975352"
"TD";"4708700"
"CL";"925437"
"CN";"53005698"
"HK";"368085"
"MO";"47821"
"TW";"810279"
"CO";"2360660"
"KM";"157277"
"CG";"1696417"
"CR";"246066"
"CI";"8086076"
"HR";"127881"
"CU";"412903"
"CW";"9505"
"CY";"60445"
"CZ";"456310"
"KP";"1271559"
"CD";"27193186"
"DK";"345002"
"DJ";"77975"
"DO";"676402"
"EC";"1287548"
"EG";"12392311"
"SV";"299978"
"GQ";"308130"
"ER";"983431"
"EE";"47916"
"ET";"15176799"
"FJ";"54097"
"FI";"304619"
"FR";"3878988"
"GF";"51002"
"PF";"15062"
"GA";"320812"
"GM";"530182"
"GE";"153979"
"DE";"3277693"
"GH";"5457214"
"GR";"356023"
"GD";"4277"
"GP";"17994"
"GU";"9602"
"GT";"1784258"
"GN";"3394406"
"GW";"431395"
"GY";"40552"
"HT";"850423"
"HN";"717030"
"HU";"325743"
"IS";"18901"
"IN";"86098008"
"ID";"18355141"
"IR";"3730627"
"IQ";"11060037"
"IE";"334137"
"IL";"959478"
"IT";"2284706"
"JM";"84447"
"JP";"4059048"
"JO";"1010833"
"KZ";"1542413"
"KE";"9270126"
"KI";"17366"
"KW";"323549"
"KG";"561244"
"LA";"472912"
"LV";"63353"
"LB";"209854"
"LS";"255258"
"LR";"1252863"
"LY";"414917"
"LT";"104644"
"LU";"48068"
"MG";"6818627"
"MW";"5195953"
"MY";"2131482"
"MV";"23740"
"ML";"6247049"
"MT";"16813"
"MQ";"15051"
"MR";"1155336"
"MU";"48447"
"YT";"42964"
"MX";"7694032"
"FM";"43675"
"FM";"7607"
"MN";"274552"
"ME";"23405"
"MA";"2351051"
"MZ";"9767376"
"MM";"3366680"
"NA";"368060"
"NP";"1544849"
"NL";"825073"
"NC";"22267"
"NZ";"302679"
"NI";"362276"
"NE";"15239938"
"NG";"59848369"
"NO";"396140"
"OM";"297379"
"PK";"22666347"
"PA";"347160"
"PG";"1320455"
"PY";"502997"
"PE";"2157989"
"PH";"10841917"
"PL";"1064941"
"PT";"310140"
"PR";"104887"
"QA";"149127"
"KR";"1810867"
"MD";"105961"
"RE";"48867"
"RO";"648978"
"RU";"7134142"
"RW";"1745613"
"LC";"6185"
"VC";"4369"
"WS";"19404"
"ST";"45194"
"SA";"2206938"
"SN";"4598306"
"RS";"298067"
"SC";"4703"
"SL";"1193159"
"SG";"204509"
"SK";"196231"
"SI";"84494"
"SB";"96162"
"SO";"6155587"
"ZA";"4561186"
"SS";"3093898"
"ES";"1697924"
"LK";"890231"
"PS";"964119"
"SD";"9999589"
"SR";"33942"
"SZ";"156718"
"SE";"681098"
"CH";"475347"
"SY";"2110760"
"TJ";"1221959"
"MK";"76696"
"TH";"2389927"
"TL";"272499"
"TG";"1908525"
"TO";"11550"
"TT";"57418"
"TN";"715660"
"TR";"4450106"
"TM";"534234"
"UG";"15605846"
"UA";"1573923"
"AE";"597750"
"GB";"4077432"
"TZ";"22147222"
"US";"23476793"
"VI";"3140"
"UY";"172234"
"UZ";"2188146"
"VU";"43018"
"VE";"2250383"
"VN";"5805955"
"EH";"66425"
"YE";"3304605"
"ZM";"6977529"
"ZW";"2614226"
