;populacao_7
"AF";"4917512"
"AL";"103993"
"DZ";"3804972"
"AO";"10580996"
"AG";"7174"
"AR";"3388900"
"AM";"113674"
"AW";"5463"
"AU";"2207932"
"AT";"428174"
"AZ";"589331"
"BS";"26497"
"BH";"115038"
"BD";"10219472"
"BB";"14943"
"BY";"473365"
"BE";"705015"
"BZ";"42450"
"BJ";"2882548"
"BT";"51313"
"BO";"1128089"
"BA";"127371"
"BW";"237768"
"BR";"10709099"
"BN";"27818"
"BG";"239686"
"BF";"5345287"
"BI";"3424407"
"CV";"43374"
"KH";"1454267"
"CM";"5774688"
"CA";"2665398"
"CF";"943075"
"TD";"4162065"
"CL";"1024376"
"CN";"59565651"
"HK";"421895"
"MO";"52758"
"TW";"891875"
"CO";"2633101"
"KM";"148669"
"CG";"1418437"
"CR";"274241"
"CI";"6598514"
"HR";"142206"
"CU";"461449"
"CW";"9553"
"CY";"67508"
"CZ";"500046"
"KP";"1439730"
"CD";"24919563"
"DK";"362989"
"DJ";"86063"
"DO";"752653"
"EC";"1423793"
"EG";"12601536"
"SV";"340339"
"GQ";"306030"
"ER";"954409"
"EE";"53226"
"ET";"16409206"
"FJ";"60108"
"FI";"327920"
"FR";"3928260"
"GF";"48269"
"PF";"16802"
"GA";"323110"
"GM";"511293"
"GE";"167830"
"DE";"3682538"
"GH";"5175049"
"GR";"379101"
"GD";"5054"
"GP";"18502"
"GU";"10394"
"GT";"1946672"
"GN";"3095060"
"GW";"394311"
"GY";"46190"
"HT";"925330"
"HN";"803973"
"HU";"365898"
"IS";"20664"
"IN";"97546279"
"ID";"19953311"
"IR";"4216459"
"IQ";"9594722"
"IE";"337820"
"IL";"970882"
"IT";"2417982"
"JM";"104572"
"JP";"4430772"
"JO";"1085964"
"KZ";"1669823"
"KE";"9254555"
"KI";"16827"
"KW";"359588"
"KG";"595540"
"LA";"536100"
"LV";"71457"
"LB";"246963"
"LS";"271951"
"LR";"1126103"
"LY";"467731"
"LT";"120894"
"LU";"51871"
"MG";"6148374"
"MW";"4791444"
"MY";"2434521"
"MV";"27965"
"ML";"5629711"
"MT";"19275"
"MQ";"15346"
"MR";"1012188"
"MU";"52877"
"YT";"44267"
"MX";"8649189"
"FM";"44332"
"FM";"8782"
"MN";"303471"
"ME";"25986"
"MA";"2591914"
"MZ";"8535201"
"MM";"3669251"
"NA";"387197"
"NP";"1801335"
"NL";"882119"
"NC";"23890"
"NZ";"326980"
"NI";"406126"
"NE";"11626165"
"NG";"51954947"
"NO";"418681"
"OM";"364536"
"PK";"24288076"
"PA";"374272"
"PG";"1293780"
"PY";"562743"
"PE";"2405154"
"PH";"11635546"
"PL";"1213044"
"PT";"332256"
"PR";"118883"
"QA";"206517"
"KR";"1983545"
"MD";"123034"
"RE";"51768"
"RO";"715552"
"RU";"7842058"
"RW";"1879174"
"LC";"7218"
"VC";"4859"
"WS";"18130"
"ST";"40593"
"SA";"2568711"
"SN";"4021398"
"RS";"334763"
"SC";"5117"
"SL";"1227102"
"SG";"255422"
"SK";"226168"
"SI";"92697"
"SB";"94614"
"SO";"5028959"
"ZA";"4999219"
"SS";"2863477"
"ES";"1856767"
"LK";"942906"
"PS";"953668"
"SD";"8894611"
"SR";"37701"
"SZ";"170447"
"SE";"716081"
"CH";"534883"
"SY";"2295504"
"TJ";"1237373"
"MK";"88430"
"TH";"2624445"
"TL";"263444"
"TG";"1710050"
"TO";"10894"
"TT";"62398"
"TN";"808862"
"TR";"4914783"
"TM";"570480"
"UG";"13738601"
"UA";"1775085"
"AE";"723740"
"GB";"4348363"
"TZ";"18206932"
"US";"24238696"
"VI";"3531"
"UY";"189447"
"UZ";"2427113"
"VU";"41665"
"VE";"2486999"
"VN";"6406071"
"EH";"72774"
"YE";"3845774"
"ZM";"5556924"
"ZW";"2724605"
