;populacao_7
"AF";"4816148"
"AL";"128317"
"DZ";"3939704"
"AO";"5530273"
"AG";"7982"
"AR";"3572857"
"AM";"139292"
"AW";"6108"
"AU";"2281068"
"AT";"510977"
"AZ";"683290"
"BS";"30254"
"BH";"167333"
"BD";"12626787"
"BB";"15070"
"BY";"501585"
"BE";"745046"
"BZ";"45181"
"BJ";"1740034"
"BT";"62114"
"BO";"1100134"
"BA";"156912"
"BW";"250961"
"BR";"13189299"
"BN";"32745"
"BG";"276036"
"BF";"3223912"
"BI";"1925605"
"CV";"51210"
"KH";"1501309"
"CM";"3742235"
"CA";"2904168"
"CF";"653966"
"TD";"2475228"
"CL";"1201487"
"CN";"71437604"
"HK";"507894"
"MO";"61188"
"TW";"1110644"
"CO";"3132121"
"KM";"106916"
"CG";"835733"
"CR";"329525"
"CI";"3681143"
"HR";"169251"
"CU";"542986"
"CW";"11764"
"CY";"80538"
"CZ";"555186"
"KP";"1646697"
"CD";"15078931"
"DK";"386399"
"DJ";"91138"
"DO";"839480"
"EC";"1535175"
"EG";"11038605"
"SV";"423896"
"GQ";"222445"
"ER";"708868"
"EE";"59522"
"ET";"14810820"
"FJ";"59208"
"FI";"358598"
"FR";"4042803"
"GF";"39853"
"PF";"19536"
"GA";"263162"
"GM";"345190"
"GE";"176777"
"DE";"4546835"
"GH";"3742515"
"GR";"445628"
"GD";"6086"
"GP";"19971"
"GU";"11557"
"GT";"1956042"
"GN";"2058188"
"GW";"269099"
"GY";"50175"
"HT";"912096"
"HN";"909081"
"HU";"439931"
"IS";"23336"
"IN";"110320130"
"ID";"21063110"
"IR";"5142517"
"IQ";"6078961"
"IE";"340465"
"IL";"856017"
"IT";"2767612"
"JM";"138143"
"JP";"5096699"
"JO";"1034479"
"KZ";"1575237"
"KE";"7140106"
"KI";"12552"
"KW";"387620"
"KG";"546448"
"LA";"637805"
"LV";"79794"
"LB";"307858"
"LS";"237968"
"LR";"736336"
"LY";"523999"
"LT";"135617"
"LU";"55276"
"MG";"4096642"
"MW";"3254005"
"MY";"2858033"
"MV";"35839"
"ML";"3273100"
"MT";"23113"
"MQ";"16663"
"MR";"661903"
"MU";"63484"
"YT";"36650"
"MX";"10370221"
"FM";"40110"
"FM";"8270"
"MN";"283725"
"ME";"30746"
"MA";"2921354"
"MZ";"5054076"
"MM";"4020298"
"NA";"333117"
"NP";"2389516"
"NL";"994686"
"NC";"26231"
"NZ";"358566"
"NI";"494378"
"NE";"4872319"
"NG";"30286862"
"NO";"453142"
"OM";"464099"
"PK";"22542455"
"PA";"389882"
"PG";"1006062"
"PY";"590352"
"PE";"2709302"
"PH";"10664084"
"PL";"1490393"
"PT";"399897"
"PR";"150531"
"QA";"269144"
"KR";"2427225"
"MD";"158275"
"RE";"57765"
"RO";"827771"
"RU";"8133268"
"RW";"1621188"
"LC";"9559"
"VC";"6308"
"WS";"13308"
"ST";"26329"
"SA";"3198153"
"SN";"2540320"
"RS";"390288"
"SC";"5404"
"SL";"959304"
"SG";"358168"
"SK";"268342"
"SI";"101186"
"SB";"72416"
"SO";"2614588"
"ZA";"5118792"
"SS";"1914882"
"ES";"2130818"
"LK";"1053327"
"PS";"754211"
"SD";"5930578"
"SR";"41145"
"SZ";"154532"
"SE";"752143"
"CH";"623319"
"SY";"2394669"
"TJ";"1052811"
"MK";"105814"
"TH";"3157399"
"TL";"174921"
"TG";"1101821"
"TO";"7801"
"TT";"71645"
"TN";"901167"
"TR";"5753186"
"TM";"557342"
"UG";"8018101"
"UA";"1986996"
"AE";"918359"
"GB";"4683535"
"TZ";"10254142"
"US";"24993552"
"VI";"4123"
"UY";"214223"
"UZ";"2770730"
"VU";"34609"
"VE";"2750240"
"VN";"7084376"
"EH";"79844"
"YE";"3734023"
"ZM";"3020332"
"ZW";"2235483"
