;populacao_7
"AF";"4054554"
"AL";"126741"
"DZ";"4272097"
"AO";"3904146"
"AG";"7525"
"AR";"3463213"
"AM";"169087"
"AW";"5791"
"AU";"2140586"
"AT";"479300"
"AZ";"751252"
"BS";"29166"
"BH";"177525"
"BD";"12648410"
"BB";"15168"
"BY";"509303"
"BE";"732195"
"BZ";"38580"
"BJ";"1271363"
"BT";"60048"
"BO";"977842"
"BA";"152818"
"BW";"233013"
"BR";"13718662"
"BN";"32759"
"BG";"290195"
"BF";"2345939"
"BI";"1356623"
"CV";"48077"
"KH";"1418672"
"CM";"2897293"
"CA";"2832564"
"CF";"513729"
"TD";"1714032"
"CL";"1214063"
"CN";"79492548"
"HK";"416258"
"MO";"51634"
"TW";"1031166"
"CO";"3269241"
"KM";"83285"
"CG";"671405"
"CR";"343707"
"CI";"2521596"
"HR";"193386"
"CU";"551843"
"CW";"11256"
"CY";"87607"
"CZ";"583974"
"KP";"1531264"
"CD";"10815259"
"DK";"354232"
"DJ";"79710"
"DO";"826637"
"EC";"1471873"
"EG";"10617978"
"SV";"405153"
"GQ";"172768"
"ER";"601128"
"EE";"63302"
"ET";"12294987"
"FJ";"59867"
"FI";"346608"
"FR";"4057463"
"GF";"36455"
"PF";"20145"
"GA";"227699"
"GM";"247616"
"GE";"205682"
"DE";"4289507"
"GH";"3051015"
"GR";"547692"
"GD";"6556"
"GP";"22283"
"GU";"10955"
"GT";"1744700"
"GN";"1555261"
"GW";"206824"
"GY";"44686"
"HT";"819949"
"HN";"845820"
"HU";"443079"
"IS";"23817"
"IN";"102999247"
"ID";"20396577"
"IR";"6375040"
"IQ";"4697286"
"IE";"390451"
"IL";"841276"
"IT";"2967423"
"JM";"119814"
"JP";"5469829"
"JO";"959047"
"KZ";"1697990"
"KE";"5905884"
"KI";"10440"
"KW";"353408"
"KG";"559293"
"LA";"612141"
"LV";"87022"
"LB";"268037"
"LS";"191981"
"LR";"564666"
"LY";"554268"
"LT";"125557"
"LU";"49191"
"MG";"3067184"
"MW";"2487465"
"MY";"2554536"
"MV";"37208"
"ML";"2310002"
"MT";"22411"
"MQ";"16979"
"MR";"500911"
"MU";"64183"
"YT";"33713"
"MX";"10513922"
"FM";"37089"
"FM";"6454"
"MN";"288532"
"ME";"33671"
"MA";"3027871"
"MZ";"3703155"
"MM";"3687364"
"NA";"276797"
"NP";"2345643"
"NL";"955308"
"NC";"24998"
"NZ";"351881"
"NI";"511005"
"NE";"3047996"
"NG";"21668150"
"NO";"422441"
"OM";"493483"
"PK";"19611781"
"PA";"372922"
"PG";"795452"
"PY";"532224"
"PE";"2679131"
"PH";"9124676"
"PL";"1768030"
"PT";"478728"
"PR";"162379"
"QA";"242389"
"KR";"2338850"
"MD";"185526"
"RE";"61631"
"RO";"867673"
"RU";"8276194"
"RW";"1432010"
"LC";"9859"
"VC";"6668"
"WS";"14085"
"ST";"21154"
"SA";"2931524"
"SN";"2019447"
"RS";"394642"
"SC";"6091"
"SL";"731727"
"SG";"385969"
"SK";"273058"
"SI";"109986"
"SB";"64955"
"SO";"1703553"
"ZA";"4563917"
"SS";"1393771"
"ES";"2465890"
"LK";"1214834"
"PS";"610025"
"SD";"4536151"
"SR";"39278"
"SZ";"127648"
"SE";"701243"
"CH";"588517"
"SY";"2428567"
"TJ";"929677"
"MK";"104209"
"TH";"3644025"
"TL";"135684"
"TG";"842620"
"TO";"7621"
"TT";"80227"
"TN";"929764"
"TR";"5980715"
"TM";"523167"
"UG";"5676657"
"UA";"2095138"
"AE";"913858"
"GB";"4617791"
"TZ";"7640448"
"US";"22876462"
"VI";"4905"
"UY";"213061"
"UZ";"2739499"
"VU";"30176"
"VE";"2658703"
"VN";"6895700"
"EH";"71903"
"YE";"3071621"
"ZM";"2152657"
"ZW";"1958266"
