;populacao_7
"AF";"824338"
"AL";"160981"
"DZ";"900867"
"AO";"426105"
"AG";"5218"
"AR";"1909145"
"AM";"163756"
"AW";"4872"
"AU";"1142598"
"AT";"532294"
"AZ";"266220"
"BS";"13614"
"BH";"26270"
"BD";"4589283"
"BB";"15601"
"BY";"594688"
"BE";"702191"
"BZ";"6308"
"BJ";"208052"
"BT";"27794"
"BO";"327784"
"BA";"282443"
"BW";"50502"
"BR";"7748787"
"BN";"12497"
"BG";"657274"
"BF";"376646"
"BI";"211356"
"CV";"7499"
"KH";"401466"
"CM";"487805"
"CA";"1953552"
"CF";"129539"
"TD";"244519"
"CL";"746142"
"CN";"60814762"
"HK";"337493"
"MO";"16468"
"TW";"1018842"
"CO";"1691860"
"KM";"15627"
"CG";"101930"
"CR";"163730"
"CI";"494286"
"HR";"326374"
"CU";"623296"
"CW";"10256"
"CY";"50859"
"CZ";"851078"
"KP";"1322100"
"CD";"1614837"
"DK";"412922"
"DJ";"20620"
"DO";"310635"
"EC";"450732"
"EG";"2642345"
"SV";"256112"
"GQ";"14758"
"ER";"152686"
"EE";"103492"
"ET";"2205559"
"FJ";"41690"
"FI";"427952"
"FR";"4166869"
"GF";"5106"
"PF";"8727"
"GA";"41012"
"GM";"35234"
"GE";"275132"
"DE";"4943478"
"GH";"664505"
"GR";"624853"
"GD";"4157"
"GP";"19352"
"GU";"8693"
"GT";"369824"
"GN";"259848"
"GW";"47666"
"GY";"42415"
"HT";"319232"
"HN";"185502"
"HU";"744270"
"IS";"15837"
"IN";"41909461"
"ID";"8140164"
"IR";"1973532"
"IQ";"631706"
"IE";"228347"
"IL";"253093"
"IT";"3947393"
"JM";"110456"
"JP";"10749628"
"JO";"114559"
"KZ";"886616"
"KE";"769625"
"KI";"3318"
"KW";"108023"
"KG";"173340"
"LA";"177231"
"LV";"167640"
"LB";"134452"
"LS";"69424"
"LR";"104924"
"LY";"169525"
"LT";"227872"
"LU";"27000"
"MG";"431813"
"MW";"381130"
"MY";"855173"
"MV";"6883"
"ML";"396286"
"MT";"28336"
"MQ";"18359"
"MR";"83240"
"MU";"69883"
"YT";"2794"
"MX";"3563838"
"FM";"19295"
"FM";"3256"
"MN";"78264"
"ME";"37995"
"MA";"792421"
"MZ";"696774"
"MM";"1780308"
"NA";"54240"
"NP";"854334"
"NL";"1173146"
"NC";"9880"
"NZ";"230585"
"NI";"149365"
"NE";"371357"
"NG";"4481108"
"NO";"309019"
"OM";"81174"
"PK";"4559588"
"PA";"120517"
"PG";"193075"
"PY";"180291"
"PE";"1015279"
"PH";"2652267"
"PL";"2551284"
"PT";"609417"
"PR";"225436"
"QA";"20795"
"KR";"2499175"
"MD";"247890"
"RE";"26298"
"RO";"1474536"
"RU";"9204945"
"RW";"278237"
"LC";"5696"
"VC";"4258"
"WS";"6299"
"ST";"3705"
"SA";"649488"
"SN";"302027"
"RS";"661315"
"SC";"2746"
"SL";"208250"
"SG";"195496"
"SK";"336468"
"SI";"132528"
"SB";"13082"
"SO";"370295"
"ZA";"1769206"
"SS";"299860"
"ES";"2428708"
"LK";"1040179"
"PS";"84945"
"SD";"802553"
"SR";"18424"
"SZ";"29795"
"SE";"667879"
"CH";"505989"
"SY";"395648"
"TJ";"165098"
"MK";"136508"
"TH";"2879858"
"TL";"43811"
"TG";"154356"
"TO";"5130"
"TT";"68030"
"TN";"278490"
"TR";"2523668"
"TM";"133824"
"UG";"683506"
"UA";"3103037"
"AE";"123426"
"GB";"4119845"
"TZ";"1092100"
"US";"17062636"
"VI";"8470"
"UY";"183967"
"UZ";"647842"
"VU";"6875"
"VE";"927710"
"VN";"2445935"
"EH";"9772"
"YE";"453263"
"ZM";"323293"
"ZW";"315429"
