;populacao_7
"AF";"153710"
"AL";"52928"
"DZ";"265295"
"AO";"107548"
"AG";"1625"
"AR";"868014"
"AM";"65967"
"AW";"1547"
"AU";"513390"
"AT";"387480"
"AZ";"115492"
"BS";"3601"
"BH";"2889"
"BD";"1167886"
"BB";"9054"
"BY";"363264"
"BE";"478663"
"BZ";"2440"
"BJ";"65003"
"BT";"4471"
"BO";"92517"
"BA";"92923"
"BW";"9098"
"BR";"1882646"
"BN";"2258"
"BG";"407029"
"BF";"104613"
"BI";"56584"
"CV";"5690"
"KH";"88168"
"CM";"133385"
"CA";"809992"
"CF";"39432"
"TD";"68246"
"CL";"230582"
"CN";"20262356"
"HK";"127081"
"MO";"6410"
"TW";"325828"
"CO";"409091"
"KM";"4426"
"CG";"28128"
"CR";"38128"
"CI";"89637"
"HR";"196450"
"CU";"270775"
"CW";"3141"
"CY";"21982"
"CZ";"541295"
"KP";"259699"
"CD";"333027"
"DK";"244252"
"DJ";"3587"
"DO";"73295"
"EC";"125161"
"EG";"775726"
"SV";"63549"
"GQ";"4582"
"ER";"27562"
"EE";"63875"
"ET";"485308"
"FJ";"7172"
"FI";"209769"
"FR";"2455821"
"GF";"1268"
"PF";"2257"
"GA";"17385"
"GM";"8802"
"GE";"175501"
"DE";"4204757"
"GH";"129884"
"GR";"410118"
"GD";"2203"
"GP";"7994"
"GU";"1320"
"GT";"87825"
"GN";"71735"
"GW";"14037"
"GY";"12116"
"HT";"98496"
"HN";"47301"
"HU";"571792"
"IS";"7050"
"IN";"10867319"
"ID";"2300415"
"IR";"481087"
"IQ";"225854"
"IE";"131574"
"IL";"126463"
"IT";"2753785"
"JM";"50209"
"JP";"3902484"
"JO";"26418"
"KZ";"348365"
"KE";"192831"
"KI";"746"
"KW";"8397"
"KG";"73483"
"LA";"50443"
"LV";"113385"
"LB";"55927"
"LS";"21573"
"LR";"24057"
"LY";"37811"
"LT";"122481"
"LU";"17417"
"MG";"120543"
"MW";"67870"
"MY";"197621"
"MV";"1947"
"ML";"116906"
"MT";"10979"
"MQ";"8813"
"MR";"20010"
"MU";"14538"
"YT";"859"
"MX";"964507"
"FM";"4076"
"FM";"1109"
"MN";"29199"
"ME";"15509"
"MA";"247963"
"MZ";"156752"
"MM";"559496"
"NA";"14724"
"NP";"223106"
"NL";"535810"
"NC";"2586"
"NZ";"110129"
"NI";"36811"
"NE";"58368"
"NG";"963871"
"NO";"197596"
"OM";"13478"
"PK";"1214315"
"PA";"30370"
"PG";"38852"
"PY";"47400"
"PE";"261876"
"PH";"643093"
"PL";"1334914"
"PT";"406154"
"PR";"88878"
"QA";"1383"
"KR";"641910"
"MD";"130214"
"RE";"8749"
"RO";"923439"
"RU";"5644138"
"RW";"50004"
"LC";"2357"
"VC";"2201"
"WS";"1957"
"ST";"1580"
"SA";"117516"
"SN";"70576"
"RS";"283114"
"SC";"1563"
"SL";"51621"
"SG";"48512"
"SK";"199875"
"SI";"72679"
"SB";"2809"
"SO";"85271"
"ZA";"440963"
"SS";"56989"
"ES";"1437923"
"LK";"265765"
"PS";"13477"
"SD";"174757"
"SR";"5555"
"SZ";"7211"
"SE";"444882"
"CH";"288307"
"SY";"104267"
"TJ";"61762"
"MK";"51110"
"TH";"673434"
"TL";"5526"
"TG";"36469"
"TO";"1170"
"TT";"23664"
"TN";"109362"
"TR";"853403"
"TM";"47756"
"UG";"142386"
"UA";"2277340"
"AE";"8637"
"GB";"2870378"
"TZ";"211259"
"US";"8766931"
"VI";"1921"
"UY";"111595"
"UZ";"275418"
"VU";"1304"
"VE";"198533"
"VN";"1101350"
"EH";"1742"
"YE";"97600"
"ZM";"67506"
"ZW";"83728"
