;populacao_7
"AF";"380610"
"AL";"93699"
"DZ";"497330"
"AO";"245198"
"AG";"2392"
"AR";"1456175"
"AM";"162169"
"AW";"2164"
"AU";"775041"
"AT";"451658"
"AZ";"262642"
"BS";"6445"
"BH";"9367"
"BD";"2589892"
"BB";"10167"
"BY";"657055"
"BE";"624857"
"BZ";"4143"
"BJ";"105351"
"BT";"12166"
"BO";"172724"
"BA";"207236"
"BW";"23000"
"BR";"4083325"
"BN";"5176"
"BG";"617393"
"BF";"200087"
"BI";"111176"
"CV";"8796"
"KH";"216815"
"CM";"270007"
"CA";"1240933"
"CF";"78451"
"TD";"137183"
"CL";"420544"
"CN";"36681597"
"HK";"245061"
"MO";"11252"
"TW";"790220"
"CO";"762059"
"KM";"9086"
"CG";"55135"
"CR";"76959"
"CI";"233347"
"HR";"309215"
"CU";"377507"
"CW";"5681"
"CY";"31341"
"CZ";"637964"
"KP";"580862"
"CD";"756523"
"DK";"278014"
"DJ";"8700"
"DO";"171682"
"EC";"225104"
"EG";"1628026"
"SV";"130919"
"GQ";"9133"
"ER";"68629"
"EE";"97716"
"ET";"1010510"
"FJ";"18642"
"FI";"281218"
"FR";"3253264"
"GF";"2288"
"PF";"4378"
"GA";"32282"
"GM";"14143"
"GE";"330876"
"DE";"4747029"
"GH";"298729"
"GR";"585911"
"GD";"3560"
"GP";"12716"
"GU";"3824"
"GT";"221804"
"GN";"154432"
"GW";"25141"
"GY";"23429"
"HT";"177010"
"HN";"92306"
"HU";"707644"
"IS";"10773"
"IN";"24201695"
"ID";"4843436"
"IR";"1264686"
"IQ";"356340"
"IE";"136719"
"IL";"158352"
"IT";"3550650"
"JM";"69867"
"JP";"6955386"
"JO";"60718"
"KZ";"736588"
"KE";"386159"
"KI";"2363"
"KW";"33405"
"KG";"165618"
"LA";"108055"
"LV";"171343"
"LB";"98910"
"LS";"38579"
"LR";"57553"
"LY";"92652"
"LT";"210596"
"LU";"23977"
"MG";"247370"
"MW";"155011"
"MY";"414699"
"MV";"4991"
"ML";"226301"
"MT";"17634"
"MQ";"13798"
"MR";"43807"
"MU";"32070"
"YT";"1188"
"MX";"1959278"
"FM";"9961"
"FM";"1936"
"MN";"53956"
"ME";"27774"
"MA";"720949"
"MZ";"344766"
"MM";"1194462"
"NA";"31353"
"NP";"504891"
"NL";"726831"
"NC";"5278"
"NZ";"156587"
"NI";"84773"
"NE";"152107"
"NG";"2244063"
"NO";"222140"
"OM";"25063"
"PK";"2494392"
"PA";"56839"
"PG";"97125"
"PY";"96821"
"PE";"507470"
"PH";"1138076"
"PL";"2082256"
"PT";"560190"
"PR";"126549"
"QA";"4886"
"KR";"1290319"
"MD";"230119"
"RE";"17569"
"RO";"1415488"
"RU";"9977510"
"RW";"141983"
"LC";"3547"
"VC";"2594"
"WS";"4383"
"ST";"3060"
"SA";"255167"
"SN";"167774"
"RS";"600225"
"SC";"2379"
"SL";"114758"
"SG";"89888"
"SK";"274502"
"SI";"113603"
"SB";"5506"
"SO";"176205"
"ZA";"949525"
"SS";"139654"
"ES";"2205583"
"LK";"542070"
"PS";"31807"
"SD";"375880"
"SR";"11656"
"SZ";"15413"
"SE";"472609"
"CH";"362962"
"SY";"230625"
"TJ";"139260"
"MK";"91258"
"TH";"1497117"
"TL";"16359"
"TG";"76224"
"TO";"3266"
"TT";"36887"
"TN";"211469"
"TR";"1548864"
"TM";"103683"
"UG";"340035"
"UA";"3679058"
"AE";"19470"
"GB";"3279689"
"TZ";"487821"
"US";"11880986"
"VI";"3622"
"UY";"170551"
"UZ";"584399"
"VU";"2880"
"VE";"443369"
"VN";"1812616"
"EH";"3937"
"YE";"200655"
"ZM";"149451"
"ZW";"176581"
