;populacao_7
"AF";"4642280"
"AL";"195949"
"DZ";"2923521"
"AO";"3581072"
"AG";"8409"
"AR";"3582018"
"AM";"173593"
"AW";"7167"
"AU";"1416483"
"AT";"416380"
"AZ";"637907"
"BS";"24929"
"BH";"84002"
"BD";"16458343"
"BB";"19102"
"BY";"442880"
"BE";"621943"
"BZ";"39271"
"BJ";"1305682"
"BT";"72233"
"BO";"1133975"
"BA";"176910"
"BW";"215920"
"BR";"16355344"
"BN";"33915"
"BG";"315409"
"BF";"2337775"
"BI";"1199457"
"CV";"56048"
"KH";"1485153"
"CM";"2810415"
"CA";"1851666"
"CF";"601214"
"TD";"1869644"
"CL";"1260277"
"CN";"78821063"
"HK";"259509"
"MO";"19337"
"TW";"1227167"
"CO";"4069624"
"KM";"91309"
"CG";"592231"
"CR";"361753"
"CI";"2864540"
"HR";"205645"
"CU";"635770"
"CW";"10304"
"CY";"64850"
"CZ";"480877"
"KP";"1885239"
"CD";"9562263"
"DK";"330097"
"DJ";"98706"
"DO";"1032660"
"EC";"1506658"
"EG";"8903368"
"SV";"616664"
"GQ";"118102"
"ER";"602181"
"EE";"64092"
"ET";"12995925"
"FJ";"80338"
"FI";"291630"
"FR";"3921850"
"GF";"27897"
"PF";"22917"
"GA";"195967"
"GM";"253132"
"GE";"214205"
"DE";"3693472"
"GH";"3130150"
"GR";"549194"
"GD";"8896"
"GP";"32354"
"GU";"14120"
"GT";"1960131"
"GN";"1494284"
"GW";"208904"
"GY";"80625"
"HT";"1164054"
"HN";"1012257"
"HU";"483009"
"IS";"21302"
"IN";"126752481"
"ID";"23676776"
"IR";"5437052"
"IQ";"4214733"
"IE";"313024"
"IL";"672084"
"IT";"2803971"
"JM";"243134"
"JP";"5670023"
"JO";"996426"
"KZ";"1138875"
"KE";"5900935"
"KI";"10804"
"KW";"231670"
"KG";"477944"
"LA";"717360"
"LV";"93906"
"LB";"504099"
"LS";"244445"
"LR";"565447"
"LY";"556958"
"LT";"137682"
"LU";"31308"
"MG";"3036091"
"MW";"2281329"
"MY";"2614703"
"MV";"27376"
"ML";"2293505"
"MT";"20179"
"MQ";"25356"
"MR";"487044"
"MU";"94746"
"YT";"29668"
"MX";"11653431"
"FM";"52343"
"FM";"12459"
"MN";"219090"
"ME";"39342"
"MA";"3023351"
"MZ";"3619977"
"MM";"5197352"
"NA";"272344"
"NP";"3373818"
"NL";"1011390"
"NC";"20197"
"NZ";"297248"
"NI";"603885"
"NE";"2649860"
"NG";"22401372"
"NO";"306688"
"OM";"244659"
"PK";"19552007"
"PA";"352425"
"PG";"904316"
"PY";"657199"
"PE";"2828732"
"PH";"10458612"
"PL";"1790191"
"PT";"531215"
"PR";"250829"
"QA";"98267"
"KR";"2515236"
"MD";"201193"
"RE";"71691"
"RO";"1044448"
"RU";"6927091"
"RW";"1399232"
"LC";"13270"
"VC";"9246"
"WS";"22681"
"ST";"25563"
"SA";"2479161"
"SN";"1809495"
"RS";"524142"
"SC";"5816"
"SL";"915415"
"SG";"312746"
"SK";"263156"
"SI";"91352"
"SB";"71017"
"SO";"1795960"
"ZA";"5181944"
"SS";"1462656"
"ES";"2289985"
"LK";"1698619"
"PS";"552898"
"SD";"4833722"
"SR";"49405"
"SZ";"152406"
"SE";"519551"
"CH";"397667"
"SY";"2426933"
"TJ";"842216"
"MK";"121678"
"TH";"4387951"
"TL";"158894"
"TG";"906575"
"TO";"12817"
"TT";"90108"
"TN";"790709"
"TR";"6665232"
"TM";"488128"
"UG";"5433191"
"UA";"1946059"
"AE";"353417"
"GB";"3529200"
"TZ";"6852896"
"US";"20713091"
"VI";"7032"
"UY";"249502"
"UZ";"2552569"
"VU";"28440"
"VE";"2868439"
"VN";"6622910"
"EH";"46531"
"YE";"3277134"
"ZM";"2141752"
"ZW";"1864621"
