;populacao_7
"AF";"444"
"AL";"819"
"DZ";"6503"
"AO";"517"
"AG";"039"
"AR";"39740"
"AM";"1479"
"AW";"032"
"AU";"29267"
"AT";"9429"
"AZ";"932"
"BS";"162"
"BH";"050"
"BD";"36206"
"BB";"152"
"BY";"3370"
"BE";"13077"
"BZ";"015"
"BJ";"451"
"BT";"171"
"BO";"4327"
"BA";"1339"
"BW";"073"
"BR";"77445"
"BN";"034"
"BG";"2132"
"BF";"102"
"BI";"289"
"CV";"039"
"KH";"460"
"CM";"832"
"CA";"53223"
"CF";"170"
"TD";"302"
"CL";"17672"
"CN";"400883"
"HK";"12753"
"MO";"366"
"TW";"17766"
"CO";"18139"
"KM";"019"
"CG";"236"
"CR";"2861"
"CI";"186"
"HR";"2800"
"CU";"18873"
"CW";"181"
"CY";"675"
"CZ";"4548"
"KP";"2262"
"CD";"1811"
"DK";"8367"
"DJ";"038"
"DO";"7918"
"EC";"6843"
"EG";"8379"
"SV";"1969"
"GQ";"034"
"ER";"220"
"EE";"1015"
"ET";"3966"
"FJ";"066"
"FI";"7156"
"FR";"93804"
"GF";"063"
"PF";"041"
"GA";"192"
"GM";"010"
"GE";"1199"
"DE";"92253"
"GH";"318"
"GR";"14347"
"GD";"048"
"GP";"964"
"GU";"056"
"GT";"2464"
"GN";"074"
"GW";"012"
"GY";"034"
"HT";"1366"
"HN";"2359"
"HU";"5767"
"IS";"341"
"IN";"193617"
"ID";"10937"
"IR";"7190"
"IQ";"1649"
"IE";"4023"
"IL";"6876"
"IT";"101443"
"JM";"2701"
"JP";"371738"
"JO";"291"
"KZ";"1684"
"KE";"1890"
"KI";"004"
"KW";"014"
"KG";"332"
"LA";"235"
"LV";"1221"
"LB";"1053"
"LS";"127"
"LR";"025"
"LY";"328"
"LT";"1928"
"LU";"488"
"MG";"939"
"MW";"265"
"MY";"1951"
"MV";"042"
"ML";"122"
"MT";"281"
"MQ";"867"
"MR";"040"
"MU";"530"
"YT";"060"
"MX";"65220"
"FM";"088"
"FM";"008"
"MN";"166"
"ME";"146"
"MA";"1005"
"MZ";"790"
"MM";"3040"
"NA";"093"
"NP";"1144"
"NL";"19857"
"NC";"058"
"NZ";"5012"
"NI";"2482"
"NE";"088"
"NG";"493"
"NO";"8133"
"OM";"579"
"PK";"9761"
"PA";"3227"
"PG";"834"
"PY";"1832"
"PE";"11151"
"PH";"4589"
"PL";"22264"
"PT";"14256"
"PR";"7222"
"QA";"082"
"KR";"24185"
"MD";"676"
"RE";"731"
"RO";"8317"
"RU";"51087"
"RW";"586"
"LC";"238"
"VC";"071"
"WS";"046"
"ST";"015"
"SA";"2162"
"SN";"132"
"RS";"2381"
"SC";"047"
"SL";"006"
"SG";"3734"
"SK";"1918"
"SI";"1326"
"SB";"015"
"SO";"363"
"ZA";"6666"
"SS";"305"
"ES";"78648"
"LK";"6843"
"PS";"116"
"SD";"2065"
"SR";"124"
"SZ";"041"
"SE";"17185"
"CH";"12398"
"SY";"1440"
"TJ";"752"
"MK";"232"
"TH";"33189"
"TL";"018"
"TG";"038"
"TO";"029"
"TT";"534"
"TN";"1866"
"TR";"8796"
"TM";"515"
"UG";"1050"
"UA";"17030"
"AE";"123"
"GB";"104670"
"TZ";"1905"
"US";"456153"
"VI";"058"
"UY";"6298"
"UZ";"6263"
"VU";"012"
"VE";"15171"
"VN";"88530"
"EH";"013"
"YE";"714"
"ZM";"514"
"ZW";"1043"
