;populacao_7
"AF";"131419"
"AL";"81928"
"DZ";"468186"
"AO";"114684"
"AG";"1335"
"AR";"873678"
"AM";"89449"
"AW";"2361"
"AU";"628870"
"AT";"322041"
"AZ";"140470"
"BS";"6038"
"BH";"5991"
"BD";"1476698"
"BB";"7637"
"BY";"319226"
"BE";"395558"
"BZ";"2449"
"BJ";"59468"
"BT";"6723"
"BO";"128059"
"BA";"136883"
"BW";"15176"
"BR";"3046869"
"BN";"3101"
"BG";"274690"
"BF";"73358"
"BI";"45710"
"CV";"6285"
"KH";"110767"
"CM";"132593"
"CA";"989319"
"CF";"31044"
"TD";"60667"
"CL";"324802"
"CN";"24878148"
"HK";"213573"
"MO";"7891"
"TW";"558159"
"CO";"574389"
"KM";"4058"
"CG";"30832"
"CR";"75877"
"CI";"107987"
"HR";"176772"
"CU";"310969"
"CW";"4541"
"CY";"28646"
"CZ";"310694"
"KP";"492122"
"CD";"394246"
"DK";"189501"
"DJ";"6529"
"DO";"131055"
"EC";"199926"
"EG";"809307"
"SV";"102241"
"GQ";"6131"
"ER";"31330"
"EE";"55121"
"ET";"595163"
"FJ";"8357"
"FI";"195194"
"FR";"2167925"
"GF";"1707"
"PF";"3653"
"GA";"17251"
"GM";"8117"
"GE";"146883"
"DE";"4194146"
"GH";"163051"
"GR";"482630"
"GD";"1616"
"GP";"12837"
"GU";"2741"
"GT";"142937"
"GN";"63263"
"GW";"7870"
"GY";"7749"
"HT";"94725"
"HN";"72494"
"HU";"328496"
"IS";"7606"
"IN";"13255563"
"ID";"2432234"
"IR";"784710"
"IQ";"211668"
"IE";"115318"
"IL";"155578"
"IT";"2758300"
"JM";"49545"
"JP";"6255128"
"JO";"66495"
"KZ";"323750"
"KE";"218790"
"KI";"781"
"KW";"14481"
"KG";"59774"
"LA";"47365"
"LV";"88081"
"LB";"100000"
"LS";"17821"
"LR";"23740"
"LY";"53690"
"LT";"122198"
"LU";"14497"
"MG";"123054"
"MW";"94061"
"MY";"326672"
"MV";"3936"
"ML";"75414"
"MT";"14870"
"MQ";"13179"
"MR";"22871"
"MU";"21320"
"YT";"1599"
"MX";"1433484"
"FM";"5359"
"FM";"707"
"MN";"21476"
"ME";"19689"
"MA";"469836"
"MZ";"156471"
"MM";"484014"
"NA";"14790"
"NP";"276124"
"NL";"549278"
"NC";"5112"
"NZ";"118381"
"NI";"59978"
"NE";"79498"
"NG";"764572"
"NO";"140147"
"OM";"17927"
"PK";"1563780"
"PA";"54420"
"PG";"48940"
"PY";"74147"
"PE";"400375"
"PH";"849359"
"PL";"1148508"
"PT";"439255"
"PR";"95637"
"QA";"6186"
"KR";"1332907"
"MD";"85685"
"RE";"16749"
"RO";"757730"
"RU";"4992349"
"RW";"44756"
"LC";"3127"
"VC";"1739"
"WS";"1978"
"ST";"1462"
"SA";"165575"
"SN";"83711"
"RS";"283547"
"SC";"1364"
"SL";"26775"
"SG";"114255"
"SK";"136740"
"SI";"74846"
"SB";"3257"
"SO";"62011"
"ZA";"487469"
"SS";"71995"
"ES";"1612176"
"LK";"280404"
"PS";"24609"
"SD";"231676"
"SR";"7116"
"SZ";"7442"
"SE";"331384"
"CH";"273412"
"SY";"140800"
"TJ";"63365"
"MK";"54013"
"TH";"1394198"
"TL";"7117"
"TG";"33619"
"TO";"1243"
"TT";"22183"
"TN";"176538"
"TR";"1184552"
"TM";"50340"
"UG";"144832"
"UA";"1844115"
"AE";"11133"
"GB";"2183863"
"TZ";"302576"
"US";"8100189"
"VI";"3148"
"UY";"92580"
"UZ";"283542"
"VU";"2027"
"VE";"340548"
"VN";"1161654"
"EH";"2175"
"YE";"124916"
"ZM";"74847"
"ZW";"87787"
