;populacao_7
"AF";"666234"
"AL";"200676"
"DZ";"1455757"
"AO";"560601"
"AG";"4888"
"AR";"2031042"
"AM";"209124"
"AW";"8051"
"AU";"1451868"
"AT";"599792"
"AZ";"527409"
"BS";"21261"
"BH";"53139"
"BD";"5050079"
"BB";"19459"
"BY";"724269"
"BE";"758201"
"BZ";"10994"
"BJ";"237451"
"BT";"24817"
"BO";"341844"
"BA";"257797"
"BW";"64786"
"BR";"9936178"
"BN";"18401"
"BG";"500380"
"BF";"349957"
"BI";"244808"
"CV";"16307"
"KH";"487831"
"CM";"458190"
"CA";"2626521"
"CF";"102924"
"TD";"261775"
"CL";"999835"
"CN";"79973125"
"HK";"608034"
"MO";"45362"
"TW";"1729388"
"CO";"2284850"
"KM";"19473"
"CG";"112675"
"CR";"246448"
"CI";"553542"
"HR";"306537"
"CU";"665387"
"CW";"11630"
"CY";"65258"
"CZ";"670309"
"KP";"1587023"
"CD";"1615857"
"DK";"355802"
"DJ";"27267"
"DO";"415279"
"EC";"630375"
"EG";"3256333"
"SV";"238632"
"GQ";"23977"
"ER";"103563"
"EE";"89618"
"ET";"2199125"
"FJ";"42446"
"FI";"367916"
"FR";"4069547"
"GF";"10399"
"PF";"13903"
"GA";"45783"
"GM";"37915"
"GE";"266145"
"DE";"5998414"
"GH";"704900"
"GR";"762969"
"GD";"4282"
"GP";"30693"
"GU";"8301"
"GT";"410918"
"GN";"304130"
"GW";"40323"
"GY";"32609"
"HT";"318945"
"HN";"249908"
"HU";"681951"
"IS";"20871"
"IN";"52822071"
"ID";"11050808"
"IR";"3128358"
"IQ";"724502"
"IE";"260499"
"IL";"362159"
"IT";"4082664"
"JM";"131574"
"JP";"7660994"
"JO";"226494"
"KZ";"879096"
"KE";"934781"
"KI";"3594"
"KW";"150513"
"KG";"230262"
"LA";"190778"
"LV";"142485"
"LB";"244014"
"LS";"54485"
"LR";"106601"
"LY";"172009"
"LT";"213051"
"LU";"35803"
"MG";"573837"
"MW";"284131"
"MY";"1278270"
"MV";"13154"
"ML";"312446"
"MT";"30507"
"MQ";"29104"
"MR";"104426"
"MU";"79901"
"YT";"5498"
"MX";"4767928"
"FM";"24187"
"FM";"3694"
"MN";"107029"
"ME";"42129"
"MA";"1622049"
"MZ";"587353"
"MM";"2291387"
"NA";"59724"
"NP";"915301"
"NL";"1155535"
"NC";"14070"
"NZ";"287465"
"NI";"213155"
"NE";"439415"
"NG";"4131122"
"NO";"318146"
"OM";"104008"
"PK";"5601610"
"PA";"165950"
"PG";"231635"
"PY";"234413"
"PE";"1219813"
"PH";"3674729"
"PL";"2899872"
"PT";"699362"
"PR";"207853"
"QA";"61979"
"KR";"3873467"
"MD";"279015"
"RE";"50788"
"RO";"1381918"
"RU";"10785373"
"RW";"281245"
"LC";"8884"
"VC";"5526"
"WS";"6866"
"ST";"3904"
"SA";"989932"
"SN";"311702"
"RS";"591310"
"SC";"5563"
"SL";"153256"
"SG";"423568"
"SK";"381571"
"SI";"150993"
"SB";"14310"
"SO";"289398"
"ZA";"2035084"
"SS";"266885"
"ES";"3126127"
"LK";"1152878"
"PS";"95677"
"SD";"943126"
"SR";"24181"
"SZ";"27772"
"SE";"579441"
"CH";"548070"
"SY";"552103"
"TJ";"271229"
"MK";"136178"
"TH";"4564256"
"TL";"29481"
"TG";"166024"
"TO";"3792"
"TT";"80765"
"TN";"567341"
"TR";"3535719"
"TM";"220745"
"UG";"593525"
"UA";"3165672"
"AE";"231125"
"GB";"4004158"
"TZ";"1069349"
"US";"21562264"
"VI";"7702"
"UY";"188075"
"UZ";"1261768"
"VU";"7484"
"VE";"1296897"
"VN";"4622868"
"EH";"18815"
"YE";"563015"
"ZM";"252315"
"ZW";"272552"
