;populacao_7
"AF";"237620"
"AL";"103887"
"DZ";"611473"
"AO";"183853"
"AG";"1818"
"AR";"1173119"
"AM";"54098"
"AW";"3312"
"AU";"843696"
"AT";"433080"
"AZ";"120282"
"BS";"8218"
"BH";"8752"
"BD";"2220065"
"BB";"9668"
"BY";"274324"
"BE";"431389"
"BZ";"3496"
"BJ";"102133"
"BT";"9766"
"BO";"183881"
"BA";"114403"
"BW";"23707"
"BR";"4171992"
"BN";"4181"
"BG";"354155"
"BF";"131555"
"BI";"69721"
"CV";"5600"
"KH";"181095"
"CM";"205231"
"CA";"1373823"
"CF";"48592"
"TD";"99767"
"CL";"479424"
"CN";"34699252"
"HK";"202369"
"MO";"10125"
"TW";"673171"
"CO";"862176"
"KM";"6556"
"CG";"47509"
"CR";"108342"
"CI";"199636"
"HR";"170540"
"CU";"400598"
"CW";"6106"
"CY";"37899"
"CZ";"491495"
"KP";"748902"
"CD";"667359"
"DK";"271026"
"DJ";"10813"
"DO";"169763"
"EC";"286939"
"EG";"1193737"
"SV";"131640"
"GQ";"9835"
"ER";"51452"
"EE";"56097"
"ET";"986784"
"FJ";"15364"
"FI";"252371"
"FR";"2406683"
"GF";"3710"
"PF";"5930"
"GA";"23700"
"GM";"15112"
"GE";"129828"
"DE";"4225747"
"GH";"251095"
"GR";"463266"
"GD";"1852"
"GP";"17688"
"GU";"3383"
"GT";"187975"
"GN";"111412"
"GW";"15388"
"GY";"8959"
"HT";"144569"
"HN";"98158"
"HU";"448466"
"IS";"10593"
"IN";"20166094"
"ID";"3759597"
"IR";"1005479"
"IQ";"331356"
"IE";"155328"
"IL";"194821"
"IT";"2931356"
"JM";"63727"
"JP";"7704325"
"JO";"101560"
"KZ";"301767"
"KE";"308509"
"KI";"1207"
"KW";"22880"
"KG";"53897"
"LA";"72243"
"LV";"96897"
"LB";"129456"
"LS";"24080"
"LR";"42629"
"LY";"77486"
"LT";"132464"
"LU";"18446"
"MG";"188963"
"MW";"156642"
"MY";"464907"
"MV";"5026"
"ML";"138363"
"MT";"18626"
"MQ";"15824"
"MR";"37844"
"MU";"30402"
"YT";"2409"
"MX";"2096761"
"FM";"7696"
"FM";"1049"
"MN";"33513"
"ME";"19985"
"MA";"631488"
"MZ";"254235"
"MM";"743582"
"NA";"23992"
"NP";"451733"
"NL";"723578"
"NC";"7243"
"NZ";"165234"
"NI";"82024"
"NE";"151938"
"NG";"1508589"
"NO";"201694"
"OM";"30131"
"PK";"2487097"
"PA";"75983"
"PG";"78967"
"PY";"104011"
"PE";"548120"
"PH";"1235411"
"PL";"1226579"
"PT";"506136"
"PR";"128021"
"QA";"6736"
"KR";"1691429"
"MD";"107411"
"RE";"22502"
"RO";"739521"
"RU";"3998936"
"RW";"92233"
"LC";"4004"
"VC";"1821"
"WS";"2798"
"ST";"1369"
"SA";"269884"
"SN";"134001"
"RS";"313812"
"SC";"2132"
"SL";"55391"
"SG";"146750"
"SK";"194098"
"SI";"91097"
"SB";"6038"
"SO";"105855"
"ZA";"786845"
"SS";"121630"
"ES";"1985906"
"LK";"509112"
"PS";"39353"
"SD";"376103"
"SR";"9625"
"SZ";"11552"
"SE";"480811"
"CH";"362187"
"SY";"206018"
"TJ";"61798"
"MK";"69599"
"TH";"1858187"
"TL";"12449"
"TG";"61812"
"TO";"1569"
"TT";"35069"
"TN";"217352"
"TR";"1627438"
"TM";"47462"
"UG";"249208"
"UA";"1605643"
"AE";"26460"
"GB";"2777490"
"TZ";"466805"
"US";"11185208"
"VI";"5332"
"UY";"115930"
"UZ";"317451"
"VU";"3676"
"VE";"517203"
"VN";"1375011"
"EH";"3412"
"YE";"213457"
"ZM";"114819"
"ZW";"129728"
