;populacao_7
"AF";"3401250"
"AL";"236215"
"DZ";"3366153"
"AO";"2581575"
"AG";"8467"
"AR";"3446767"
"AM";"212005"
"AW";"7679"
"AU";"1637337"
"AT";"524575"
"AZ";"824348"
"BS";"33824"
"BH";"121785"
"BD";"15418734"
"BB";"18051"
"BY";"542458"
"BE";"683663"
"BZ";"37392"
"BJ";"1024081"
"BT";"78838"
"BO";"1017284"
"BA";"237310"
"BW";"214992"
"BR";"17268488"
"BN";"35279"
"BG";"350666"
"BF";"1744787"
"BI";"997830"
"CV";"56821"
"KH";"1639146"
"CM";"2205844"
"CA";"2439714"
"CF";"432318"
"TD";"1375490"
"CL";"1389234"
"CN";"90399301"
"HK";"434608"
"MO";"42910"
"TW";"1599971"
"CO";"4130263"
"KM";"75474"
"CG";"433409"
"CR";"409472"
"CI";"2269158"
"HR";"238121"
"CU";"713094"
"CW";"9785"
"CY";"97671"
"CZ";"550914"
"KP";"1995192"
"CD";"6979379"
"DK";"390339"
"DJ";"94477"
"DO";"943201"
"EC";"1463820"
"EG";"7988872"
"SV";"637218"
"GQ";"121341"
"ER";"440110"
"EE";"66621"
"ET";"10523451"
"FJ";"75465"
"FI";"337708"
"FR";"3748206"
"GF";"22801"
"PF";"23200"
"GA";"178890"
"GM";"191274"
"GE";"258097"
"DE";"4494128"
"GH";"2668278"
"GR";"564252"
"GD";"9704"
"GP";"31754"
"GU";"13666"
"GT";"1711082"
"GN";"1166132"
"GW";"174267"
"GY";"80376"
"HT";"1056231"
"HN";"937086"
"HU";"592814"
"IS";"24402"
"IN";"119834599"
"ID";"21947721"
"IR";"6285848"
"IQ";"3499680"
"IE";"255374"
"IL";"591618"
"IT";"2877743"
"JM";"268108"
"JP";"6070276"
"JO";"879535"
"KZ";"1349583"
"KE";"4605701"
"KI";"10907"
"KW";"266163"
"KG";"535074"
"LA";"701209"
"LV";"103820"
"LB";"586188"
"LS";"237768"
"LR";"416798"
"LY";"531728"
"LT";"192916"
"LU";"37380"
"MG";"2423961"
"MW";"1803521"
"MY";"3092178"
"MV";"42044"
"ML";"1596602"
"MT";"27669"
"MQ";"19049"
"MR";"400089"
"MU";"100984"
"YT";"20971"
"MX";"11476127"
"FM";"47701"
"FM";"12000"
"MN";"250118"
"ME";"42843"
"MA";"3014660"
"MZ";"2675389"
"MM";"4602914"
"NA";"259462"
"NP";"2905532"
"NL";"1046864"
"NC";"22598"
"NZ";"338528"
"NI";"588809"
"NE";"1702549"
"NG";"16505310"
"NO";"351992"
"OM";"423617"
"PK";"18705814"
"PA";"332291"
"PG";"752133"
"PY";"664006"
"PE";"2784070"
"PH";"9860404"
"PL";"2303256"
"PT";"541506"
"PR";"275939"
"QA";"273227"
"KR";"3520112"
"MD";"290179"
"RE";"60884"
"RO";"1086496"
"RU";"7585517"
"RW";"1053367"
"LC";"16469"
"VC";"9450"
"WS";"17682"
"ST";"17819"
"SA";"2571071"
"SN";"1443184"
"RS";"555070"
"SC";"6149"
"SL";"701395"
"SG";"381780"
"SK";"334470"
"SI";"101660"
"SB";"55864"
"SO";"1331025"
"ZA";"5145215"
"SS";"1190562"
"ES";"2170871"
"LK";"1509090"
"PS";"506985"
"SD";"3784057"
"SR";"48437"
"SZ";"148330"
"SE";"644354"
"CH";"500449"
"SY";"1627692"
"TJ";"847769"
"MK";"144595"
"TH";"4887388"
"TL";"124102"
"TG";"687989"
"TO";"10215"
"TT";"89296"
"TN";"879231"
"TR";"6494797"
"TM";"517653"
"UG";"3964733"
"UA";"2418833"
"AE";"670381"
"GB";"4089126"
"TZ";"5064810"
"US";"22750706"
"VI";"6752"
"UY";"260935"
"UZ";"3072430"
"VU";"23744"
"VE";"2738095"
"VN";"8133896"
"EH";"49617"
"YE";"2944189"
"ZM";"1604308"
"ZW";"1600709"
