;populacao_7
"AF";"2251351"
"AL";"205321"
"DZ";"3704340"
"AO";"1792715"
"AG";"7430"
"AR";"3218208"
"AM";"256608"
"AW";"5399"
"AU";"1816376"
"AT";"599519"
"AZ";"885695"
"BS";"32510"
"BH";"212656"
"BD";"13817054"
"BB";"18691"
"BY";"771485"
"BE";"741636"
"BZ";"29448"
"BJ";"710891"
"BT";"79156"
"BO";"829186"
"BA";"245116"
"BW";"210096"
"BR";"17698609"
"BN";"39549"
"BG";"480880"
"BF";"1215536"
"BI";"728803"
"CV";"46144"
"KH";"1600587"
"CM";"1671047"
"CA";"2545615"
"CF";"281126"
"TD";"879598"
"CL";"1381615"
"CN";"114812917"
"HK";"562466"
"MO";"65635"
"TW";"1797905"
"CO";"3990807"
"KM";"58907"
"CG";"347211"
"CR";"403240"
"CI";"1534034"
"HR";"283153"
"CU";"748158"
"CW";"9089"
"CY";"96907"
"CZ";"721870"
"KP";"1849453"
"CD";"4825433"
"DK";"320676"
"DJ";"77897"
"DO";"806587"
"EC";"1269315"
"EG";"7844614"
"SV";"440784"
"GQ";"121161"
"ER";"397110"
"EE";"96855"
"ET";"6901406"
"FJ";"70275"
"FI";"351803"
"FR";"4041694"
"GF";"17888"
"PF";"21068"
"GA";"162760"
"GM";"133883"
"GE";"272839"
"DE";"5288079"
"GH";"2063200"
"GR";"720097"
"GD";"10142"
"GP";"18603"
"GU";"10768"
"GT";"1260878"
"GN";"820056"
"GW";"131551"
"GY";"46295"
"HT";"901479"
"HN";"737529"
"HU";"612389"
"IS";"23366"
"IN";"107747195"
"ID";"21092157"
"IR";"9426002"
"IQ";"2627380"
"IE";"339242"
"IL";"562829"
"IT";"3212169"
"JM";"222949"
"JP";"7276837"
"JO";"738618"
"KZ";"1509887"
"KE";"3742864"
"KI";"8679"
"KW";"469468"
"KG";"493558"
"LA";"538318"
"LV";"139529"
"LB";"517215"
"LS";"184853"
"LR";"316389"
"LY";"566340"
"LT";"181852"
"LU";"44784"
"MG";"1662148"
"MW";"1232985"
"MY";"2868719"
"MV";"55506"
"ML";"1088972"
"MT";"31829"
"MQ";"19767"
"MR";"308071"
"MU";"85196"
"YT";"16383"
"MX";"10007789"
"FM";"34469"
"FM";"8293"
"MN";"279097"
"ME";"45121"
"MA";"2869299"
"MZ";"1823873"
"MM";"4097120"
"NA";"184316"
"NP";"2086321"
"NL";"1039698"
"NC";"18348"
"NZ";"302056"
"NI";"530843"
"NE";"1106952"
"NG";"12297051"
"NO";"361778"
"OM";"721748"
"PK";"15006685"
"PA";"302986"
"PG";"596256"
"PY";"557601"
"PE";"2532515"
"PH";"7608042"
"PL";"3111317"
"PT";"617110"
"PR";"258612"
"QA";"418601"
"KR";"3582602"
"MD";"392624"
"RE";"48659"
"RO";"1307739"
"RU";"12446838"
"RW";"988598"
"LC";"13792"
"VC";"8490"
"WS";"10646"
"ST";"12955"
"SA";"3152947"
"SN";"1084930"
"RS";"596476"
"SC";"7427"
"SL";"512618"
"SG";"384401"
"SK";"428352"
"SI";"143948"
"SB";"39969"
"SO";"847562"
"ZA";"4883070"
"SS";"805356"
"ES";"2788411"
"LK";"1452274"
"PS";"331595"
"SD";"2568122"
"SR";"41451"
"SZ";"113352"
"SE";"639040"
"CH";"606568"
"SY";"1218723"
"TJ";"702280"
"MK";"165080"
"TH";"4587130"
"TL";"72185"
"TG";"543310"
"TO";"6206"
"TT";"126352"
"TN";"994140"
"TR";"6379353"
"TM";"472481"
"UG";"2588612"
"UA";"3670499"
"AE";"1490426"
"GB";"4501233"
"TZ";"3609199"
"US";"21930142"
"VI";"4924"
"UY";"227612"
"UZ";"2781045"
"VU";"21516"
"VE";"2494713"
"VN";"8234783"
"EH";"52256"
"YE";"2083441"
"ZM";"1116270"
"ZW";"1303273"
