;populacao_7
"AF";"2699247"
"AL";"206724"
"DZ";"3743968"
"AO";"2168157"
"AG";"7815"
"AR";"3393259"
"AM";"263392"
"AW";"6064"
"AU";"1778757"
"AT";"578541"
"AZ";"940776"
"BS";"33760"
"BH";"194349"
"BD";"14630450"
"BB";"17865"
"BY";"720340"
"BE";"724495"
"BZ";"33711"
"BJ";"857351"
"BT";"82316"
"BO";"917874"
"BA";"241717"
"BW";"212885"
"BR";"17268198"
"BN";"37536"
"BG";"457960"
"BF";"1449221"
"BI";"904232"
"CV";"53653"
"KH";"1342080"
"CM";"1959195"
"CA";"2530868"
"CF";"341694"
"TD";"1107435"
"CL";"1452432"
"CN";"122871826"
"HK";"501682"
"MO";"61108"
"TW";"1588515"
"CO";"4122634"
"KM";"67873"
"CG";"375754"
"CR";"416584"
"CI";"1859970"
"HR";"257595"
"CU";"805425"
"CW";"9121"
"CY";"104352"
"CZ";"681312"
"KP";"1919969"
"CD";"5818011"
"DK";"372623"
"DJ";"92991"
"DO";"884885"
"EC";"1389409"
"EG";"8338728"
"SV";"535774"
"GQ";"130892"
"ER";"429763"
"EE";"91887"
"ET";"8358195"
"FJ";"71469"
"FI";"348138"
"FR";"3840259"
"GF";"19047"
"PF";"22417"
"GA";"174279"
"GM";"158878"
"GE";"283084"
"DE";"5146652"
"GH";"2347528"
"GR";"588078"
"GD";"10905"
"GP";"22244"
"GU";"12481"
"GT";"1467889"
"GN";"985750"
"GW";"154430"
"GY";"56265"
"HT";"977260"
"HN";"840809"
"HU";"625133"
"IS";"24155"
"IN";"114700573"
"ID";"21307452"
"IR";"8477902"
"IQ";"3036658"
"IE";"273245"
"IL";"566211"
"IT";"3010618"
"JM";"250860"
"JP";"6477889"
"JO";"797817"
"KZ";"1680854"
"KE";"4136266"
"KI";"9954"
"KW";"352825"
"KG";"587644"
"LA";"639541"
"LV";"137620"
"LB";"572370"
"LS";"215831"
"LR";"356398"
"LY";"558120"
"LT";"200853"
"LU";"40033"
"MG";"1990542"
"MW";"1543834"
"MY";"3165303"
"MV";"57275"
"ML";"1300235"
"MT";"31090"
"MQ";"19198"
"MR";"353657"
"MU";"94987"
"YT";"17551"
"MX";"10815650"
"FM";"40867"
"FM";"10116"
"MN";"300986"
"ME";"42752"
"MA";"2990566"
"MZ";"2186672"
"MM";"4288855"
"NA";"228482"
"NP";"2428867"
"NL";"1078664"
"NC";"21621"
"NZ";"332375"
"NI";"569958"
"NE";"1316457"
"NG";"14106695"
"NO";"366063"
"OM";"704962"
"PK";"17441509"
"PA";"316815"
"PG";"654171"
"PY";"619961"
"PE";"2756151"
"PH";"8778833"
"PL";"2694798"
"PT";"548716"
"PR";"266784"
"QA";"435222"
"KR";"3348004"
"MD";"401163"
"RE";"52446"
"RO";"1334046"
"RU";"11421698"
"RW";"1036064"
"LC";"14695"
"VC";"8910"
"WS";"13165"
"ST";"16267"
"SA";"2950671"
"SN";"1261160"
"RS";"600610"
"SC";"6742"
"SL";"593880"
"SG";"371540"
"SK";"395949"
"SI";"123295"
"SB";"45482"
"SO";"1063311"
"ZA";"5162791"
"SS";"998045"
"ES";"2361013"
"LK";"1426686"
"PS";"423221"
"SD";"3071835"
"SR";"44920"
"SZ";"140313"
"SE";"709987"
"CH";"561531"
"SY";"1260327"
"TJ";"830850"
"MK";"160274"
"TH";"4574870"
"TL";"85083"
"TG";"615367"
"TO";"7461"
"TT";"107477"
"TN";"983585"
"TR";"6330754"
"TM";"550589"
"UG";"3217658"
"UA";"3271374"
"AE";"1219027"
"GB";"4431785"
"TZ";"4283013"
"US";"23094631"
"VI";"5443"
"UY";"250793"
"UZ";"3171675"
"VU";"22942"
"VE";"2695647"
"VN";"8871545"
"EH";"52893"
"YE";"2612958"
"ZM";"1333312"
"ZW";"1468166"
