;populacao_7
"AF";"4869710"
"AL";"175181"
"DZ";"3203501"
"AO";"3878623"
"AG";"8270"
"AR";"3613954"
"AM";"181670"
"AW";"7061"
"AU";"1489719"
"AT";"410579"
"AZ";"644071"
"BS";"25324"
"BH";"86897"
"BD";"16142073"
"BB";"18916"
"BY";"464862"
"BE";"641460"
"BZ";"38880"
"BJ";"1375733"
"BT";"72213"
"BO";"1140572"
"BA";"169481"
"BW";"219800"
"BR";"15804637"
"BN";"32745"
"BG";"332123"
"BF";"2490004"
"BI";"1302591"
"CV";"55441"
"KH";"1526121"
"CM";"2979323"
"CA";"1917593"
"CF";"614037"
"TD";"1980869"
"CL";"1255118"
"CN";"79925394"
"HK";"260837"
"MO";"19856"
"TW";"1108568"
"CO";"4012260"
"KM";"95208"
"CG";"637290"
"CR";"359097"
"CI";"2973931"
"HR";"206191"
"CU";"608595"
"CW";"10078"
"CY";"66333"
"CZ";"520440"
"KP";"1823221"
"CD";"10310269"
"DK";"333724"
"DJ";"97751"
"DO";"1040171"
"EC";"1525546"
"EG";"9139187"
"SV";"591280"
"GQ";"127964"
"ER";"645034"
"EE";"69822"
"ET";"13217683"
"FJ";"83109"
"FI";"298690"
"FR";"3965212"
"GF";"29375"
"PF";"22297"
"GA";"206762"
"GM";"269190"
"GE";"221936"
"DE";"3625207"
"GH";"3264237"
"GR";"562982"
"GD";"8920"
"GP";"30573"
"GU";"13777"
"GT";"1953876"
"GN";"1568929"
"GW";"220094"
"GY";"76617"
"HT";"1172625"
"HN";"1006931"
"HU";"484371"
"IS";"22033"
"IN";"127219356"
"ID";"23669522"
"IR";"5774011"
"IQ";"4450291"
"IE";"331889"
"IL";"697853"
"IT";"2828609"
"JM";"231312"
"JP";"5618704"
"JO";"1047290"
"KZ";"1299438"
"KE";"6201600"
"KI";"11629"
"KW";"251027"
"KG";"506836"
"LA";"726965"
"LV";"98515"
"LB";"478193"
"LS";"243164"
"LR";"592468"
"LY";"567487"
"LT";"133474"
"LU";"31747"
"MG";"3153904"
"MW";"2439911"
"MY";"2547197"
"MV";"28404"
"ML";"2479694"
"MT";"19925"
"MQ";"25675"
"MR";"512084"
"MU";"90353"
"YT";"31973"
"MX";"11515418"
"FM";"51660"
"FM";"11933"
"MN";"235123"
"ME";"39234"
"MA";"3045597"
"MZ";"3831423"
"MM";"5110011"
"NA";"276444"
"NP";"3299512"
"NL";"988933"
"NC";"20134"
"NZ";"305283"
"NI";"601891"
"NE";"2879715"
"NG";"23743834"
"NO";"314159"
"OM";"260516"
"PK";"20269730"
"PA";"358452"
"PG";"931275"
"PY";"656214"
"PE";"2844814"
"PH";"10579465"
"PL";"1854252"
"PT";"516362"
"PR";"242343"
"QA";"105948"
"KR";"2380665"
"MD";"202457"
"RE";"70679"
"RO";"1043402"
"RU";"7332166"
"RW";"1481948"
"LC";"12258"
"VC";"9066"
"WS";"23492"
"ST";"26678"
"SA";"2497612"
"SN";"1930095"
"RS";"507839"
"SC";"6096"
"SL";"959824"
"SG";"307913"
"SK";"268599"
"SI";"96037"
"SB";"73990"
"SO";"1899352"
"ZA";"5240653"
"SS";"1536815"
"ES";"2386978"
"LK";"1722874"
"PS";"572754"
"SD";"5019524"
"SR";"49164"
"SZ";"156351"
"SE";"552112"
"CH";"404204"
"SY";"2378029"
"TJ";"882625"
"MK";"117347"
"TH";"4258355"
"TL";"165316"
"TG";"961735"
"TO";"13006"
"TT";"92746"
"TN";"801399"
"TR";"6711210"
"TM";"495405"
"UG";"5788078"
"UA";"2084286"
"AE";"384970"
"GB";"3672037"
"TZ";"7311967"
"US";"20938605"
"VI";"7102"
"UY";"246617"
"UZ";"2657524"
"VU";"29930"
"VE";"2895354"
"VN";"6796077"
"EH";"47592"
"YE";"3393478"
"ZM";"2244258"
"ZW";"1964135"
