;populacao_7
"AF";"761"
"AL";"1122"
"DZ";"8569"
"AO";"847"
"AG";"058"
"AR";"50048"
"AM";"1747"
"AW";"040"
"AU";"40607"
"AT";"16546"
"AZ";"1477"
"BS";"209"
"BH";"057"
"BD";"53304"
"BB";"199"
"BY";"5747"
"BE";"21789"
"BZ";"017"
"BJ";"635"
"BT";"228"
"BO";"5815"
"BA";"2264"
"BW";"127"
"BR";"110491"
"BN";"052"
"BG";"4279"
"BF";"209"
"BI";"491"
"CV";"049"
"KH";"790"
"CM";"1258"
"CA";"69587"
"CF";"251"
"TD";"461"
"CL";"21062"
"CN";"514583"
"HK";"15390"
"MO";"477"
"TW";"25000"
"CO";"23955"
"KM";"029"
"CG";"350"
"CR";"3603"
"CI";"336"
"HR";"4868"
"CU";"22071"
"CW";"229"
"CY";"862"
"CZ";"10258"
"KP";"3684"
"CD";"2848"
"DK";"10535"
"DJ";"058"
"DO";"9312"
"EC";"8238"
"EG";"11441"
"SV";"2843"
"GQ";"055"
"ER";"351"
"EE";"1643"
"ET";"5885"
"FJ";"071"
"FI";"10269"
"FR";"176654"
"GF";"072"
"PF";"067"
"GA";"270"
"GM";"024"
"GE";"1594"
"DE";"148991"
"GH";"858"
"GR";"19483"
"GD";"053"
"GP";"1121"
"GU";"068"
"GT";"3648"
"GN";"157"
"GW";"024"
"GY";"074"
"HT";"1769"
"HN";"3283"
"HU";"11939"
"IS";"464"
"IN";"256316"
"ID";"17785"
"IR";"11637"
"IQ";"2271"
"IE";"5326"
"IL";"10112"
"IT";"156362"
"JM";"3050"
"JP";"456402"
"JO";"482"
"KZ";"2611"
"KE";"2736"
"KI";"005"
"KW";"034"
"KG";"633"
"LA";"369"
"LV";"2000"
"LB";"1666"
"LS";"205"
"LR";"056"
"LY";"551"
"LT";"3318"
"LU";"684"
"MG";"1408"
"MW";"473"
"MY";"3014"
"MV";"062"
"ML";"248"
"MT";"421"
"MQ";"1019"
"MR";"080"
"MU";"718"
"YT";"077"
"MX";"86375"
"FM";"112"
"FM";"016"
"MN";"241"
"ME";"230"
"MA";"1992"
"MZ";"1256"
"MM";"4568"
"NA";"140"
"NP";"1916"
"NL";"27212"
"NC";"085"
"NZ";"6403"
"NI";"3223"
"NE";"188"
"NG";"1101"
"NO";"10708"
"OM";"679"
"PK";"14980"
"PA";"3807"
"PG";"1050"
"PY";"2365"
"PE";"13592"
"PH";"6651"
"PL";"39138"
"PT";"19392"
"PR";"8344"
"QA";"068"
"KR";"36840"
"MD";"1252"
"RE";"976"
"RO";"15818"
"RU";"73500"
"RW";"1306"
"LC";"249"
"VC";"080"
"WS";"060"
"ST";"023"
"SA";"3144"
"SN";"271"
"RS";"4678"
"SC";"056"
"SL";"022"
"SG";"4914"
"SK";"4008"
"SI";"2666"
"SB";"026"
"SO";"537"
"ZA";"8727"
"SS";"488"
"ES";"107132"
"LK";"9079"
"PS";"194"
"SD";"2935"
"SR";"161"
"SZ";"063"
"SE";"22750"
"CH";"16466"
"SY";"1933"
"TJ";"1424"
"MK";"439"
"TH";"43042"
"TL";"031"
"TG";"078"
"TO";"040"
"TT";"668"
"TN";"3098"
"TR";"14532"
"TM";"709"
"UG";"1631"
"UA";"27309"
"AE";"218"
"GB";"137567"
"TZ";"2829"
"US";"555069"
"VI";"081"
"UY";"7680"
"UZ";"7960"
"VU";"017"
"VE";"17543"
"VN";"106361"
"EH";"021"
"YE";"1059"
"ZM";"784"
"ZW";"1342"
