;populacao_7
"AF";"1797041"
"AL";"336750"
"DZ";"3528305"
"AO";"1709454"
"AG";"6445"
"AR";"3378451"
"AM";"327913"
"AW";"4825"
"AU";"1168804"
"AT";"424116"
"AZ";"694694"
"BS";"25625"
"BH";"46338"
"BD";"13972946"
"BB";"20875"
"BY";"749627"
"BE";"595019"
"BZ";"24078"
"BJ";"652539"
"BT";"70269"
"BO";"885405"
"BA";"373578"
"BW";"191084"
"BR";"17164690"
"BN";"28611"
"BG";"666683"
"BF";"1209600"
"BI";"722690"
"CV";"46513"
"KH";"872268"
"CM";"1541969"
"CA";"1834523"
"CF";"372937"
"TD";"793412"
"CL";"1239999"
"CN";"96896561"
"HK";"414706"
"MO";"17749"
"TW";"2007320"
"CO";"4006858"
"KM";"54165"
"CG";"324645"
"CR";"329635"
"CI";"1614689"
"HR";"325753"
"CU";"739348"
"CW";"13196"
"CY";"56988"
"CZ";"875817"
"KP";"1596872"
"CD";"4456415"
"DK";"303229"
"DJ";"70036"
"DO";"882048"
"EC";"1216298"
"EG";"6908866"
"SV";"712085"
"GQ";"48737"
"ER";"411333"
"EE";"111113"
"ET";"6302257"
"FJ";"94401"
"FI";"329532"
"FR";"3615517"
"GF";"10358"
"PF";"20558"
"GA";"114416"
"GM";"116241"
"GE";"429968"
"DE";"3950271"
"GH";"1923335"
"GR";"755701"
"GD";"11518"
"GP";"39860"
"GU";"12579"
"GT";"1309431"
"GN";"729275"
"GW";"135950"
"GY";"94131"
"HT";"902906"
"HN";"687762"
"HU";"860507"
"IS";"20900"
"IN";"101241334"
"ID";"21757726"
"IR";"7394074"
"IQ";"2449743"
"IE";"360215"
"IL";"459161"
"IT";"3422183"
"JM";"273271"
"JP";"8266603"
"JO";"462187"
"KZ";"1663987"
"KE";"3349976"
"KI";"8628"
"KW";"222764"
"KG";"479865"
"LA";"547613"
"LV";"174114"
"LB";"326256"
"LS";"223287"
"LR";"325369"
"LY";"600956"
"LT";"262589"
"LU";"20639"
"MG";"1567559"
"MW";"1167004"
"MY";"2016747"
"MV";"28495"
"ML";"1166377"
"MT";"29197"
"MQ";"29420"
"MR";"268220"
"MU";"105341"
"YT";"12109"
"MX";"11017742"
"FM";"46023"
"FM";"12826"
"MN";"267280"
"ME";"51418"
"MA";"3151003"
"MZ";"1940150"
"MM";"4986055"
"NA";"186115"
"NP";"2372187"
"NL";"871544"
"NC";"17538"
"NZ";"250714"
"NI";"593066"
"NE";"1094490"
"NG";"12718809"
"NO";"256865"
"OM";"238078"
"PK";"13288785"
"PA";"286643"
"PG";"559459"
"PY";"518498"
"PE";"2710236"
"PH";"7734922"
"PL";"3290659"
"PT";"782629"
"PR";"328075"
"QA";"37398"
"KR";"3880564"
"MD";"383703"
"RE";"60181"
"RO";"2013085"
"RU";"10764170"
"RW";"1040777"
"LC";"17437"
"VC";"13760"
"WS";"22375"
"ST";"18520"
"SA";"1890267"
"SN";"1032782"
"RS";"777798"
"SC";"8200"
"SL";"567005"
"SG";"202193"
"SK";"483301"
"SI";"152365"
"SB";"44262"
"SO";"959019"
"ZA";"4644133"
"SS";"796240"
"ES";"3115048"
"LK";"1897091"
"PS";"294162"
"SD";"2729632"
"SR";"39573"
"SZ";"116629"
"SE";"479816"
"CH";"359068"
"SY";"1792308"
"TJ";"641244"
"MK";"178784"
"TH";"6009504"
"TL";"72029"
"TG";"515337"
"TO";"12042"
"TT";"132147"
"TN";"981436"
"TR";"6358290"
"TM";"445581"
"UG";"2339734"
"UA";"3718465"
"AE";"160302"
"GB";"3354801"
"TZ";"3419358"
"US";"17043744"
"VI";"10136"
"UY";"280017"
"UZ";"2438993"
"VU";"19775"
"VE";"2327861"
"VN";"7952043"
"EH";"24121"
"YE";"1712167"
"ZM";"1117222"
"ZW";"1440128"
