;populacao_7
"AF";"1202307"
"AL";"309193"
"DZ";"2541953"
"AO";"1109263"
"AG";"7897"
"AR";"2521949"
"AM";"294507"
"AW";"5110"
"AU";"1320912"
"AT";"606025"
"AZ";"709780"
"BS";"25488"
"BH";"32777"
"BD";"10680444"
"BB";"25552"
"BY";"705063"
"BE";"713654"
"BZ";"19557"
"BJ";"448907"
"BT";"49323"
"BO";"657983"
"BA";"403853"
"BW";"129618"
"BR";"14360950"
"BN";"22685"
"BG";"619852"
"BF";"838741"
"BI";"465444"
"CV";"37833"
"KH";"846697"
"CM";"1035884"
"CA";"1980889"
"CF";"267460"
"TD";"510833"
"CL";"1281870"
"CN";"130848613"
"HK";"451059"
"MO";"24024"
"TW";"1903106"
"CO";"3630360"
"KM";"37730"
"CG";"229367"
"CR";"286278"
"CI";"1011450"
"HR";"321001"
"CU";"1151946"
"CW";"14828"
"CY";"58318"
"CZ";"704559"
"KP";"2409473"
"CD";"3143843"
"DK";"389026"
"DJ";"49342"
"DO";"744334"
"EC";"1016428"
"EG";"5237688"
"SV";"530114"
"GQ";"36405"
"ER";"291027"
"EE";"104679"
"ET";"4168656"
"FJ";"72797"
"FI";"341093"
"FR";"4255731"
"GF";"8485"
"PF";"21338"
"GA";"79846"
"GM";"81090"
"GE";"419891"
"DE";"5924851"
"GH";"1429606"
"GR";"786625"
"GD";"11090"
"GP";"39986"
"GU";"11554"
"GT";"897725"
"GN";"503797"
"GW";"86788"
"GY";"95070"
"HT";"659075"
"HN";"485125"
"HU";"715790"
"IS";"20939"
"IN";"80786040"
"ID";"18631479"
"IR";"4895550"
"IQ";"1851038"
"IE";"316447"
"IL";"364022"
"IT";"4567727"
"JM";"273465"
"JP";"9236362"
"JO";"348709"
"KZ";"1420233"
"KE";"2183293"
"KI";"7509"
"KW";"158011"
"KG";"397818"
"LA";"407930"
"LV";"170206"
"LB";"273778"
"LS";"164494"
"LR";"224015"
"LY";"447778"
"LT";"274007"
"LU";"25373"
"MG";"1091757"
"MW";"799673"
"MY";"1664644"
"MV";"20505"
"ML";"820295"
"MT";"24241"
"MQ";"37470"
"MR";"196338"
"MU";"117335"
"YT";"8315"
"MX";"9022504"
"FM";"38609"
"FM";"10167"
"MN";"220377"
"ME";"52645"
"MA";"2591061"
"MZ";"1344880"
"MM";"4069385"
"NA";"130863"
"NP";"1723038"
"NL";"1209282"
"NC";"16936"
"NZ";"298213"
"NI";"402903"
"NE";"734784"
"NG";"8530954"
"NO";"334537"
"OM";"135842"
"PK";"9710038"
"PA";"249984"
"PG";"412187"
"PY";"403442"
"PE";"2200800"
"PH";"6089103"
"PL";"2556626"
"PT";"814646"
"PR";"332969"
"QA";"24182"
"KR";"4422100"
"MD";"329009"
"RE";"66874"
"RO";"2037861"
"RU";"9272868"
"RW";"636219"
"LC";"15093"
"VC";"12763"
"WS";"21254"
"ST";"11229"
"SA";"1298096"
"SN";"688220"
"RS";"690562"
"SC";"7511"
"SL";"386110"
"SG";"254583"
"SK";"380964"
"SI";"145784"
"SB";"28712"
"SO";"722288"
"ZA";"3583539"
"SS";"581858"
"ES";"3293157"
"LK";"1698771"
"PS";"203683"
"SD";"1904222"
"SR";"41925"
"SZ";"79306"
"SE";"586624"
"CH";"486563"
"SY";"1203293"
"TJ";"485650"
"MK";"184637"
"TH";"6130693"
"TL";"77502"
"TG";"349242"
"TO";"12565"
"TT";"111106"
"TN";"811307"
"TR";"5118576"
"TM";"351838"
"UG";"1601593"
"UA";"3377294"
"AE";"85225"
"GB";"4447295"
"TZ";"2372645"
"US";"18806829"
"VI";"10069"
"UY";"237793"
"UZ";"1893683"
"VU";"13716"
"VE";"1980737"
"VN";"6776875"
"EH";"17445"
"YE";"1067627"
"ZM";"762015"
"ZW";"975349"
